qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydra|LOC100197551	Xenia|LOC124433979	43.117	99	386	384	385	338.0	9.919999999999999e-115
Hydra|LOC100197555	Xenia|LOC124440277	35.319	93	1463	1000	940	457.0	6.389999999999999e-141
Hydra|LOC100197557	Xenia|LOC124447768	26.19	43	633	316	294	104.0	9.47e-25
Hydra|LOC100197558	Xenia|LOC124436833	55.955	80	556	590	445	512.0	2.53e-177
Hydra|LOC100197559	Xenia|LOC124439673	34.884	21	204	447	43	32.0	0.19
Hydra|LOC100197562	Xenia|LOC124455457	33.828	67	883	782	606	310.0	4.52e-93
Hydra|LOC100197565	Xenia|LOC124438845	52.612	79	1032	1211	823	874.0	0.0
Hydra|LOC100197572	Xenia|LOC124453256	84.186	43	501	298	215	378.0	8.45e-130
Hydra|LOC100197573	Xenia|LOC124449765	30.534	11	1096	740	131	61.2	1.98e-09
Hydra|LOC100197574	Xenia|LOC124438668	69.497	100	317	318	318	473.0	1.39e-169
Hydra|LOC100197579	Xenia|LOC124446334	39.384	79	688	587	584	372.0	6.2000000000000006e-121
Hydra|LOC100197581	Xenia|LOC124434437	60.0	98	218	236	230	237.0	1.1700000000000001e-79
Hydra|LOC100197582	Xenia|LOC124452389	26.528	40	3602	1199	720	233.0	8.93e-62
Hydra|LOC100197585	Xenia|LOC124445428	72.205	97	1023	1033	993	1493.0	0.0
Hydra|LOC100197586	Xenia|LOC124442705	35.238	94	402	435	420	256.0	1.13e-81
Hydra|LOC100197587	Xenia|LOC124436863	28.571	25	401	609	105	38.5	0.004
Hydra|LOC100197588	Xenia|LOC124449509	37.826	46	1440	1208	690	430.0	3.38e-129
Hydra|LOC100197589	Xenia|LOC124435298	45.977	22	383	200	87	75.5	4.74e-16
Hydra|LOC100197590	Xenia|LOC124442482	40.135	99	1659	1776	1774	1198.0	0.0
Hydra|LOC100197591	Xenia|LOC124454580	34.866	99	252	251	261	168.0	1.1e-51
Hydra|LOC100197593	Xenia|LOC124443799	31.156	91	844	817	796	331.0	7.5e-101
Hydra|LOC100197594	Xenia|LOC124443744	20.361	30	1183	1258	388	53.9	4.22e-07
Hydra|LOC100197595	Xenia|LOC124435361	37.067	99	483	487	491	280.0	5.1499999999999995e-89
Hydra|LOC100197596	Xenia|LOC124453288	39.451	96	787	801	801	549.0	0.0
Hydra|LOC100197598	Xenia|LOC124440805	31.073	97	325	381	354	175.0	4.63e-52
Hydra|LOC100197600	Xenia|LOC124437656	35.874	27	832	236	223	137.0	1.6e-36
Hydra|LOC100197601	Xenia|LOC124442622	42.373	99	293	293	295	206.0	2.27e-65
Hydra|LOC100197608	Xenia|LOC124452862	26.282	34	421	1638	156	32.3	0.46
Hydra|LOC100197610	Xenia|LOC124442974	33.333	59	198	577	123	57.8	4.47e-10
Hydra|LOC100197612	Xenia|LOC124459427	38.174	81	807	704	668	468.0	7.7e-155
Hydra|LOC100197614	Xenia|LOC124440275	74.74	98	294	296	289	473.0	2.23e-170
Hydra|LOC100197615	Xenia|LOC124441812	43.407	100	165	165	182	130.0	2.85e-39
Hydra|LOC100197618	Xenia|LOC124438564	39.216	28	184	208	51	51.2	2.13e-08
Hydra|LOC100197622	Xenia|LOC124439501	53.431	94	212	218	204	223.0	1.77e-74
Hydra|LOC100197623	Xenia|LOC124452806	56.962	29	603	423	158	184.0	2.2499999999999996e-52
Hydra|LOC100197626	Xenia|LOC124446553	52.342	98	496	576	491	521.0	0.0
Hydra|LOC100197630	Xenia|LOC124442472	90.606	100	330	330	330	637.0	0.0
Hydra|LOC100197634	Xenia|LOC124438144	58.195	98	2290	2302	2282	2734.0	0.0
Hydra|LOC100197635	Xenia|LOC124443040	42.814	91	322	352	334	225.0	7.38e-72
Hydra|LOC100197636	Xenia|LOC124437849	71.882	99	438	441	441	664.0	0.0
Hydra|LOC100197638	Xenia|LOC124443945	46.339	99	1161	1137	1161	1009.0	0.0
Hydra|LOC100197639	Xenia|LOC124439339	24.022	71	242	539	179	55.5	4.55e-09
Hydra|LOC100197646	Xenia|LOC124451482	68.767	94	389	436	365	553.0	0.0
Hydra|LOC100197649	Xenia|LOC124441235	44.124	96	965	989	970	791.0	0.0
Hydra|LOC100197650	Xenia|LOC124443416	57.826	98	465	453	460	431.0	1.01e-148
Hydra|LOC100197651	Xenia|LOC124453334	77.448	99	339	350	337	566.0	0.0
Hydra|LOC100197652	Xenia|LOC124434609	63.158	35	310	365	114	159.0	2.3299999999999997e-46
Hydra|LOC100197653	Xenia|LOC124439353	35.0	2	4973	3343	80	49.3	5.69e-05
Hydra|LOC100197654	Xenia|LOC124444067	67.635	83	579	620	482	681.0	0.0
Hydra|LOC100197655	Xenia|LOC124449045	72.65	68	346	274	234	338.0	1.17e-116
Hydra|LOC100197659	Xenia|LOC124437077	53.182	99	647	661	660	741.0	0.0
Hydra|LOC100197660	Xenia|LOC124448941	30.952	34	467	252	126	57.0	3.32e-09
Hydra|LOC100197662	Xenia|LOC124434135	52.451	72	265	269	204	203.0	5.59e-65
Hydra|LOC100197663	Xenia|LOC124437646	61.601	99	618	641	612	816.0	0.0
Hydra|LOC100197664	Xenia|LOC124445627	36.601	84	361	361	306	224.0	7.87e-71
Hydra|LOC100197667	Xenia|LOC124443962	39.286	98	275	280	280	197.0	2.34e-62
Hydra|LOC100197669	Xenia|LOC124452440	35.967	62	751	968	367	221.0	3.7699999999999995e-61
Hydra|LOC100197674	Xenia|LOC124436752	42.969	94	136	132	128	97.8	2.57e-27
Hydra|LOC100197675	Xenia|LOC124446792	85.437	99	208	207	206	358.0	3.5399999999999996e-128
Hydra|LOC100197676	Xenia|LOC124450393	43.983	84	283	282	241	183.0	1.02e-56
Hydra|LOC100197680	Xenia|LOC124433303	39.111	60	662	720	225	164.0	8.09e-43
Hydra|LOC100197682	Xenia|LOC124455566	64.815	77	420	394	324	378.0	1.3400000000000001e-129
Hydra|LOC100197684	Xenia|LOC124441745	46.774	72	420	408	310	308.0	3.58e-102
Hydra|LOC100197686	Xenia|LOC124458387	30.159	15	427	529	63	32.7	0.28
Hydra|LOC100197687	Xenia|LOC124446643	45.455	95	442	452	440	365.0	3.06e-123
Hydra|LOC100197688	Xenia|LOC124444934	38.571	13	520	227	70	70.9	5.91e-14
Hydra|LOC100197690	Xenia|LOC124438326	48.624	64	820	596	436	395.0	4.12e-128
Hydra|LOC100197691	Xenia|LOC124452248	38.071	97	407	430	394	278.0	5.6e-90
Hydra|LOC100197693	Xenia|LOC124457783	48.635	75	530	451	403	412.0	1.41e-140
Hydra|LOC100197695	Xenia|LOC124441422	45.69	92	268	142	116	101.0	5.25e-27
Hydra|LOC100197697	Xenia|LOC124441480	61.741	99	750	752	758	959.0	0.0
Hydra|LOC100197698	Xenia|LOC124444046	49.357	100	388	388	389	379.0	1.43e-130
Hydra|LOC100197700	Xenia|LOC124452291	31.78	94	493	519	472	252.0	7.43e-78
Hydra|LOC100197701	Xenia|LOC124445410	68.07	39	738	376	285	447.0	1.77e-152
Hydra|LOC100197702	Xenia|LOC124448238	29.712	88	344	343	313	126.0	9.88e-34
Hydra|LOC100197703	Xenia|LOC124444939	68.182	92	165	184	154	227.0	2.6900000000000002e-77
Hydra|LOC100197704	Xenia|LOC124433279	45.333	33	227	175	75	72.0	7.66e-16
Hydra|LOC100197706	Xenia|LOC124437530	57.729	84	492	420	414	523.0	0.0
Hydra|LOC100197708	Xenia|LOC124440957	38.043	33	277	301	92	60.8	8.56e-11
Hydra|LOC100197709	Xenia|LOC124440695	53.741	90	159	157	147	179.0	7.460000000000001e-59
Hydra|LOC100197711	Xenia|LOC124440691	30.579	100	460	469	484	158.0	1.9700000000000002e-43
Hydra|LOC100197713	Xenia|LOC124438994	36.213	75	386	441	301	184.0	3.4099999999999996e-54
Hydra|LOC100197714	Xenia|LOC124433755	60.87	97	378	366	368	470.0	6.01e-167
Hydra|LOC100197717	Xenia|LOC124440894	35.317	56	420	244	252	143.0	2.2e-40
Hydra|LOC100197723	Xenia|LOC124446156	31.336	96	210	211	217	94.4	3.55e-24
Hydra|LOC100197728	Xenia|LOC124446825	47.163	91	307	315	282	262.0	6.99e-87
Hydra|LOC100197731	Xenia|LOC124459476	53.077	95	136	139	130	144.0	1.11e-45
Hydra|LOC100197733	Xenia|LOC124453175	27.365	23	3192	1770	687	265.0	9.17e-71
Hydra|LOC100197740	Xenia|LOC124442007	44.63	87	621	558	540	481.0	9.3e-165
Hydra|LOC100197741	Xenia|LOC124441177	30.942	90	245	321	223	118.0	6.170000000000001e-32
Hydra|LOC100197742	Xenia|LOC124453766	50.114	96	444	438	437	431.0	1.67e-149
Hydra|LOC100197749	Xenia|LOC124446345	58.333	37	229	167	84	98.2	9.010000000000001e-26
Hydra|LOC100197752	Xenia|LOC124433365	32.273	69	1086	1699	660	313.0	1.5500000000000002e-88
Hydra|LOC100197754	Xenia|LOC124438850	57.303	92	291	285	267	320.0	1.7200000000000002e-110
Hydra|LOC100197755	Xenia|LOC124434285	37.346	87	369	1349	324	224.0	1.56e-65
Hydra|LOC100197756	Xenia|LOC124448495	34.065	56	2310	2113	1230	489.0	5.53e-141
Hydra|LOC100197759	Xenia|LOC124437138	34.384	99	625	733	666	356.0	9.97e-114
Hydra|LOC100197761	Xenia|LOC124445563	49.497	96	605	609	596	558.0	0.0
Hydra|LOC100197762	Xenia|LOC124438953	90.85	92	331	364	306	583.0	0.0
Hydra|LOC100197767	Xenia|LOC124452389	28.571	62	469	1199	301	102.0	6.539999999999999e-23
Hydra|LOC100197775	Xenia|LOC124441822	36.119	90	353	405	335	199.0	1.0699999999999999e-60
Hydra|LOC100197776	Xenia|LOC124448439	54.039	97	353	364	359	389.0	1.74e-135
Hydra|LOC100197777	Xenia|LOC124449449	36.196	83	528	697	489	306.0	3.4e-96
Hydra|LOC100197779	Xenia|LOC124434329	33.495	61	512	523	206	114.0	2.47e-27
Hydra|LOC100197780	Xenia|LOC124438491	34.014	69	210	185	147	98.2	7.75e-26
Hydra|LOC100197784	Xenia|LOC124440178	41.865	47	2042	1315	1008	726.0	0.0
Hydra|LOC100197785	Xenia|LOC124435408	35.135	28	265	621	74	63.5	1.54e-11
Hydra|LOC100197787	Xenia|LOC124454644	41.279	90	538	554	516	381.0	1.08e-126
Hydra|LOC100197788	Xenia|LOC124437849	45.988	74	422	441	324	299.0	5.7399999999999996e-98
Hydra|LOC100197789	Xenia|LOC124440255	38.462	7	396	5247	26	30.0	2.7
Hydra|LOC100197791	Xenia|LOC124434162	35.381	96	459	471	472	269.0	1.57e-85
Hydra|LOC100197792	Xenia|LOC124441334	28.837	34	575	526	215	90.1	4.11e-19
Hydra|LOC100197798	Xenia|LOC124440368	36.397	95	281	287	272	184.0	4.14e-57
Hydra|LOC100197802	Xenia|LOC124448369	50.685	100	219	218	219	231.0	1.33e-77
Hydra|LOC100197808	Xenia|LOC124442233	36.343	88	474	455	443	275.0	1.41e-87
Hydra|LOC100197809	Xenia|LOC124440616	49.351	29	262	237	77	78.2	2.64e-17
Hydra|LOC100197810	Xenia|LOC124445746	27.119	97	182	176	177	76.3	6.27e-18
Hydra|LOC100197813	Xenia|LOC124438502	46.25	17	458	492	80	65.5	1.87e-11
Hydra|LOC100197818	Xenia|LOC124439361	40.291	98	2571	2734	963	713.0	0.0
Hydra|LOC100197823	Xenia|LOC124433748	54.433	99	391	401	406	436.0	1.7e-152
Hydra|LOC100197824	Xenia|LOC124446444	26.06	95	614	1574	637	162.0	6.029999999999999e-42
Hydra|LOC100197827	Xenia|LOC124455372	46.154	16	162	964	26	30.0	0.45
Hydra|LOC100197829	Xenia|LOC124452578	51.479	90	670	350	338	291.0	5.6e-93
Hydra|LOC100197832	Xenia|LOC124455844	31.915	9	507	199	47	30.0	1.6
Hydra|LOC100197833	Xenia|LOC124438025	48.545	99	657	641	653	614.0	0.0
Hydra|LOC100197834	Xenia|LOC124445085	46.234	44	1011	771	385	354.0	1.89e-108
Hydra|LOC100197837	Xenia|LOC124443703	48.016	82	537	451	252	255.0	1.63e-79
Hydra|LOC100197840	Xenia|LOC124459443	30.418	91	280	280	263	135.0	2.78e-38
Hydra|LOC100197841	Xenia|LOC124433816	36.8	99	496	500	500	246.0	5.3e-76
Hydra|LOC100197842	Xenia|LOC124446832	48.416	99	1226	1199	1231	1135.0	0.0
Hydra|LOC100197844	Xenia|LOC124444957	23.404	47	99	420	47	27.7	0.97
Hydra|LOC100197847	Xenia|LOC124457044	31.69	65	612	422	426	206.0	3.51e-60
Hydra|LOC100197850	Xenia|LOC124445655	62.667	74	203	158	150	218.0	1.53e-73
Hydra|LOC100197853	Xenia|LOC124454935	24.571	21	761	4990	175	38.1	0.02
Hydra|LOC100197855	Xenia|LOC124444022	49.16	93	508	540	476	445.0	2.8999999999999997e-152
Hydra|LOC100197857	Xenia|LOC124456630	27.419	26	237	1698	62	28.5	3.4
Hydra|LOC100197858	Xenia|LOC124440825	48.101	99	614	630	632	527.0	0.0
Hydra|LOC100197861	Xenia|LOC124447446	53.156	94	753	720	713	771.0	0.0
Hydra|LOC100197868	Xenia|LOC124452406	53.662	95	649	627	628	650.0	0.0
Hydra|LOC100197870	Xenia|LOC124446127	41.117	70	280	256	197	148.0	1.2e-43
Hydra|LOC100197871	Xenia|LOC124442812	26.415	35	290	397	106	38.5	0.003
Hydra|LOC100197873	Xenia|LOC124440818	80.0	98	92	92	90	148.0	1.51e-48
Hydra|LOC100197875	Xenia|LOC124448166	37.879	98	382	376	396	245.0	2.78e-78
Hydra|LOC100197876	Xenia|LOC124449509	43.043	46	1166	1208	539	421.0	5.99e-128
Hydra|LOC100197878	Xenia|LOC124434317	29.778	65	336	781	225	71.2	1.11e-13
Hydra|LOC100197887	Xenia|LOC124442469	41.063	90	640	698	621	434.0	3.5000000000000004e-144
Hydra|LOC100197888	Xenia|LOC124443980	63.205	98	344	352	337	448.0	7.809999999999999e-159
Hydra|LOC100197889	Xenia|LOC124436958	53.788	71	186	191	132	138.0	1.1099999999999999e-41
Hydra|LOC100197891	Xenia|LOC124452918	64.156	93	411	443	385	509.0	1.2399999999999999e-180
Hydra|LOC100197898	Xenia|LOC124454640	75.714	99	142	141	140	228.0	9.640000000000001e-79
Hydra|LOC100197902	Xenia|LOC124440164	27.383	92	475	497	493	211.0	8.11e-63
Hydra|LOC100197903	Xenia|LOC124459641	31.548	88	554	718	504	247.0	1.51e-73
Hydra|LOC100197910	Xenia|LOC124442742	64.875	82	339	445	279	369.0	2.3499999999999998e-126
Hydra|LOC100197913	Xenia|LOC124435322	30.445	93	1314	1350	831	333.0	1.04e-94
Hydra|LOC100197914	Xenia|LOC124446905	37.189	34	1651	597	562	378.0	8.75e-116
Hydra|LOC100197916	Xenia|LOC124447705	55.787	99	512	520	527	548.0	0.0
Hydra|LOC100197918	Xenia|LOC124439049	64.516	36	582	627	217	278.0	1.5e-85
Hydra|LOC100197920	Xenia|LOC124434282	37.162	59	496	340	296	143.0	1.31e-38
Hydra|LOC100197921	Xenia|LOC124442278	32.536	39	2598	1487	1045	455.0	1.8700000000000002e-132
Hydra|LOC100197924	Xenia|LOC124442942	54.846	89	509	505	454	528.0	0.0
Hydra|LOC100197929	Xenia|LOC124459621	35.733	79	474	439	389	202.0	5.44e-60
Hydra|LOC100197932	Xenia|LOC124437093	38.8	95	378	605	250	173.0	5.71e-49
Hydra|LOC100197936	Xenia|LOC124452761	35.733	97	787	780	778	391.0	8.03e-125
Hydra|LOC100197944	Xenia|LOC124442507	73.913	98	188	200	184	297.0	3.03e-104
Hydra|LOC100197948	Xenia|LOC124435667	23.81	24	268	1808	63	27.7	6.7
Hydra|LOC100197951	Xenia|LOC124449397	31.694	99	500	561	549	249.0	2.04e-76
Hydra|LOC100197952	Xenia|LOC124433597	56.932	99	330	339	339	374.0	3e-130
Hydra|LOC100197954	Xenia|LOC124438607	43.14	100	1171	1221	1261	934.0	0.0
Hydra|LOC100197958	Xenia|LOC124433680	25.166	84	531	484	453	129.0	2.82e-32
Hydra|LOC100197960	Xenia|LOC124441606	36.313	84	412	387	358	216.0	2.2e-66
Hydra|LOC100197965	Xenia|LOC124437390	16.788	33	458	2184	137	40.4	0.002
Hydra|LOC100197966	Xenia|LOC124438334	32.794	92	450	451	433	239.0	4.45e-74
Hydra|LOC100197967	Xenia|LOC124441331	45.161	9	353	250	31	29.6	1.6
Hydra|LOC100197969	Xenia|LOC124459593	31.394	97	1973	2011	1478	609.0	0.0
Hydra|LOC100197970	Xenia|LOC124435799	53.333	95	550	567	570	564.0	0.0
Hydra|LOC100197972	Xenia|LOC124438938	50.0	100	378	371	382	337.0	1.9899999999999998e-114
Hydra|LOC100197975	Xenia|LOC124444244	44.097	81	452	602	288	231.0	1.06e-69
Hydra|LOC100197977	Xenia|LOC124438224	39.009	96	332	332	323	257.0	3.2299999999999998e-84
Hydra|LOC100197978	Xenia|LOC124449410	38.235	20	341	707	68	35.8	0.025
Hydra|LOC100197980	Xenia|LOC124433485	45.0	83	1014	849	860	733.0	0.0
Hydra|LOC100197981	Xenia|LOC124439647	35.915	45	253	234	142	62.0	1.3e-11
Hydra|LOC100197984	Xenia|LOC124445604	65.992	95	259	257	247	351.0	1.84e-123
Hydra|LOC100197985	Xenia|LOC124450245	44.262	40	152	188	61	57.8	3.37e-11
Hydra|LOC100197986	Xenia|LOC124438313	51.594	91	379	395	345	381.0	3.0699999999999997e-131
Hydra|LOC100197989	Xenia|LOC124443069	88.953	100	172	173	172	321.0	1.69e-114
Hydra|LOC100197993	Xenia|LOC124453295	76.498	99	213	218	217	330.0	1.16e-116
Hydra|LOC100197995	Xenia|LOC124446560	28.665	74	949	1006	457	139.0	1.59e-33
Hydra|LOC100197996	Xenia|LOC124437132	55.263	99	718	826	304	337.0	1.1899999999999998e-104
Hydra|LOC100197997	Xenia|LOC124435230	37.005	62	1465	1608	1035	605.0	0.0
Hydra|LOC100197998	Xenia|LOC124446568	35.897	12	320	491	39	30.8	0.78
Hydra|LOC100197999	Xenia|LOC124453016	43.952	97	846	809	835	647.0	0.0
Hydra|LOC100198000	Xenia|LOC124451961	55.202	93	469	503	471	480.0	2.1e-167
Hydra|LOC100198004	Xenia|LOC124435659	91.832	99	2325	2321	2314	4461.0	0.0
Hydra|LOC100198011	Xenia|LOC124439051	35.135	98	486	483	481	312.0	1.21e-101
Hydra|LOC100198013	Xenia|LOC124445514	43.529	31	273	232	85	87.8	7.010000000000001e-21
Hydra|LOC100198014	Xenia|LOC124457199	31.206	86	319	491	282	161.0	9.22e-46
Hydra|LOC100198016	Xenia|LOC124457929	53.62	31	1627	562	511	584.0	0.0
Hydra|LOC100198017	Xenia|LOC124434100	32.836	16	395	396	67	32.7	0.3
Hydra|LOC100198021	Xenia|LOC124447481	30.056	89	383	374	356	148.0	3.3799999999999997e-41
Hydra|LOC100198022	Xenia|LOC124443665	51.923	99	359	367	364	394.0	5.28e-137
Hydra|LOC100198023	Xenia|LOC124454316	64.322	99	201	205	199	263.0	2.31e-90
Hydra|LOC100198026	Xenia|LOC124440234	36.126	88	863	613	573	316.0	2.8300000000000003e-97
Hydra|LOC100198028	Xenia|LOC124439859	43.424	100	839	952	882	661.0	0.0
Hydra|LOC100198031	Xenia|LOC124445847	45.833	23	212	861	48	31.6	0.28
Hydra|LOC100198032	Xenia|LOC124434232	31.845	67	733	633	515	257.0	4.76e-76
Hydra|LOC100198037	Xenia|LOC124440288	56.431	96	641	650	622	740.0	0.0
Hydra|LOC100198041	Xenia|LOC124445831	37.853	99	1025	1034	1062	671.0	0.0
Hydra|LOC100198046	Xenia|LOC124452960	87.288	91	129	125	118	198.0	3.05e-67
Hydra|LOC100198047	Xenia|LOC124436186	51.477	17	1402	727	237	255.0	6.760000000000001e-72
Hydra|LOC100198049	Xenia|LOC124453324	73.171	99	165	165	164	253.0	1.42e-87
Hydra|LOC100198050	Xenia|LOC124435020	59.623	100	525	516	530	638.0	0.0
Hydra|LOC100198053	Xenia|LOC124439894	27.941	26	261	735	68	30.4	0.91
Hydra|LOC100198054	Xenia|LOC124457902	32.374	97	282	294	278	166.0	3.72e-50
Hydra|LOC100198055	Xenia|LOC124436062	53.356	49	2054	5583	581	651.0	0.0
Hydra|LOC100198058	Xenia|LOC124442546	78.218	85	119	119	101	177.0	2.22e-59
Hydra|LOC100198060	Xenia|LOC124444294	29.774	86	697	3404	487	159.0	2.34e-40
Hydra|LOC100198066	Xenia|LOC124449449	36.554	86	388	697	383	248.0	5.64e-76
Hydra|LOC100198068	Xenia|LOC124438460	30.147	97	393	440	408	147.0	3.77e-40
Hydra|LOC100198071	Xenia|LOC124449330	33.129	82	386	405	326	154.0	5.41e-43
Hydra|LOC100198075	Xenia|LOC124441489	60.68	98	203	265	206	259.0	4.04e-88
Hydra|LOC100198077	Xenia|LOC124444718	35.088	20	805	854	171	97.8	7.080000000000001e-21
Hydra|LOC100198078	Xenia|LOC124439285	28.125	47	425	287	224	67.0	1.88e-12
Hydra|LOC100198080	Xenia|LOC124434169	44.709	79	475	436	378	342.0	3.1999999999999998e-114
Hydra|LOC100198081	Xenia|LOC124438817	41.587	50	1075	1352	416	334.0	1.41e-96
Hydra|LOC100198082	Xenia|LOC124447150	60.573	70	399	292	279	365.0	4.2e-126
Hydra|LOC100198084	Xenia|LOC124438440	47.119	91	516	489	486	389.0	3.16e-131
Hydra|LOC100198087	Xenia|LOC124447477	53.175	92	954	1270	882	920.0	0.0
Hydra|LOC100198088	Xenia|LOC124448630	60.312	96	600	586	577	748.0	0.0
Hydra|LOC100198091	Xenia|LOC124447293	42.857	10	366	730	35	32.3	0.41
Hydra|LOC100198092	Xenia|LOC124440594	57.45	86	745	742	651	744.0	0.0
Hydra|LOC100198097	Xenia|LOC124433506	64.431	99	823	821	835	1061.0	0.0
Hydra|LOC100198098	Xenia|LOC124458131	49.153	94	123	147	118	116.0	9.6e-35
Hydra|LOC100198100	Xenia|LOC124454773	29.307	99	1696	1615	1747	664.0	0.0
Hydra|LOC100198107	Xenia|LOC124451693	24.809	47	554	754	262	106.0	4.26e-24
Hydra|LOC100198109	Xenia|LOC124436233	42.169	58	688	646	415	336.0	2.36e-106
Hydra|LOC100198112	Xenia|LOC124445076	28.041	30	950	711	296	103.0	1.32e-22
Hydra|LOC100198115	Xenia|LOC124449509	42.346	90	811	1208	810	543.0	5.02e-178
Hydra|LOC100198116	Xenia|LOC124450823	29.197	71	190	165	137	49.7	5.39e-08
Hydra|LOC100198118	Xenia|LOC124442762	47.105	97	655	648	639	573.0	0.0
Hydra|LOC100198120	Xenia|LOC124438278	20.29	22	623	1015	138	30.8	2.4
Hydra|LOC100198121	Xenia|LOC124441098	44.286	4	1607	350	70	58.9	7.75e-09
Hydra|LOC100198127	Xenia|LOC124443752	28.395	14	561	505	81	31.2	1.5
Hydra|LOC100198129	Xenia|LOC124452291	36.344	91	507	519	465	303.0	1.59e-97
Hydra|LOC100198134	Xenia|LOC124442504	53.659	82	634	920	533	548.0	0.0
Hydra|LOC100198136	Xenia|LOC124443803	56.439	96	646	715	629	704.0	0.0
Hydra|LOC100198141	Xenia|LOC124442647	51.907	94	1523	827	813	812.0	0.0
Hydra|LOC100198143	Xenia|LOC124436571	31.183	16	875	1090	93	72.8	4.42e-13
Hydra|LOC100198144	Xenia|LOC124441103	52.9	96	583	617	569	583.0	0.0
Hydra|LOC100198147	Xenia|LOC124450274	29.787	18	261	833	47	32.3	0.21
Hydra|LOC100198148	Xenia|LOC124434490	59.05	97	344	348	337	382.0	4.33e-133
Hydra|LOC100198152	Xenia|LOC124441178	49.16	73	315	230	238	215.0	1.93e-69
Hydra|LOC100198153	Xenia|LOC124445395	18.75	75	468	8419	384	50.8	1.15e-06
Hydra|LOC100198157	Xenia|LOC124433735	25.967	41	882	915	362	128.0	1.97e-30
Hydra|LOC100198158	Xenia|LOC124440304	28.794	73	5120	1045	771	358.0	3.79e-103
Hydra|LOC100198162	Xenia|LOC124442217	45.181	31	868	770	166	139.0	4.97e-34
Hydra|LOC100198163	Xenia|LOC124439127	49.569	97	714	677	696	695.0	0.0
Hydra|LOC100198164	Xenia|LOC124442788	25.281	90	1006	1073	977	283.0	2.7500000000000002e-80
Hydra|LOC100198167	Xenia|LOC124445771	30.508	88	199	215	177	94.4	3.15e-24
Hydra|LOC100198168	Xenia|LOC124447741	31.746	73	550	629	252	119.0	1.1599999999999999e-28
Hydra|LOC100198170	Xenia|LOC124433402	39.558	94	1673	1558	1130	820.0	0.0
Hydra|LOC100198178	Xenia|LOC124443654	25.301	45	456	655	166	50.1	1.38e-06
Hydra|LOC100198183	Xenia|LOC124439237	24.694	78	507	450	409	107.0	2.72e-25
Hydra|LOC100198186	Xenia|LOC124434296	28.912	80	353	322	294	84.3	2.07e-18
Hydra|LOC100198188	Xenia|LOC124451920	53.077	78	322	285	260	266.0	7.17e-89
Hydra|LOC100198192	Xenia|LOC124435539	52.406	99	188	280	187	208.0	4.249999999999999e-68
Hydra|LOC100198195	Xenia|LOC124445679	49.568	99	1959	2607	1969	1874.0	0.0
Hydra|LOC100198197	Xenia|LOC124440698	34.884	36	119	511	43	28.5	0.74
Hydra|LOC100198199	Xenia|LOC124444183	55.99	100	373	382	384	435.0	6.31e-153
Hydra|LOC100198204	Xenia|LOC124453019	41.683	83	1189	1021	998	749.0	0.0
Hydra|LOC100198206	Xenia|LOC124446578	48.183	98	838	861	853	807.0	0.0
Hydra|LOC100198208	Xenia|LOC124452819	21.143	48	303	2455	175	28.1	6.9
Hydra|LOC100198209	Xenia|LOC124449177	41.727	99	418	1120	417	351.0	3.4499999999999996e-111
Hydra|LOC100198210	Xenia|LOC124438010	48.667	88	809	1004	750	679.0	0.0
Hydra|LOC100198211	Xenia|LOC124434587	56.727	77	1461	1366	1167	1288.0	0.0
Hydra|LOC100198216	Xenia|LOC124438956	24.854	83	457	2067	342	64.7	5.2e-11
Hydra|LOC100198219	Xenia|LOC124445145	39.247	96	572	1175	558	406.0	2.2000000000000003e-129
Hydra|LOC100198221	Xenia|LOC124452311	28.653	54	2046	833	349	104.0	2.58e-22
Hydra|LOC100198226	Xenia|LOC124441342	53.167	85	1013	1234	884	916.0	0.0
Hydra|LOC100198228	Xenia|LOC124446505	37.838	84	353	312	296	214.0	1.24e-67
Hydra|LOC100198230	Xenia|LOC124447260	47.131	99	952	1052	976	770.0	0.0
Hydra|LOC100198232	Xenia|LOC124442745	21.154	52	361	324	104	45.8	1.43e-05
Hydra|LOC100198234	Xenia|LOC124454773	29.404	85	1713	1615	1544	616.0	0.0
Hydra|LOC100198236	Xenia|LOC124448846	27.632	10	1336	1069	152	42.7	0.001
Hydra|LOC100198237	Xenia|LOC124456518	30.667	20	367	189	75	34.7	0.034
Hydra|LOC100198247	Xenia|LOC124440622	42.982	47	243	656	114	103.0	1.68e-25
Hydra|LOC100198251	Xenia|LOC124455457	26.847	73	706	782	555	186.0	5.12e-50
Hydra|LOC100198255	Xenia|LOC124447032	60.784	9	847	443	51	74.7	5.01e-14
Hydra|LOC100198256	Xenia|LOC124454645	43.985	99	268	284	266	257.0	6.2000000000000005e-86
Hydra|LOC100198257	Xenia|LOC124445324	54.658	64	504	328	322	367.0	8.410000000000001e-125
Hydra|LOC100198258	Xenia|LOC124455457	28.011	85	742	782	714	243.0	1.43e-69
Hydra|LOC100198266	Xenia|LOC124446677	26.856	84	541	462	458	175.0	5.7300000000000004e-49
Hydra|LOC100198267	Xenia|LOC124440595	50.272	91	603	564	551	583.0	0.0
Hydra|LOC100198270	Xenia|LOC124435643	35.294	19	178	480	34	28.1	2.5
Hydra|LOC100198272	Xenia|LOC124439437	39.592	93	253	292	245	161.0	1.6299999999999998e-48
Hydra|LOC100198277	Xenia|LOC124440719	30.952	48	259	580	126	60.5	1.58e-10
