qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
STRG.104	Pd|XP_027049283.1	54.054	99	220	574	222	184.0	3.1699999999999997e-55
STRG.10400	Pd|XP_027043802.1	42.169	50	167	131	83	64.7	5.44e-14
STRG.10401	Pd|XP_027056741.1	43.071	99	539	521	534	413.0	1.39e-139
STRG.10403	Pd|XP_027053967.1	48.123	96	298	2648	293	259.0	1.74e-78
STRG.10404	Pd|XP_027039280.1	61.369	99	1169	1138	1183	1198.0	0.0
STRG.10405	Pd|XP_027040912.1	86.118	100	384	767	389	702.0	0.0
STRG.10407	Pd|XP_027040911.1	85.046	99	2414	2413	2414	4292.0	0.0
STRG.10408	Pd|XP_027037995.1	51.596	99	171	423	188	172.0	1.3e-52
STRG.10409	Pd|XP_027037998.1	60.444	72	310	267	225	262.0	2.44e-87
STRG.10410	Pd|XP_027038035.1	81.325	85	193	180	166	288.0	7.54e-101
STRG.10411	Pd|XP_027038033.1	69.164	99	348	346	347	508.0	0.0
STRG.10412	Pd|XP_027038032.1	64.84	97	424	434	438	495.0	7.93e-175
STRG.10413	Pd|XP_027045087.1	26.531	29	169	2086	49	28.5	1.9
STRG.10414	Pd|XP_027059456.1	66.379	96	232	2702	232	333.0	1.52e-105
STRG.10415	Pd|XP_027059462.1	88.278	99	820	782	819	1426.0	0.0
STRG.10417	Pd|XP_027054261.1	80.117	100	170	557	171	279.0	1.11e-92
STRG.10419	Pd|XP_027054252.1	81.176	99	170	169	170	274.0	8.5e-96
STRG.10420	Pd|XP_027054242.1	54.947	99	534	560	566	565.0	0.0
STRG.10421	Pd|XP_027053900.1	23.932	48	219	414	117	30.4	0.73
STRG.10422	Pd|XP_027059493.1	40.686	97	200	255	204	139.0	3.95e-41
STRG.10423	Pd|XP_027059492.1	57.249	97	277	343	269	319.0	2.19e-109
STRG.10424	Pd|XP_027059480.1	62.719	95	293	1240	228	305.0	2.5599999999999998e-95
STRG.10425	Pd|XP_027059480.1	59.77	99	262	1240	261	333.0	2.21e-106
STRG.10427	Pd|XP_027052110.1	51.714	99	1004	1446	1021	951.0	0.0
STRG.10428	Pd|XP_027052136.1	65.0	94	235	224	220	314.0	7.18e-110
STRG.10429	Pd|XP_027059056.1	29.091	96	107	111	110	35.4	0.001
STRG.10430	Pd|XP_027052130.1	56.977	99	255	258	258	300.0	1.94e-103
STRG.10431	Pd|XP_027053307.1	28.926	38	282	1304	121	31.6	0.52
STRG.10432	Pd|XP_027052124.1	65.75	99	711	706	727	791.0	0.0
STRG.10433	Pd|XP_027060670.1	57.502	90	1528	1854	1473	1583.0	0.0
STRG.10436	Pd|XP_027060667.1	35.918	98	1119	1252	1264	469.0	8.96e-146
STRG.10437	Pd|XP_027060679.1	42.5	98	669	670	720	323.0	3.92e-101
STRG.10438	Pd|XP_027060666.1	47.222	69	847	852	648	333.0	1.79e-101
STRG.10441	Pd|XP_027042643.1	76.197	99	713	702	710	1095.0	0.0
STRG.10442	Pd|XP_027042642.1	62.678	97	710	706	702	862.0	0.0
STRG.10443	Pd|XP_027042642.1	64.205	98	180	706	176	236.0	1.87e-74
STRG.10444	Pd|XP_027042642.1	63.081	96	702	706	688	870.0	0.0
STRG.10445	Pd|XP_027042641.1	74.222	99	1019	1016	1028	1489.0	0.0
STRG.10446	Pd|XP_027042640.1	85.86	99	1271	1270	1273	2167.0	0.0
STRG.10447	Pd|XP_027042670.1	96.269	99	134	134	134	253.0	1.1600000000000001e-88
STRG.10448	Pd|XP_027042664.1	52.747	62	698	658	364	384.0	1.34e-124
STRG.10449	Pd|XP_027042665.1	90.09	88	252	225	222	405.0	1.54e-145
STRG.1045	Pd|XP_027037500.1	69.805	99	311	762	308	459.0	3.16e-158
STRG.10450	Pd|XP_027042654.1	75.862	90	125	128	116	183.0	3.2e-61
STRG.10452	Pd|XP_027041816.1	31.87	64	864	927	524	243.0	3.98e-68
STRG.10453	Pd|XP_027040168.1	22.222	24	309	475	81	27.7	9.0
STRG.10454	Pd|XP_027040747.1	55.128	99	1827	1930	1843	1956.0	0.0
STRG.10458	Pd|XP_027043659.1	38.71	23	133	729	31	28.5	1.1
STRG.1046	Pd|XP_027037452.1	89.43	99	1086	1085	1088	1976.0	0.0
STRG.10460	Pd|XP_027037790.1	65.057	88	395	427	352	483.0	1.18e-170
STRG.10461	Pd|XP_027051145.1	46.429	75	112	132	84	75.1	1.1e-18
STRG.10462	Pd|XP_027054880.1	26.471	54	175	3171	102	37.0	0.003
STRG.10464	Pd|XP_027045990.1	72.445	99	546	624	548	837.0	0.0
STRG.10465	Pd|XP_027045992.1	63.88	96	311	306	299	392.0	3.8799999999999996e-138
STRG.10466	Pd|XP_027045983.1	67.85	100	976	1072	986	1118.0	0.0
STRG.10467	Pd|XP_027045984.1	86.0	99	550	549	550	1005.0	0.0
STRG.10469	Pd|XP_027057965.1	70.922	99	282	1090	282	421.0	3.2599999999999997e-140
STRG.10472	Pd|XP_027037813.1	79.734	98	307	306	301	485.0	7.28e-175
STRG.10473	Pd|XP_027037812.1	81.846	97	334	331	325	569.0	0.0
STRG.10474	Pd|XP_027037812.1	52.978	91	345	331	319	354.0	3.47e-122
STRG.10475	Pd|XP_027037813.1	54.71	99	278	306	276	314.0	9.04e-108
STRG.10477	Pd|XP_027037800.1	49.62	73	2975	2933	2239	1593.0	0.0
STRG.10478	Pd|XP_027037797.1	89.408	97	329	321	321	602.0	0.0
STRG.10479	Pd|XP_027037801.1	72.794	90	302	277	272	418.0	5.05e-149
STRG.1048	Pd|XP_027059505.1	62.5	48	151	129	72	103.0	1.65e-29
STRG.10480	Pd|XP_027037803.1	91.321	99	266	265	265	476.0	8.040000000000001e-173
STRG.10482	Pd|XP_027052312.1	81.723	99	383	384	383	650.0	0.0
STRG.10483	Pd|XP_027039564.1	78.464	99	535	705	534	894.0	0.0
STRG.10484	Pd|XP_027058011.1	93.774	99	257	257	257	468.0	1.06e-169
STRG.10485	Pd|XP_027057972.1	64.875	62	1292	926	558	692.0	0.0
STRG.10486	Pd|XP_027057999.1	92.834	99	309	308	307	591.0	0.0
STRG.10487	Pd|XP_027057995.1	67.829	88	294	1347	258	387.0	4.91e-125
STRG.10488	Pd|XP_027052311.1	64.179	95	280	262	268	342.0	1.12e-119
STRG.10489	Pd|XP_027052325.1	88.865	99	458	457	458	784.0	0.0
STRG.1049	Pd|XP_027050792.1	37.231	87	616	523	325	172.0	7.45e-47
STRG.10490	Pd|XP_027058533.1	70.135	90	961	936	817	1185.0	0.0
STRG.10491	Pd|XP_027058523.1	63.382	97	1036	915	893	1150.0	0.0
STRG.10492	Pd|XP_027058527.1	53.632	61	747	882	468	434.0	1.52e-140
STRG.10493	Pd|XP_027047825.1	23.958	52	498	1135	288	65.1	4.96e-11
STRG.10494	Pd|XP_027047794.1	29.487	9	877	1084	78	42.0	0.002
STRG.10496	Pd|XP_027047826.1	52.303	66	792	931	304	265.0	2.24e-76
STRG.10497	Pd|XP_027058329.1	78.857	99	176	688	175	290.0	2e-95
STRG.10499	Pd|XP_027058298.1	49.789	99	928	877	948	593.0	0.0
STRG.105	Pd|XP_027049756.1	95.385	95	137	239	130	246.0	3.6499999999999998e-84
STRG.10502	Pd|XP_027058297.1	81.769	99	374	384	373	670.0	0.0
STRG.10504	Pd|XP_027058294.1	44.048	98	447	550	504	361.0	2.55e-120
STRG.10505	Pd|XP_027058293.1	59.193	34	1285	1377	446	487.0	1.52e-149
STRG.10507	Pd|XP_027036085.1	84.555	99	380	580	382	653.0	0.0
STRG.10508	Pd|XP_027038415.1	59.414	78	370	240	239	283.0	3.31e-95
STRG.1051	Pd|XP_027049696.1	88.411	83	363	337	302	551.0	0.0
STRG.10510	Pd|XP_027036065.1	66.082	99	342	338	342	458.0	3.66e-163
STRG.10511	Pd|XP_027058734.1	31.343	34	186	175	67	35.8	0.005
STRG.10512	Pd|XP_027036039.1	57.944	99	312	531	321	343.0	1.63e-115
STRG.10513	Pd|XP_027042019.1	26.667	57	106	304	60	38.5	0.0002
STRG.10514	Pd|XP_027060409.1	66.667	99	328	328	330	444.0	5.56e-158
STRG.10515	Pd|XP_027039249.1	83.42	100	193	736	193	348.0	4.17e-117
STRG.10516	Pd|XP_027039863.1	65.407	70	2115	2030	1402	1858.0	0.0
STRG.10517	Pd|XP_027041816.1	48.755	99	482	927	482	438.0	4.01e-145
STRG.10518	Pd|XP_027041816.1	52.165	98	603	927	485	485.0	1.9500000000000003e-161
STRG.10519	Pd|XP_027048199.1	52.147	81	640	490	489	494.0	2.7499999999999997e-170
STRG.10522	Pd|XP_027046912.1	59.223	99	308	309	309	375.0	1.57e-131
STRG.10523	Pd|XP_027056914.1	60.446	99	357	357	359	459.0	6.070000000000001e-163
STRG.10524	Pd|XP_027039555.1	57.582	92	527	512	488	580.0	0.0
STRG.10525	Pd|XP_027058063.1	27.059	51	160	3785	85	29.6	0.73
STRG.10526	Pd|XP_027036230.1	50.0	23	105	883	24	28.9	0.45
STRG.10527	Pd|XP_027056894.1	78.668	99	959	958	961	1417.0	0.0
STRG.10528	Pd|XP_027056899.1	94.71	96	412	397	397	754.0	0.0
STRG.10529	Pd|XP_027046060.1	60.642	99	588	607	592	689.0	0.0
STRG.1053	Pd|XP_027051073.1	67.232	89	198	177	177	265.0	6.78e-92
STRG.10530	Pd|XP_027049845.1	29.268	61	129	850	82	35.4	0.005
STRG.10531	Pd|XP_027050196.1	82.328	98	235	559	232	411.0	2.64e-143
STRG.10532	Pd|XP_027050197.1	83.254	96	434	434	418	679.0	0.0
STRG.10533	Pd|XP_027050198.1	70.37	96	335	336	324	448.0	2.2399999999999999e-159
STRG.10534	Pd|XP_027035652.1	77.365	96	307	313	296	480.0	7.11e-173
STRG.10535	Pd|XP_027050179.1	41.837	89	220	195	196	139.0	1.0699999999999999e-41
STRG.10536	Pd|XP_027050180.1	83.201	99	623	627	631	1090.0	0.0
STRG.10539	Pd|XP_027050174.1	74.351	99	305	330	308	496.0	4.9500000000000005e-179
STRG.1054	Pd|XP_027037783.1	51.282	37	105	729	39	32.7	0.024
STRG.10540	Pd|XP_027050185.1	84.615	99	400	402	403	681.0	0.0
STRG.10542	Pd|XP_027050146.1	72.86	96	494	507	479	723.0	0.0
STRG.10543	Pd|XP_027050182.1	75.0	48	218	126	104	162.0	1.23e-51
STRG.10544	Pd|XP_027050181.1	63.956	88	497	505	455	574.0	0.0
STRG.10547	Pd|XP_027055738.1	64.386	98	503	629	497	652.0	0.0
STRG.10548	Pd|XP_027053617.1	43.438	62	1512	1069	861	581.0	0.0
STRG.10550	Pd|XP_027039658.1	47.557	79	383	581	307	292.0	3.3599999999999996e-94
STRG.10552	Pd|XP_027039658.1	51.667	96	310	581	300	303.0	2.64e-99
STRG.10553	Pd|XP_027036784.1	22.535	89	302	373	284	67.4	1.06e-12
STRG.10554	Pd|XP_027055750.1	54.057	98	1004	1013	1023	887.0	0.0
STRG.10558	Pd|XP_027053193.1	88.602	99	941	1236	930	1706.0	0.0
STRG.10560	Pd|XP_027053219.1	83.212	99	274	274	274	467.0	1.26e-168
STRG.10561	Pd|XP_027053216.1	78.09	96	371	380	356	587.0	0.0
STRG.10563	Pd|XP_027045781.1	74.031	99	963	940	955	1415.0	0.0
STRG.10565	Pd|XP_027057728.1	91.188	100	747	4336	749	1400.0	0.0
STRG.10566	Pd|XP_027053210.1	68.717	99	770	1279	764	1055.0	0.0
STRG.10570	Pd|XP_027053239.1	89.053	99	1159	1151	1151	2097.0	0.0
STRG.10571	Pd|XP_027053211.1	68.826	99	1063	1059	1065	1527.0	0.0
STRG.10572	Pd|XP_027049634.1	83.827	89	966	879	878	1476.0	0.0
STRG.10573	Pd|XP_027049632.1	55.593	99	577	571	590	535.0	0.0
STRG.10574	Pd|XP_027049651.1	73.05	72	389	304	282	427.0	1.7199999999999998e-150
STRG.10576	Pd|XP_027039214.1	53.091	87	276	277	275	245.0	4.65e-81
STRG.10577	Pd|XP_027039214.1	37.87	86	159	277	169	83.2	7.28e-20
STRG.10578	Pd|XP_027039912.1	45.041	60	405	656	242	224.0	3.57e-67
STRG.1058	Pd|XP_027039006.1	84.768	95	317	588	302	502.0	4.14e-177
STRG.10580	Pd|XP_027039214.1	53.546	89	281	277	282	265.0	8.57e-89
STRG.10581	Pd|XP_027049616.1	62.022	99	369	364	366	479.0	1.55e-170
STRG.10582	Pd|XP_027049627.1	78.854	99	501	502	506	816.0	0.0
STRG.10583	Pd|XP_027049636.1	70.64	97	353	357	344	528.0	0.0
STRG.10585	Pd|XP_027049637.1	52.5	92	344	313	320	315.0	5.74e-107
STRG.10586	Pd|XP_027049637.1	52.5	92	344	313	320	315.0	5.74e-107
STRG.10588	Pd|XP_027054896.1	78.141	94	424	419	398	603.0	0.0
STRG.10589	Pd|XP_027046194.1	63.624	100	1501	1585	1523	1721.0	0.0
STRG.10590	Pd|XP_027056437.1	78.464	99	597	892	599	970.0	0.0
STRG.10591	Pd|XP_027057836.1	78.912	97	151	752	147	259.0	1.86e-83
STRG.10592	Pd|XP_027044304.1	56.794	94	305	285	287	340.0	4.63e-118
STRG.10593	Pd|XP_027044304.1	59.028	89	322	285	288	368.0	1.23e-128
STRG.10594	Pd|XP_027057270.1	47.748	99	223	653	222	209.0	4.4e-64
STRG.10596	Pd|XP_027057836.1	59.341	65	141	752	91	107.0	4.49e-28
STRG.10598	Pd|XP_027055960.1	44.828	17	169	543	29	30.4	0.41
STRG.106	Pd|XP_027049737.1	76.957	77	296	249	230	362.0	2.22e-127
STRG.10600	Pd|XP_027060304.1	92.017	89	267	484	238	469.0	1.1300000000000001e-166
STRG.10601	Pd|XP_027054036.1	64.651	99	417	428	430	539.0	0.0
STRG.10603	Pd|XP_027054085.1	91.716	46	371	383	169	325.0	2.19e-109
STRG.10604	Pd|XP_027046721.1	39.506	73	126	993	81	58.5	4.21e-11
STRG.10606	Pd|XP_027036867.1	25.581	34	126	486	43	29.3	0.52
STRG.10607	Pd|XP_027051917.1	64.0	99	352	360	350	454.0	8.910000000000001e-161
STRG.10608	Pd|XP_027051901.1	75.957	99	468	810	470	754.0	0.0
STRG.1061	Pd|XP_027048208.1	32.812	57	105	537	64	26.9	2.1
STRG.10610	Pd|XP_027048224.1	50.0	66	278	630	218	143.0	7.01e-39
STRG.10611	Pd|XP_027036548.1	71.111	75	180	423	135	221.0	2.08e-71
STRG.10612	Pd|XP_027037823.1	42.642	88	297	270	265	214.0	1.07e-68
STRG.10613	Pd|XP_027054208.1	41.379	29	101	540	29	28.1	0.87
STRG.10614	Pd|XP_027036539.1	82.44	99	744	2072	746	1259.0	0.0
STRG.10615	Pd|XP_027036548.1	57.442	99	434	423	430	544.0	0.0
STRG.10616	Pd|XP_027048208.1	66.667	100	138	537	141	193.0	2.67e-60
STRG.10617	Pd|XP_027048221.1	75.454	91	4153	4002	3968	6132.0	0.0
STRG.10618	Pd|XP_027048220.1	76.724	99	1042	1037	1044	1608.0	0.0
STRG.10619	Pd|XP_027047844.1	30.556	55	130	1593	72	30.4	0.24
STRG.1062	Pd|XP_027048948.1	78.386	99	347	343	347	548.0	0.0
STRG.10620	Pd|XP_027052171.1	71.795	99	235	240	234	344.0	2.5300000000000003e-121
STRG.10621	Pd|XP_027043978.1	26.829	90	220	219	205	80.9	9.06e-19
STRG.10622	Pd|XP_027039492.1	31.343	75	179	416	134	76.6	7.27e-17
STRG.10623	Pd|XP_027060255.1	42.857	19	184	649	35	31.6	0.26
STRG.10624	Pd|XP_027049737.1	76.957	77	296	249	230	362.0	2.22e-127
STRG.10625	Pd|XP_027055648.1	87.73	94	174	326	163	298.0	5.19e-103
STRG.10626	Pd|XP_027055647.1	88.651	99	468	469	467	830.0	0.0
STRG.10627	Pd|XP_027055649.1	63.319	99	230	228	229	275.0	2.9e-94
STRG.10628	Pd|XP_027049752.1	57.854	99	248	261	261	275.0	2.24e-93
STRG.10629	Pd|XP_027049752.1	58.088	98	261	261	272	280.0	4.1399999999999997e-95
STRG.1063	Pd|XP_027048948.1	78.386	99	347	343	347	548.0	0.0
STRG.10630	Pd|XP_027049756.1	82.456	99	115	239	114	199.0	3.0300000000000004e-66
STRG.10631	Pd|XP_027051566.1	80.227	99	441	440	440	764.0	0.0
STRG.10632	Pd|XP_027051566.1	80.227	99	441	440	440	764.0	0.0
STRG.10633	Pd|XP_027049996.1	69.54	97	357	1399	348	497.0	2.9499999999999997e-165
STRG.10634	Pd|XP_027035641.1	61.484	88	319	574	283	353.0	6.48e-119
STRG.10635	Pd|XP_027058094.1	47.541	93	263	1328	244	229.0	7.649999999999999e-69
STRG.10636	Pd|XP_027060581.1	38.095	41	103	678	42	27.3	1.4
STRG.10637	Pd|XP_027044067.1	70.69	100	348	574	348	511.0	2.99e-180
STRG.10638	Pd|XP_027044068.1	82.278	77	103	79	79	144.0	1.0699999999999999e-46
STRG.10639	Pd|XP_027044113.1	76.499	99	1042	1044	1051	1649.0	0.0
STRG.1064	Pd|XP_027048954.1	80.894	100	492	552	492	847.0	0.0
STRG.10640	Pd|XP_027042332.1	33.488	83	240	221	215	107.0	1.8499999999999999e-28
STRG.10641	Pd|XP_027051567.1	79.757	99	490	493	494	734.0	0.0
STRG.10642	Pd|XP_027058098.1	51.599	93	991	1356	938	978.0	0.0
STRG.10643	Pd|XP_027058031.1	45.051	99	1124	1300	1172	961.0	0.0
STRG.10644	Pd|XP_027046852.1	41.575	91	464	462	457	290.0	1.21e-93
STRG.10645	Pd|XP_027046852.1	41.575	91	464	462	457	290.0	1.21e-93
STRG.10646	Pd|XP_027058032.1	84.267	99	465	674	464	846.0	0.0
STRG.10648	Pd|XP_027040424.1	68.603	100	551	1415	551	809.0	0.0
STRG.10649	Pd|XP_027048523.1	71.529	99	426	555	425	666.0	0.0
STRG.1065	Pd|XP_027040180.1	44.086	48	195	311	93	73.2	1.28e-15
STRG.10650	Pd|XP_027044921.1	68.039	99	1239	1294	1239	1674.0	0.0
STRG.10651	Pd|XP_027044932.1	89.359	99	729	733	733	1236.0	0.0
STRG.10652	Pd|XP_027044942.1	85.25	99	395	400	400	665.0	0.0
STRG.10654	Pd|XP_027044959.1	85.528	99	615	1009	615	1099.0	0.0
STRG.10656	Pd|XP_027048519.1	71.318	99	129	129	129	172.0	6.38e-57
STRG.10657	Pd|XP_027048517.1	67.232	99	2372	2319	2063	2879.0	0.0
STRG.10659	Pd|XP_027059099.1	75.295	99	1935	2073	1951	2591.0	0.0
STRG.10660	Pd|XP_027059096.1	76.569	98	243	257	239	356.0	9.44e-126
STRG.10661	Pd|XP_027057701.1	44.401	68	1063	1165	768	611.0	0.0
STRG.10662	Pd|XP_027035803.1	30.682	57	217	1024	88	45.4	8.88e-06
STRG.10663	Pd|XP_027057203.1	56.648	95	573	555	549	648.0	0.0
STRG.10664	Pd|XP_027060043.1	26.322	73	2145	3154	1664	417.0	2.33e-117
STRG.10665	Pd|XP_027056273.1	29.231	99	195	836	195	83.2	8.22e-19
STRG.10666	Pd|XP_027057203.1	60.388	99	361	555	361	463.0	1.57e-161
STRG.10668	Pd|XP_027059099.1	83.122	99	472	2073	474	775.0	0.0
STRG.1067	Pd|XP_027040180.1	45.455	58	151	311	88	71.6	1.29e-15
STRG.10670	Pd|XP_027059102.1	76.172	100	775	831	789	1240.0	0.0
STRG.10671	Pd|XP_027036681.1	57.456	99	898	913	912	934.0	0.0
STRG.10672	Pd|XP_027037339.1	60.274	35	208	156	73	95.1	5.23e-25
STRG.10675	Pd|XP_027048199.1	50.13	93	415	490	385	367.0	1.1500000000000001e-123
STRG.10676	Pd|XP_027039570.1	33.333	90	400	393	393	172.0	6.01e-50
STRG.10677	Pd|XP_027045025.1	52.941	86	159	654	119	121.0	1.39e-32
STRG.10678	Pd|XP_027045025.1	62.563	98	404	654	398	452.0	4.88e-155
STRG.10679	Pd|XP_027045035.1	68.278	96	341	334	331	445.0	3.88e-158
STRG.10681	Pd|XP_027045033.1	64.641	99	545	529	543	726.0	0.0
STRG.10682	Pd|XP_027047517.1	28.723	64	138	630	94	32.0	0.078
STRG.10683	Pd|XP_027058141.1	61.111	91	137	415	126	147.0	1.72e-43
STRG.10684	Pd|XP_027045038.1	75.626	99	597	598	599	905.0	0.0
STRG.10686	Pd|XP_027046065.1	48.38	95	430	474	463	413.0	8.7e-142
STRG.10687	Pd|XP_027047635.1	30.612	41	228	1260	98	38.9	0.002
STRG.10689	Pd|XP_027047190.1	26.154	36	160	459	65	28.5	1.8
STRG.1069	Pd|XP_027055599.1	94.161	81	506	2763	411	832.0	0.0
STRG.10691	Pd|XP_027048040.1	72.321	42	264	295	112	172.0	1.51e-52
STRG.10692	Pd|XP_027037681.1	97.767	100	403	434	403	808.0	0.0
STRG.10698	Pd|XP_027048570.1	55.556	35	616	292	216	258.0	1.79e-81
STRG.10699	Pd|XP_027037674.1	96.859	99	192	191	191	383.0	3.08e-138
STRG.107	Pd|XP_027049737.1	76.957	77	296	249	230	362.0	2.22e-127
STRG.1070	Pd|XP_027055344.1	60.854	95	293	616	281	287.0	5.07e-93
STRG.10701	Pd|XP_027037677.1	51.671	98	346	508	389	323.0	1.13e-107
STRG.10702	Pd|XP_027037678.1	88.889	99	181	180	180	350.0	1.81e-125
STRG.10703	Pd|XP_027054728.1	36.185	75	1097	1701	865	382.0	8.64e-112
STRG.10704	Pd|XP_027037889.1	77.457	99	173	169	173	255.0	2.5e-88
STRG.10705	Pd|XP_027045080.1	26.786	42	122	423	56	26.2	6.3
STRG.10706	Pd|XP_027037912.1	85.065	99	155	156	154	277.0	1.24e-97
STRG.10707	Pd|XP_027055315.1	27.632	47	162	273	76	30.4	0.31
STRG.10708	Pd|XP_027037944.1	57.051	95	165	156	156	183.0	4.7999999999999996e-60
STRG.10709	Pd|XP_027054063.1	24.658	70	105	4199	73	30.0	0.19
STRG.1071	Pd|XP_027039668.1	51.095	96	145	955	137	124.0	6.81e-34
STRG.10710	Pd|XP_027049173.1	50.0	86	158	164	136	140.0	3.2800000000000003e-43
STRG.10711	Pd|XP_027037954.1	80.035	96	592	576	571	943.0	0.0
STRG.10712	Pd|XP_027037954.1	75.0	97	597	576	584	903.0	0.0
STRG.10713	Pd|XP_027059023.1	41.379	27	102	199	29	29.3	0.28
STRG.10715	Pd|XP_027056617.1	75.899	99	279	289	278	430.0	6.73e-154
STRG.10716	Pd|XP_027056564.1	54.315	95	208	237	197	226.0	2.5e-75
STRG.10718	Pd|XP_027042425.1	77.078	99	398	457	397	634.0	0.0
STRG.10719	Pd|XP_027056563.1	80.062	99	322	361	321	555.0	0.0
STRG.1072	Pd|XP_027055599.1	86.125	82	2217	2763	1391	2476.0	0.0
STRG.10720	Pd|XP_027056562.1	89.22	99	437	436	436	833.0	0.0
STRG.10723	Pd|XP_027056544.1	83.624	99	1199	1197	1203	2051.0	0.0
STRG.10725	Pd|XP_027056498.1	39.423	43	462	452	208	130.0	2.01e-33
STRG.10726	Pd|XP_027056565.1	75.138	100	181	603	181	291.0	1.3e-96
STRG.10728	Pd|XP_027056631.1	61.637	99	1474	1519	1564	1603.0	0.0
STRG.10729	Pd|XP_027056633.1	60.795	99	681	695	704	665.0	0.0
STRG.10730	Pd|XP_027056634.1	82.292	99	193	192	192	337.0	3.6699999999999996e-120
STRG.10732	Pd|XP_027054230.1	46.548	88	1419	1752	956	779.0	0.0
STRG.10733	Pd|XP_027047407.1	83.333	72	250	995	180	317.0	7.23e-102
STRG.10734	Pd|XP_027043252.1	72.921	99	1059	1051	1082	1378.0	0.0
STRG.10735	Pd|XP_027043253.1	93.814	87	334	291	291	520.0	0.0
STRG.10736	Pd|XP_027043255.1	78.292	98	287	286	281	457.0	1.1500000000000001e-164
STRG.10737	Pd|XP_027043260.1	69.502	87	1819	1592	1587	2280.0	0.0
STRG.10738	Pd|XP_027039870.1	78.698	97	174	838	169	284.0	7.94e-92
STRG.10739	Pd|XP_027039884.1	74.363	98	680	670	667	1048.0	0.0
STRG.1074	Pd|XP_027038680.1	82.474	99	292	291	291	501.0	0.0
STRG.10740	Pd|XP_027039870.1	61.981	99	593	838	626	687.0	0.0
STRG.10741	Pd|XP_027039879.1	97.268	99	184	183	183	368.0	1.5300000000000002e-132
STRG.10742	Pd|XP_027044790.1	70.782	90	269	236	243	350.0	2.68e-123
STRG.10743	Pd|XP_027055593.1	83.214	99	978	974	977	1607.0	0.0
STRG.10744	Pd|XP_027042488.1	78.829	99	221	816	222	332.0	1.4000000000000001e-109
STRG.10746	Pd|XP_027042489.1	38.978	92	386	348	372	201.0	2.27e-61
STRG.10747	Pd|XP_027042490.1	82.532	100	395	396	395	674.0	0.0
STRG.10748	Pd|XP_027042491.1	87.156	99	654	648	654	1097.0	0.0
STRG.10749	Pd|XP_027042500.1	86.271	99	539	539	539	829.0	0.0
STRG.1075	Pd|XP_027052142.1	62.857	100	105	436	105	132.0	1.6e-38
STRG.10751	Pd|XP_027051052.1	34.542	89	554	1423	524	137.0	5.7099999999999995e-34
STRG.10753	Pd|XP_027055603.1	73.105	99	539	549	554	785.0	0.0
STRG.10754	Pd|XP_027041917.1	73.224	97	375	366	366	540.0	0.0
STRG.10755	Pd|XP_027060363.1	89.583	99	291	285	288	532.0	0.0
STRG.10756	Pd|XP_027060360.1	80.836	95	303	369	287	515.0	0.0
STRG.10757	Pd|XP_027060358.1	69.027	99	455	472	452	667.0	0.0
STRG.10758	Pd|XP_027060355.1	82.387	97	524	515	511	857.0	0.0
STRG.10759	Pd|XP_027060353.1	80.599	99	643	634	634	1093.0	0.0
STRG.1076	Pd|XP_027052142.1	72.483	99	298	436	298	466.0	2.85e-165
STRG.10761	Pd|XP_027043243.1	76.609	99	435	466	466	753.0	0.0
STRG.10762	Pd|XP_027043244.1	76.68	99	252	253	253	359.0	8.43e-127
STRG.10763	Pd|XP_027045995.1	57.143	68	280	2416	112	142.0	5.48e-38
STRG.10764	Pd|XP_027038155.1	44.118	11	296	125	34	32.7	0.078
STRG.10767	Pd|XP_027051303.1	43.496	99	247	441	246	223.0	9.9e-71
STRG.10768	Pd|XP_027056332.1	57.391	91	126	240	115	133.0	4.4799999999999995e-40
STRG.10769	Pd|XP_027050304.1	73.226	99	311	2208	310	499.0	8.880000000000001e-163
STRG.1077	Pd|XP_027060155.1	48.485	19	170	1079	33	30.4	0.51
STRG.10770	Pd|XP_027048042.1	42.035	98	230	2500	226	180.0	5.7e-52
STRG.10771	Pd|XP_027050304.1	64.42	99	2127	2208	2122	2787.0	0.0
STRG.10772	Pd|XP_027050304.1	53.696	99	257	2208	257	316.0	7.38e-99
STRG.10773	Pd|XP_027050304.1	66.055	100	105	2208	109	120.0	3.2400000000000004e-33
STRG.10774	Pd|XP_027049463.1	29.452	66	193	181	146	34.7	0.016
STRG.10775	Pd|XP_027042000.1	63.786	99	246	1279	243	330.0	3.13e-105
STRG.10777	Pd|XP_027039019.1	54.545	88	170	1074	154	192.0	2.7200000000000004e-57
STRG.10778	Pd|XP_027038854.1	33.333	41	187	714	78	30.0	0.82
STRG.1078	Pd|XP_027057744.1	72.659	96	279	417	267	420.0	4.71e-148
STRG.10780	Pd|XP_027055747.1	49.254	84	584	611	536	508.0	1.24e-174
STRG.10781	Pd|XP_027042491.1	33.75	51	149	648	80	44.3	7.24e-06
STRG.10782	Pd|XP_027057637.1	78.995	99	557	533	557	904.0	0.0
STRG.10783	Pd|XP_027057628.1	69.73	92	201	472	185	249.0	1.35e-81
STRG.10784	Pd|XP_027038465.1	28.378	55	133	1371	74	32.3	0.063
STRG.10785	Pd|XP_027045217.1	67.901	99	636	688	648	866.0	0.0
STRG.10786	Pd|XP_027040613.1	66.21	98	220	223	219	253.0	6.95e-86
STRG.10787	Pd|XP_027039202.1	62.252	57	263	429	151	187.0	7.870000000000001e-57
