qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Xenia|LOC124433597	Hydra|LOC100199148	56.325	98	339	330	332	378.0	1.04e-131
Xenia|LOC124433598	Hydra|LOC100210976	52.353	94	180	192	170	180.0	2.52e-58
Xenia|LOC124433610	Hydra|LOC101239840	55.484	58	269	1344	155	177.0	1.33e-50
Xenia|LOC124433611	Hydra|LOC101240130	49.107	66	167	517	112	110.0	5.68e-29
Xenia|LOC124433612	Hydra|LOC100215633	25.333	64	117	2266	75	27.7	1.8
Xenia|LOC124433614	Hydra|LOC124814009	46.847	84	262	361	222	200.0	1.08e-62
Xenia|LOC124433618	Hydra|LOC101240604	69.853	100	136	136	136	209.0	4.33e-71
Xenia|LOC124433621	Hydra|LOC100208105	56.136	73	627	750	383	486.0	1.5500000000000002e-163
Xenia|LOC124433623	Hydra|LOC124816473	31.579	34	113	889	38	28.5	0.82
Xenia|LOC124433624	Hydra|LOC100206873	27.083	41	117	730	48	26.6	3.9
Xenia|LOC124433625	Hydra|LOC105844687	34.615	40	131	648	52	32.7	0.041
Xenia|LOC124433626	Hydra|LOC100215190	30.38	27	290	863	79	42.4	0.000221
Xenia|LOC124433627	Hydra|LOC100211509	47.183	95	148	146	142	140.0	1.32e-43
Xenia|LOC124433628	Hydra|LOC100215051	34.211	22	162	198	38	27.7	2.2
Xenia|LOC124433629	Hydra|LOC100197385	31.481	41	133	598	54	30.0	0.33
Xenia|LOC124433630	Hydra|LOC100200949	41.935	30	104	475	31	31.2	0.064
Xenia|LOC124433631	Hydra|LOC100206175	64.634	98	84	84	82	117.0	1.4e-36
Xenia|LOC124433632	Hydra|LOC100200949	43.21	90	80	475	81	69.3	1.3e-15
Xenia|LOC124433643	Hydra|LOC101241452	46.188	25	1729	2134	446	380.0	4.9500000000000004e-107
Xenia|LOC124433648	Hydra|LOC100208132	46.667	64	141	484	90	86.7	8.38e-21
Xenia|LOC124433649	Hydra|LOC101237227	54.444	85	211	205	180	204.0	3.1999999999999996e-67
Xenia|LOC124433651	Hydra|LOC100200448	38.776	73	392	424	294	228.0	3.68e-71
Xenia|LOC124433652	Hydra|LOC100200412	30.882	23	294	273	68	51.2	1.43e-07
Xenia|LOC124433653	Hydra|LOC124807389	35.556	15	292	319	45	29.3	2.1
Xenia|LOC124433654	Hydra|LOC105849088	42.105	9	410	834	38	33.5	0.2
Xenia|LOC124433655	Hydra|LOC124817563	31.507	60	111	412	73	30.0	0.18
Xenia|LOC124433656	Hydra|LOC100201860	56.693	64	197	140	127	148.0	4.36e-46
Xenia|LOC124433657	Hydra|LOC100208016	50.0	96	315	319	314	308.0	9.23e-105
Xenia|LOC124433659	Hydra|LOC100199552	43.882	96	490	548	474	404.0	1.24e-136
Xenia|LOC124433660	Hydra|LOC105847292	29.673	88	481	901	428	174.0	6.570000000000001e-47
Xenia|LOC124433661	Hydra|LOC100201584	22.12	66	318	277	217	37.7	0.005
Xenia|LOC124433662	Hydra|LOC124806374	30.37	44	303	176	135	73.6	8.84e-16
Xenia|LOC124433663	Hydra|LOC100201584	45.714	15	231	277	35	32.3	0.15
Xenia|LOC124433667	Hydra|LOC100200361	70.95	100	179	180	179	283.0	2.75e-99
Xenia|LOC124433669	Hydra|LOC100209982	28.962	63	245	652	183	89.0	3.2e-20
Xenia|LOC124433670	Hydra|LOC101236648	56.757	34	214	82	74	80.9	2.87e-20
Xenia|LOC124433671	Hydra|LOC124811230	53.75	85	188	368	160	174.0	9.05e-54
Xenia|LOC124433673	Hydra|LOC100213926	41.18	97	1701	1800	1729	1251.0	0.0
Xenia|LOC124433674	Hydra|LOC100213567	19.173	61	800	8360	532	42.7	0.000816
Xenia|LOC124433675	Hydra|LOC100205211	39.493	62	434	518	276	204.0	3.11e-60
Xenia|LOC124433677	Hydra|LOC100212337	66.504	100	409	406	409	598.0	0.0
Xenia|LOC124433679	Hydra|LOC100206373	29.63	15	718	4452	108	32.3	1.2
Xenia|LOC124433680	Hydra|LOC100210739	40.181	90	484	452	443	310.0	4.89e-101
Xenia|LOC124433681	Hydra|LOC101238208	22.802	79	448	433	364	69.3	1.09e-12
Xenia|LOC124433682	Hydra|LOC101238208	22.802	79	448	433	364	68.6	1.53e-12
Xenia|LOC124433683	Hydra|LOC100200436	46.465	92	323	300	297	292.0	1.54e-98
Xenia|LOC124433684	Hydra|LOC100215529	51.489	79	278	289	235	243.0	3.88e-80
Xenia|LOC124433685	Hydra|LOC100213567	22.476	98	1200	8360	921	94.4	2.86e-19
Xenia|LOC124433686	Hydra|LOC101240001	48.452	99	699	727	743	670.0	0.0
Xenia|LOC124433687	Hydra|LOC100215576	51.822	69	652	592	247	259.0	3.01e-78
Xenia|LOC124433688	Hydra|LOC100202570	66.476	84	615	533	525	741.0	0.0
Xenia|LOC124433689	Hydra|LOC100203595	65.993	96	308	302	297	425.0	4.37e-151
Xenia|LOC124433690	Hydra|LOC100197840	26.923	69	254	280	182	71.2	1.5e-14
Xenia|LOC124433691	Hydra|LOC100201245	29.167	21	318	3179	72	35.0	0.054
Xenia|LOC124433692	Hydra|LOC100201245	29.167	19	361	3179	72	34.7	0.09
Xenia|LOC124433693	Hydra|LOC101239132	24.59	58	292	1579	183	40.8	0.00079
Xenia|LOC124433694	Hydra|LOC100201245	26.389	22	309	3179	72	31.2	0.78
Xenia|LOC124433695	Hydra|LOC105844197	30.769	17	275	1190	52	29.6	2.4
Xenia|LOC124433696	Hydra|LOC100209448	26.866	26	247	994	67	31.2	0.56
Xenia|LOC124433697	Hydra|LOC100200521	30.488	32	231	1728	82	29.6	1.5
Xenia|LOC124433698	Hydra|LOC124817390	27.419	54	226	245	124	27.3	6.7
Xenia|LOC124433699	Hydra|LOC100212319	34.483	31	176	1220	58	31.6	0.24
Xenia|LOC124433700	Hydra|LOC100209448	26.866	31	210	994	67	31.6	0.35
Xenia|LOC124433701	Hydra|LOC100208086	30.508	29	192	278	59	28.5	2.4
Xenia|LOC124433702	Hydra|LOC105846103	30.357	34	159	852	56	29.3	0.95
Xenia|LOC124433703	Hydra|LOC100200765	29.487	13	554	1510	78	35.4	0.1
Xenia|LOC124433704	Hydra|LOC100204766	29.412	90	160	800	153	34.3	0.024
Xenia|LOC124433705	Hydra|LOC105845530	30.769	43	133	345	65	28.1	1.4
Xenia|LOC124433706	Hydra|LOC124815623	25.926	95	133	205	135	36.6	0.001
Xenia|LOC124433707	Hydra|LOC105845530	30.769	43	133	345	65	28.5	1.2
Xenia|LOC124433725	Hydra|LOC101241641	31.818	18	360	956	66	45.4	3.87e-05
Xenia|LOC124433726	Hydra|LOC124805892	29.31	58	197	247	116	61.6	1.1e-11
Xenia|LOC124433734	Hydra|LOC105845893	20.984	35	845	840	305	33.9	0.47
Xenia|LOC124433735	Hydra|LOC100211839	56.84	47	915	927	424	549.0	0.0
Xenia|LOC124433736	Hydra|LOC124807958	29.279	84	256	660	222	79.0	1.02e-16
Xenia|LOC124433737	Hydra|LOC100215042	55.233	98	176	332	172	164.0	3.04e-50
Xenia|LOC124433738	Hydra|LOC100215042	48.529	91	149	332	136	127.0	1.0900000000000001e-36
Xenia|LOC124433741	Hydra|LOC105845578	24.324	16	432	2415	74	30.0	2.8
Xenia|LOC124433742	Hydra|LOC100209982	26.995	97	400	652	426	139.0	3.97e-36
Xenia|LOC124433746	Hydra|LOC100214813	58.662	100	581	613	583	749.0	0.0
Xenia|LOC124433748	Hydra|LOC100197823	54.433	99	401	391	406	439.0	1.06e-153
Xenia|LOC124433749	Hydra|LOC101240226	67.532	26	294	325	77	110.0	2.83e-28
Xenia|LOC124433750	Hydra|LOC105848515	71.429	82	220	256	140	213.0	1.52e-69
Xenia|LOC124433751	Hydra|LOC100214098	40.909	97	91	91	88	79.3	3.56e-21
Xenia|LOC124433755	Hydra|LOC100197714	60.87	97	366	378	368	466.0	4.77e-165
Xenia|LOC124433756	Hydra|LOC100202447	19.9	87	192	7076	201	30.8	0.48
Xenia|LOC124433757	Hydra|LOC105847986	27.632	31	246	1766	76	30.4	0.91
Xenia|LOC124433758	Hydra|LOC100203063	54.737	78	122	102	95	112.0	1.18e-33
Xenia|LOC124433759	Hydra|LOC100202305	52.871	98	848	800	836	773.0	0.0
Xenia|LOC124433760	Hydra|LOC101236068	31.72	48	546	2062	186	68.9	3.74e-12
Xenia|LOC124433761	Hydra|LOC100207741	22.63	62	498	521	327	45.1	7.29e-05
Xenia|LOC124433763	Hydra|LOC100215356	45.493	99	918	914	954	769.0	0.0
Xenia|LOC124433764	Hydra|LOC101238020	31.25	80	359	359	288	135.0	1.82e-36
Xenia|LOC124433765	Hydra|LOC100204004	46.014	97	278	272	276	240.0	4.41e-79
Xenia|LOC124433766	Hydra|LOC124807055	21.111	59	149	485	90	31.6	0.13
Xenia|LOC124433767	Hydra|LOC100207765	61.765	18	742	590	68	89.7	1.55e-18
Xenia|LOC124433768	Hydra|LOC100214843	45.455	94	128	126	121	113.0	1.38e-33
Xenia|LOC124433769	Hydra|LOC101234824	29.167	37	1157	480	312	119.0	5.39e-28
Xenia|LOC124433770	Hydra|LOC100197285	42.203	88	613	703	590	442.0	2.1499999999999998e-147
Xenia|LOC124433771	Hydra|LOC105849401	25.796	61	507	548	314	86.3	5.76e-18
Xenia|LOC124433772	Hydra|LOC100202247	45.759	96	450	459	448	375.0	4.19e-127
Xenia|LOC124433773	Hydra|LOC100201756	41.088	98	338	333	331	260.0	3.34e-85
Xenia|LOC124433774	Hydra|LOC100214977	36.678	85	336	280	289	133.0	7.830000000000001e-37
Xenia|LOC124433775	Hydra|LOC124815680	37.762	82	171	165	143	84.0	4.72e-21
Xenia|LOC124433776	Hydra|LOC100212191	37.037	24	113	509	27	29.6	0.33
Xenia|LOC124433777	Hydra|LOC100211215	61.155	100	378	376	381	485.0	1.3499999999999998e-172
Xenia|LOC124433778	Hydra|LOC100209091	63.526	99	323	329	329	391.0	3.84e-137
Xenia|LOC124433781	Hydra|LOC101235737	25.556	14	623	479	90	33.1	0.44
Xenia|LOC124433782	Hydra|LOC100201509	30.693	15	581	929	101	52.0	7.58e-07
Xenia|LOC124433783	Hydra|LOC100207873	24.925	97	335	319	333	71.2	5.17e-14
Xenia|LOC124433784	Hydra|LOC100199317	31.765	38	216	287	85	42.4	7.34e-05
Xenia|LOC124433785	Hydra|LOC101237483	38.037	93	175	164	163	89.0	7.42e-23
Xenia|LOC124433786	Hydra|LOC100202661	48.686	99	1203	1319	1218	1102.0	0.0
Xenia|LOC124433787	Hydra|LOC100207506	30.827	79	314	377	266	118.0	9.760000000000001e-31
Xenia|LOC124433788	Hydra|LOC124816966	34.615	26	286	389	78	30.4	1.2
Xenia|LOC124433791	Hydra|LOC100201951	55.748	97	1590	1715	1096	1243.0	0.0
Xenia|LOC124433792	Hydra|LOC100215936	40.191	36	569	263	209	146.0	3.03e-40
Xenia|LOC124433793	Hydra|LOC105850864	33.742	89	354	334	326	163.0	1.6800000000000002e-47
Xenia|LOC124433795	Hydra|LOC100207814	71.357	99	1004	998	995	1443.0	0.0
Xenia|LOC124433796	Hydra|LOC100205138	40.058	85	405	447	347	241.0	8.94e-76
Xenia|LOC124433798	Hydra|LOC100199469	40.861	76	2539	2493	1975	1431.0	0.0
Xenia|LOC124433799	Hydra|LOC100212323	33.081	84	470	449	396	243.0	1.29e-75
Xenia|LOC124433800	Hydra|LOC101235879	27.184	32	262	4356	103	33.1	0.16
Xenia|LOC124433802	Hydra|LOC100202359	35.417	8	602	1255	48	33.9	0.3
Xenia|LOC124433804	Hydra|LOC100214422	25.67	68	612	581	448	90.1	6.24e-19
Xenia|LOC124433805	Hydra|LOC101241405	45.172	52	552	746	290	240.0	1.23e-70
Xenia|LOC124433806	Hydra|LOC100202589	42.458	80	219	1121	179	140.0	2.87e-38
Xenia|LOC124433807	Hydra|LOC124816693	32.667	93	158	191	150	72.0	2.56e-16
Xenia|LOC124433808	Hydra|LOC100204917	24.339	20	913	799	189	48.9	1.05e-05
Xenia|LOC124433809	Hydra|LOC100210907	47.706	17	581	462	109	114.0	3.2000000000000003e-27
Xenia|LOC124433810	Hydra|LOC100202593	30.769	47	83	351	39	26.6	1.7
Xenia|LOC124433811	Hydra|LOC100209666	36.842	27	280	95	76	60.5	6.45e-12
Xenia|LOC124433812	Hydra|LOC100211869	75.449	99	169	168	167	275.0	2.65e-96
Xenia|LOC124433813	Hydra|LOC101235337	49.383	48	168	145	81	94.0	4.57e-25
Xenia|LOC124433814	Hydra|LOC100210144	31.915	59	158	373	94	43.5	1.48e-05
Xenia|LOC124433815	Hydra|LOC101236675	45.076	20	2162	2154	264	209.0	7.519999999999999e-54
Xenia|LOC124433816	Hydra|LOC100197841	36.8	99	500	496	500	243.0	1.54e-74
Xenia|LOC124433818	Hydra|LOC100206499	46.05	96	1158	1087	1114	1023.0	0.0
Xenia|LOC124433819	Hydra|LOC100215853	55.115	86	756	675	655	744.0	0.0
Xenia|LOC124433820	Hydra|LOC105843836	24.648	21	673	454	142	31.6	1.5
Xenia|LOC124433821	Hydra|LOC100206499	44.03	87	154	1087	134	123.0	1.7900000000000002e-33
Xenia|LOC124433822	Hydra|LOC100199240	38.729	99	2689	2640	2706	1807.0	0.0
Xenia|LOC124433823	Hydra|LOC100202519	44.161	79	338	294	274	234.0	1.47e-75
Xenia|LOC124433825	Hydra|LOC100204855	42.105	98	2660	2646	2641	1898.0	0.0
Xenia|LOC124433826	Hydra|LOC101236248	32.099	71	688	708	324	161.0	8.739999999999999e-42
Xenia|LOC124433827	Hydra|LOC124811023	27.778	17	413	494	72	32.0	0.71
Xenia|LOC124433828	Hydra|LOC124812350	43.678	51	169	488	87	82.4	7.31e-19
Xenia|LOC124433831	Hydra|LOC105849993	38.969	87	552	559	485	334.0	2.33e-108
Xenia|LOC124433832	Hydra|LOC100214258	27.273	59	179	203	110	28.9	1.1
Xenia|LOC124433833	Hydra|LOC101236768	36.207	35	167	1448	58	33.1	0.058
Xenia|LOC124433835	Hydra|LOC100205115	72.893	98	895	888	878	1318.0	0.0
Xenia|LOC124433836	Hydra|LOC101238899	33.613	40	283	454	119	52.0	1.27e-07
Xenia|LOC124433837	Hydra|LOC101238899	25.182	87	280	454	274	49.7	6.01e-07
Xenia|LOC124433838	Hydra|LOC101235146	25.18	74	355	425	278	96.7	2.97e-22
Xenia|LOC124433839	Hydra|LOC100208442	23.311	45	642	569	296	76.6	1.28e-14
Xenia|LOC124433840	Hydra|LOC100207419	64.607	68	262	366	178	262.0	8.12e-87
Xenia|LOC124433841	Hydra|LOC100200076	41.791	98	200	202	201	171.0	3.89e-54
Xenia|LOC124433842	Hydra|LOC100212713	37.121	65	197	318	132	82.8	3.82e-19
Xenia|LOC124433843	Hydra|LOC100199311	57.718	87	171	172	149	145.0	4.8799999999999997e-45
Xenia|LOC124433845	Hydra|LOC101234350	46.0	8	669	2020	50	39.3	0.008
Xenia|LOC124433846	Hydra|LOC100197199	43.243	100	960	954	962	816.0	0.0
Xenia|LOC124433847	Hydra|LOC100201666	41.241	42	653	689	274	213.0	3.13e-60
Xenia|LOC124433848	Hydra|LOC100201751	65.0	99	445	444	440	598.0	0.0
Xenia|LOC124433850	Hydra|LOC100211060	32.385	99	1644	1556	1652	803.0	0.0
Xenia|LOC124433851	Hydra|LOC100209144	46.33	99	852	1183	872	811.0	0.0
Xenia|LOC124433852	Hydra|LOC100213639	32.707	82	746	668	639	311.0	8.66e-96
Xenia|LOC124433853	Hydra|LOC100213639	32.394	82	746	668	639	307.0	1.7999999999999998e-94
Xenia|LOC124433854	Hydra|LOC100213639	32.848	78	755	668	618	306.0	8.189999999999999e-94
Xenia|LOC124433855	Hydra|LOC100213639	35.317	86	576	668	521	296.0	2.95e-92
Xenia|LOC124433856	Hydra|LOC100206326	44.891	49	557	440	274	213.0	4.02e-63
Xenia|LOC124433857	Hydra|LOC100206733	66.389	100	360	360	360	509.0	0.0
Xenia|LOC124433858	Hydra|LOC105848335	23.81	72	515	366	378	69.3	1.06e-12
Xenia|LOC124433859	Hydra|LOC100198693	32.439	86	472	484	410	216.0	5.76e-65
Xenia|LOC124433860	Hydra|LOC124810841	28.205	17	438	253	78	37.0	0.013
Xenia|LOC124433861	Hydra|LOC100201739	52.381	25	335	972	84	96.7	6.05e-22
Xenia|LOC124433862	Hydra|LOC100203886	54.576	93	314	468	295	325.0	2.32e-109
Xenia|LOC124433863	Hydra|LOC100211060	35.169	90	311	1556	236	138.0	2.42e-36
Xenia|LOC124433864	Hydra|LOC100203327	26.087	31	277	971	92	33.1	0.19
Xenia|LOC124433865	Hydra|LOC124815057	27.273	22	258	216	66	30.0	1.0
Xenia|LOC124433866	Hydra|LOC100201739	52.381	33	252	972	84	94.7	4.21e-22
Xenia|LOC124433867	Hydra|LOC124819224	25.532	39	220	406	94	30.0	0.82
Xenia|LOC124433868	Hydra|LOC105846817	35.556	23	196	724	45	30.4	0.62
Xenia|LOC124433869	Hydra|LOC100206735	34.343	99	201	702	198	107.0	4.630000000000001e-27
Xenia|LOC124433870	Hydra|LOC100197749	51.111	46	196	229	90	73.2	5.29e-16
Xenia|LOC124433871	Hydra|LOC100206771	37.391	59	191	128	115	84.7	1.92e-21
Xenia|LOC124433872	Hydra|LOC100211944	68.539	95	186	849	178	270.0	4.2100000000000005e-86
Xenia|LOC124433873	Hydra|LOC100214365	32.743	16	651	586	113	40.8	0.002
Xenia|LOC124433874	Hydra|LOC100211944	68.862	98	169	849	167	256.0	2.39e-81
Xenia|LOC124433875	Hydra|LOC100214132	28.846	32	162	1072	52	27.3	4.3
Xenia|LOC124433876	Hydra|LOC100206524	29.412	32	157	1464	51	33.5	0.041
Xenia|LOC124433877	Hydra|LOC100198893	27.16	58	132	527	81	31.6	0.088
Xenia|LOC124433878	Hydra|LOC100211509	44.681	96	147	146	141	125.0	7.97e-38
Xenia|LOC124433879	Hydra|LOC100201739	51.19	59	142	972	84	92.4	9.629999999999999e-23
Xenia|LOC124433880	Hydra|LOC100210972	56.923	91	142	133	130	157.0	1.56e-50
Xenia|LOC124433881	Hydra|LOC105847323	52.459	43	141	182	61	66.6	1.68e-14
Xenia|LOC124433882	Hydra|LOC105846817	35.897	30	131	724	39	30.4	0.22
Xenia|LOC124433883	Hydra|LOC105844922	28.358	39	170	886	67	35.4	0.011
Xenia|LOC124433884	Hydra|LOC124809990	23.416	99	344	717	363	77.8	1.24e-15
Xenia|LOC124433886	Hydra|LOC105846521	29.348	7	1197	1031	92	38.9	0.02
Xenia|LOC124433887	Hydra|LOC100205631	27.778	30	305	376	90	38.1	0.004
Xenia|LOC124433888	Hydra|LOC101238746	35.714	36	225	502	98	52.4	5.45e-08
Xenia|LOC124433897	Hydra|LOC100210930	57.203	99	697	695	708	832.0	0.0
Xenia|LOC124433898	Hydra|LOC100214433	36.024	96	505	504	508	248.0	1.49e-76
Xenia|LOC124433899	Hydra|LOC100202733	55.094	88	298	300	265	297.0	7.74e-101
Xenia|LOC124433900	Hydra|LOC100197320	37.339	91	1670	1529	1473	984.0	0.0
Xenia|LOC124433901	Hydra|LOC100214606	28.788	26	991	943	264	90.1	2.95e-18
Xenia|LOC124433902	Hydra|LOC100214606	28.625	31	825	943	269	93.2	2.27e-19
Xenia|LOC124433903	Hydra|LOC100210517	38.576	69	482	490	337	228.0	2.4999999999999997e-69
Xenia|LOC124433904	Hydra|LOC100214365	34.259	16	649	586	108	42.0	0.000837
Xenia|LOC124433905	Hydra|LOC100201878	25.0	20	981	775	216	74.3	1.73e-13
Xenia|LOC124433906	Hydra|LOC101236467	27.434	22	960	460	226	81.3	5.91e-16
Xenia|LOC124433907	Hydra|LOC100209658	38.112	94	957	1025	286	208.0	1.37e-55
Xenia|LOC124433908	Hydra|LOC100214606	26.619	30	880	943	278	87.8	1.29e-17
Xenia|LOC124433909	Hydra|LOC100205666	23.569	42	642	793	297	46.6	4.17e-05
Xenia|LOC124433910	Hydra|LOC100209658	38.182	34	508	1025	165	124.0	6.89e-30
Xenia|LOC124433911	Hydra|LOC100197320	49.474	39	300	1529	95	101.0	8.599999999999999e-24
Xenia|LOC124433912	Hydra|LOC100214606	25.676	58	254	943	148	49.7	6.06e-07
Xenia|LOC124433913	Hydra|LOC100199203	19.2	60	204	3681	125	30.8	0.63
Xenia|LOC124433914	Hydra|LOC100198347	37.5	96	141	139	136	96.7	1.41e-26
Xenia|LOC124433918	Hydra|LOC105848897	30.851	14	648	862	94	40.4	0.003
Xenia|LOC124433924	Hydra|LOC101240556	34.551	85	410	781	356	201.0	8.22e-58
Xenia|LOC124433925	Hydra|LOC100204584	37.783	68	561	572	397	280.0	3.38e-87
Xenia|LOC124433926	Hydra|LOC100203439	32.558	81	212	215	172	105.0	2.59e-28
Xenia|LOC124433928	Hydra|LOC100215844	26.377	14	2408	445	345	108.0	1.86e-24
Xenia|LOC124433929	Hydra|LOC100212126	45.246	66	990	885	568	400.0	7.460000000000001e-125
Xenia|LOC124433930	Hydra|LOC100208099	61.667	98	796	777	780	991.0	0.0
Xenia|LOC124433931	Hydra|LOC100211105	46.225	83	648	589	543	466.0	6.17e-158
Xenia|LOC124433932	Hydra|LOC100211142	49.138	92	610	623	580	570.0	0.0
Xenia|LOC124433933	Hydra|LOC100211105	45.338	86	628	589	547	436.0	1.9699999999999998e-146
Xenia|LOC124433934	Hydra|LOC100204795	44.526	94	577	586	548	451.0	6.26e-153
Xenia|LOC124433935	Hydra|LOC101236992	29.374	89	488	455	463	175.0	2.1e-49
Xenia|LOC124433936	Hydra|LOC100211886	24.59	44	408	375	183	60.1	5.92e-10
Xenia|LOC124433937	Hydra|LOC100206182	37.05	90	306	329	278	187.0	1.54e-57
Xenia|LOC124433938	Hydra|LOC105843221	73.737	98	304	305	297	466.0	2.55e-167
Xenia|LOC124433939	Hydra|LOC105843155	35.928	58	286	197	167	99.4	2.91e-25
Xenia|LOC124433940	Hydra|LOC100212284	27.368	74	254	384	190	87.8	4e-20
Xenia|LOC124433941	Hydra|LOC100201344	40.426	10	466	246	47	38.1	0.006
Xenia|LOC124433942	Hydra|LOC100197301	29.333	69	109	755	75	27.7	1.4
Xenia|LOC124433950	Hydra|LOC100205244	24.299	32	924	1348	321	67.8	2.34e-11
Xenia|LOC124433951	Hydra|LOC100202053	66.223	97	388	387	376	556.0	0.0
Xenia|LOC124433952	Hydra|LOC105845289	34.375	16	358	424	64	30.4	1.4
Xenia|LOC124433953	Hydra|LOC100209327	32.653	13	366	818	49	38.1	0.007
Xenia|LOC124433954	Hydra|LOC124819065	28.302	29	185	293	53	27.7	3.4
Xenia|LOC124433955	Hydra|LOC100201344	44.444	15	303	246	45	38.9	0.002
Xenia|LOC124433956	Hydra|LOC100213005	35.597	92	509	1874	486	303.0	1.02e-90
Xenia|LOC124433957	Hydra|LOC124812039	33.333	22	342	768	78	30.8	1.1
Xenia|LOC124433958	Hydra|LOC100197969	46.667	15	203	1973	30	29.6	1.2
Xenia|LOC124433959	Hydra|LOC101238546	37.563	95	396	378	394	218.0	1.74e-67
Xenia|LOC124433960	Hydra|LOC100210912	47.17	63	240	297	159	118.0	4.01e-32
Xenia|LOC124433961	Hydra|LOC105846647	34.722	10	703	738	72	48.5	1.09e-05
Xenia|LOC124433962	Hydra|LOC124811087	26.036	61	271	202	169	45.8	4.56e-06
Xenia|LOC124433964	Hydra|LOC101234350	44.231	27	190	2020	52	39.3	0.00082
Xenia|LOC124433967	Hydra|LOC105849761	24.242	42	1223	1462	165	57.0	7.14e-08
Xenia|LOC124433968	Hydra|LOC101236078	30.303	13	659	835	99	38.1	0.016
Xenia|LOC124433969	Hydra|LOC100205292	43.182	81	213	218	176	169.0	7.05e-53
Xenia|LOC124433970	Hydra|LOC105846693	40.306	95	204	203	196	154.0	1.0300000000000001e-47
Xenia|LOC124433971	Hydra|LOC105844135	30.252	43	233	1874	119	32.3	0.25
Xenia|LOC124433976	Hydra|LOC101236305	30.435	29	158	197	46	28.1	1.6
Xenia|LOC124433977	Hydra|LOC100209448	31.415	96	1036	994	1025	501.0	2e-161
Xenia|LOC124433978	Hydra|LOC100203434	44.136	92	506	499	469	417.0	5.49e-142
Xenia|LOC124433979	Hydra|LOC100197551	43.117	99	384	386	385	338.0	1.17e-114
Xenia|LOC124433980	Hydra|LOC100200732	60.335	93	193	192	179	236.0	2.54e-80
Xenia|LOC124433981	Hydra|LOC100199168	30.622	97	643	759	627	238.0	6.32e-69
Xenia|LOC124433982	Hydra|LOC100212935	43.86	99	402	400	399	315.0	5.12e-105
Xenia|LOC124433983	Hydra|LOC101236252	34.483	57	296	300	174	102.0	2.47e-25
Xenia|LOC124433984	Hydra|LOC100197601	46.429	17	164	293	28	29.3	1.0
Xenia|LOC124433985	Hydra|LOC100213133	50.467	96	112	120	107	102.0	1.66e-29
Xenia|LOC124433989	Hydra|LOC101236105	46.488	42	698	658	299	270.0	6.1e-81
Xenia|LOC124433990	Hydra|LOC124814371	35.0	70	366	338	280	130.0	1e-34
Xenia|LOC124433991	Hydra|LOC100213958	63.793	99	348	365	348	454.0	6.06e-161
Xenia|LOC124433992	Hydra|LOC105844712	28.405	71	340	269	257	97.1	2.3399999999999997e-23
Xenia|LOC124433995	Hydra|LOC105844712	29.183	71	340	269	257	104.0	4.03e-26
Xenia|LOC124433997	Hydra|LOC101239895	21.6	38	319	393	125	29.6	2.5
Xenia|LOC124433998	Hydra|LOC124814371	35.662	82	305	338	272	136.0	8.32e-38
Xenia|LOC124433999	Hydra|LOC100200540	27.184	43	232	807	103	30.4	0.96
Xenia|LOC124434000	Hydra|LOC100200540	27.184	43	232	807	103	30.4	0.95
Xenia|LOC124434001	Hydra|LOC100198507	31.148	27	193	302	61	31.2	0.32
Xenia|LOC124434003	Hydra|LOC100205307	46.409	98	182	295	181	146.0	1.11e-43
Xenia|LOC124434004	Hydra|LOC100198507	31.148	30	175	302	61	31.2	0.23
Xenia|LOC124434005	Hydra|LOC100215695	43.182	51	164	307	88	62.8	3.05e-12
Xenia|LOC124434008	Hydra|LOC100210899	30.864	58	687	475	405	179.0	2.5100000000000002e-49
Xenia|LOC124434009	Hydra|LOC100201712	47.38	85	536	1181	458	419.0	1.49e-134
Xenia|LOC124434011	Hydra|LOC100207177	30.822	39	370	413	146	58.5	1.62e-09
Xenia|LOC124434012	Hydra|LOC100202406	62.162	32	600	696	111	165.0	2.1500000000000002e-43
Xenia|LOC124434014	Hydra|LOC100208285	41.176	25	136	3308	34	30.4	0.31
Xenia|LOC124434021	Hydra|LOC100197357	88.889	91	187	188	171	316.0	9.97e-112
Xenia|LOC124434022	Hydra|LOC100200487	21.831	94	139	4993	142	33.5	0.028
Xenia|LOC124434023	Hydra|LOC100198448	40.779	72	824	868	385	257.0	1.6300000000000002e-73
Xenia|LOC124434025	Hydra|LOC105847861	29.762	23	324	581	84	32.7	0.25
Xenia|LOC124434026	Hydra|LOC105846599	26.087	25	308	1204	92	32.0	0.44
Xenia|LOC124434027	Hydra|LOC100209540	67.868	100	4464	4611	4494	6371.0	0.0
Xenia|LOC124434028	Hydra|LOC124817681	35.484	20	153	243	31	26.9	4.2
Xenia|LOC124434031	Hydra|LOC100197276	37.979	98	1778	1818	1801	1151.0	0.0
Xenia|LOC124434032	Hydra|LOC100210847	56.18	97	459	572	445	515.0	4.99e-180
Xenia|LOC124434033	Hydra|LOC100213895	39.832	94	696	688	595	453.0	1.0899999999999999e-150
Xenia|LOC124434034	Hydra|LOC100214547	49.922	94	664	656	637	647.0	0.0
Xenia|LOC124434035	Hydra|LOC100198702	56.667	63	659	537	420	482.0	1.3900000000000001e-164
Xenia|LOC124434036	Hydra|LOC100214068	45.72	97	485	472	479	379.0	1.12e-127
Xenia|LOC124434037	Hydra|LOC100198702	39.945	97	371	537	363	263.0	1.9e-83
