qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydractinia|LOC130612375	Nematostella|LOC5510955	31.683	69	852	919	606	313.0	3.04e-93
Hydractinia|LOC130612376	Nematostella|LOC5514681	43.75	15	218	299	32	29.3	1.5
Hydractinia|LOC130612378	Nematostella|LOC5502103	69.689	98	393	401	386	584.0	0.0
Hydractinia|LOC130612379	Nematostella|LOC5515824	25.217	48	223	912	115	33.1	0.1
Hydractinia|LOC130612380	Nematostella|LOC5515851	73.714	98	179	176	175	280.0	8.08e-98
Hydractinia|LOC130612381	Nematostella|LOC5515010	41.88	97	120	123	117	97.8	1.3700000000000001e-27
Hydractinia|LOC130612382	Nematostella|LOC5518330	43.902	84	167	508	41	37.4	0.002
Hydractinia|LOC130612383	Nematostella|LOC5519910	59.211	87	167	166	152	171.0	2.01e-55
Hydractinia|LOC130612385	Nematostella|LOC5512102	30.159	92	319	829	315	117.0	3.69e-29
Hydractinia|LOC130612386	Nematostella|LOC5517180	69.34	93	229	279	212	319.0	5.36e-111
Hydractinia|LOC130612387	Nematostella|LOC5517933	33.333	41	116	2275	48	27.7	1.6
Hydractinia|LOC130612388	Nematostella|LOC116611312	27.5	91	162	801	160	52.4	1.73e-08
Hydractinia|LOC130612389	Nematostella|LOC125560636	52.308	58	112	366	65	70.9	9.91e-16
Hydractinia|LOC130612390	Nematostella|LOC5515204	55.439	99	461	478	478	553.0	0.0
Hydractinia|LOC130612392	Nematostella|LOC116614733	46.519	86	738	696	675	581.0	0.0
Hydractinia|LOC130612393	Nematostella|LOC5519926	50.554	83	525	510	451	440.0	1.17e-150
Hydractinia|LOC130612394	Nematostella|LOC5507099	29.348	17	501	484	92	32.0	0.78
Hydractinia|LOC130612395	Nematostella|LOC116611735	39.323	95	465	497	473	343.0	1.33e-113
Hydractinia|LOC130612396	Nematostella|LOC5519865	42.259	96	247	242	239	168.0	7.49e-52
Hydractinia|LOC130612398	Nematostella|LOC116611715	32.71	53	201	588	107	69.3	5.18e-14
Hydractinia|LOC130612400	Nematostella|LOC5515034	34.668	100	703	791	799	320.0	1.42e-98
Hydractinia|LOC130612401	Nematostella|LOC5503785	42.268	77	120	213	97	85.9	6.3e-22
Hydractinia|LOC130612402	Nematostella|LOC5520957	40.256	92	317	349	313	221.0	2.33e-70
Hydractinia|LOC130612403	Nematostella|LOC5519676	37.722	53	1932	1953	843	549.0	3.0400000000000005e-163
Hydractinia|LOC130612405	Nematostella|LOC5521586	43.77	96	1181	1218	1220	903.0	0.0
Hydractinia|LOC130612406	Nematostella|LOC5503586	50.0	58	558	684	334	341.0	2.4e-109
Hydractinia|LOC130612407	Nematostella|LOC5518710	22.851	86	1137	920	884	192.0	3.25e-50
Hydractinia|LOC130612408	Nematostella|LOC116601122	35.714	6	938	92	56	45.4	5.08e-06
Hydractinia|LOC130612409	Nematostella|LOC5504223	44.638	95	760	767	746	607.0	0.0
Hydractinia|LOC130612410	Nematostella|LOC5505368	53.933	63	558	459	356	392.0	6.89e-132
Hydractinia|LOC130612411	Nematostella|LOC5522316	39.474	7	507	942	38	41.6	0.001
Hydractinia|LOC130612413	Nematostella|LOC5515520	24.017	94	484	554	483	133.0	1.29e-33
Hydractinia|LOC130612414	Nematostella|LOC5515520	23.887	96	484	554	494	135.0	2.7199999999999998e-34
Hydractinia|LOC130612415	Nematostella|LOC5515520	24.017	94	484	554	483	133.0	9.79e-34
Hydractinia|LOC130612416	Nematostella|LOC5506132	40.865	91	456	432	416	333.0	5.83e-111
Hydractinia|LOC130612418	Nematostella|LOC5511008	74.944	99	449	449	447	712.0	0.0
Hydractinia|LOC130612419	Nematostella|LOC5516276	36.101	68	400	359	277	159.0	2.9199999999999996e-45
Hydractinia|LOC130612420	Nematostella|LOC5516614	30.556	29	345	1009	108	32.3	0.4
Hydractinia|LOC130612421	Nematostella|LOC5519373	28.358	56	331	516	201	90.9	3.58e-20
Hydractinia|LOC130612422	Nematostella|LOC5519373	27.434	64	329	516	226	86.3	9.92e-19
Hydractinia|LOC130612423	Nematostella|LOC116608143	46.667	11	268	890	30	32.7	0.25
Hydractinia|LOC130612424	Nematostella|LOC5514588	90.964	92	181	181	166	315.0	1.58e-111
Hydractinia|LOC130612426	Nematostella|LOC5503341	22.552	94	394	5500	337	72.0	2.14e-13
Hydractinia|LOC130612427	Nematostella|LOC5505409	29.487	25	295	1852	78	32.7	0.25
Hydractinia|LOC130612428	Nematostella|LOC5513664	50.831	98	890	900	903	929.0	0.0
Hydractinia|LOC130612429	Nematostella|LOC5505388	38.926	98	419	438	447	242.0	8.21e-76
Hydractinia|LOC130612430	Nematostella|LOC5506873	44.363	75	505	523	408	338.0	5.14e-111
Hydractinia|LOC130612432	Nematostella|LOC5515115	40.36	88	1442	1512	778	563.0	3.73e-175
Hydractinia|LOC130612433	Nematostella|LOC116617179	44.216	97	540	525	536	462.0	8.43e-159
Hydractinia|LOC130612434	Nematostella|LOC5521444	54.991	99	535	538	531	589.0	0.0
Hydractinia|LOC130612435	Nematostella|LOC5515324	32.857	83	253	247	210	127.0	9.06e-36
Hydractinia|LOC130612437	Nematostella|LOC5509027	24.39	91	172	245	164	57.8	1.47e-10
Hydractinia|LOC130612438	Nematostella|LOC5509769	68.0	22	113	162	25	41.6	1.09e-05
Hydractinia|LOC130612439	Nematostella|LOC5507252	68.679	97	545	545	530	701.0	0.0
Hydractinia|LOC130612440	Nematostella|LOC5503189	46.707	99	169	471	167	163.0	1.0299999999999999e-48
Hydractinia|LOC130612442	Nematostella|LOC5505960	63.636	32	305	372	99	136.0	2.0900000000000003e-37
Hydractinia|LOC130612443	Nematostella|LOC5510929	29.736	99	445	524	454	212.0	4.78e-63
Hydractinia|LOC130612444	Nematostella|LOC5505441	36.517	98	180	182	178	120.0	1.11e-34
Hydractinia|LOC130612445	Nematostella|LOC5516267	34.239	95	191	190	184	120.0	1.7e-34
Hydractinia|LOC130612446	Nematostella|LOC5520602	16.454	33	2104	1220	626	113.0	6.63e-25
Hydractinia|LOC130612448	Nematostella|LOC5518582	33.784	17	421	229	74	44.3	4.35e-05
Hydractinia|LOC130612449	Nematostella|LOC5512095	33.824	20	339	14272	68	32.3	0.4
Hydractinia|LOC130612451	Nematostella|LOC5522292	62.918	98	333	329	329	402.0	3.72e-141
Hydractinia|LOC130612452	Nematostella|LOC5501259	33.942	85	296	369	274	147.0	8.489999999999999e-42
Hydractinia|LOC130612453	Nematostella|LOC5517350	32.895	35	207	3624	76	33.9	0.053
Hydractinia|LOC130612454	Nematostella|LOC5519158	22.852	76	594	735	512	123.0	2.0300000000000002e-29
Hydractinia|LOC130612455	Nematostella|LOC5521550	30.0	51	98	210	50	35.4	0.002
Hydractinia|LOC130612460	Nematostella|LOC5514538	27.132	21	598	866	129	49.7	3.41e-06
Hydractinia|LOC130612461	Nematostella|LOC5504488	31.799	80	292	265	239	110.0	6.32e-29
Hydractinia|LOC130612462	Nematostella|LOC116617839	34.555	75	227	271	191	82.8	4.71e-19
Hydractinia|LOC130612463	Nematostella|LOC5507969	41.964	82	133	222	112	89.0	6.649999999999999e-23
Hydractinia|LOC130612464	Nematostella|LOC5517411	30.0	55	211	177	120	42.7	3.04e-05
Hydractinia|LOC130612465	Nematostella|LOC5510717	28.571	63	112	2902	70	27.3	2.1
Hydractinia|LOC130612467	Nematostella|LOC5512865	28.947	45	413	462	190	64.3	3.67e-11
Hydractinia|LOC130612468	Nematostella|LOC5515287	36.508	52	390	278	126	107.0	1.21e-26
Hydractinia|LOC130612469	Nematostella|LOC5519373	29.032	49	346	516	186	87.0	7.7e-19
Hydractinia|LOC130612470	Nematostella|LOC5503901	21.604	93	888	942	898	138.0	2.22e-33
Hydractinia|LOC130612472	Nematostella|LOC116617839	34.555	75	227	271	191	82.8	4.71e-19
Hydractinia|LOC130612473	Nematostella|LOC5507969	41.964	82	133	222	112	89.0	6.649999999999999e-23
Hydractinia|LOC130612474	Nematostella|LOC5503894	35.649	69	1200	1488	878	535.0	3.3900000000000003e-167
Hydractinia|LOC130612475	Nematostella|LOC5502802	48.025	38	1202	1145	481	431.0	1.18e-131
Hydractinia|LOC130612476	Nematostella|LOC5518417	44.729	89	393	356	351	313.0	8.66e-105
Hydractinia|LOC130612478	Nematostella|LOC116616213	23.214	94	194	266	224	41.2	0.000112
Hydractinia|LOC130612479	Nematostella|LOC5507343	57.5	86	93	199	80	93.6	1.63e-25
Hydractinia|LOC130612480	Nematostella|LOC5521584	36.966	78	539	584	468	261.0	5.46e-80
Hydractinia|LOC130612482	Nematostella|LOC5506729	80.447	99	180	181	179	314.0	2.53e-111
Hydractinia|LOC130612484	Nematostella|LOC116603447	39.735	91	207	1174	151	89.4	1.02e-20
Hydractinia|LOC130612485	Nematostella|LOC5515034	34.793	100	703	791	799	318.0	8.37e-98
Hydractinia|LOC130612486	Nematostella|LOC5515067	41.176	11	1034	1294	51	56.2	7.97e-08
Hydractinia|LOC130612487	Nematostella|LOC5501993	25.325	86	321	325	308	59.3	5.2e-10
Hydractinia|LOC130612488	Nematostella|LOC125556737	41.463	67	183	174	123	99.8	9.360000000000001e-27
Hydractinia|LOC130612490	Nematostella|LOC5517323	24.354	42	559	1158	271	62.8	3.43e-10
Hydractinia|LOC130612491	Nematostella|LOC5507367	33.079	76	483	486	393	196.0	5.92e-57
Hydractinia|LOC130612492	Nematostella|LOC5510067	61.842	24	293	181	76	94.0	2.0199999999999997e-23
Hydractinia|LOC130612493	Nematostella|LOC5506810	28.774	88	482	476	424	199.0	4.24e-58
Hydractinia|LOC130612494	Nematostella|LOC5514760	43.74	98	1295	1320	1294	1039.0	0.0
Hydractinia|LOC130612495	Nematostella|LOC5518441	59.122	89	332	337	296	361.0	4.9e-125
Hydractinia|LOC130612497	Nematostella|LOC5517875	26.042	19	450	401	96	32.7	0.44
Hydractinia|LOC130612498	Nematostella|LOC5510955	31.891	73	817	919	624	317.0	6.72e-95
Hydractinia|LOC130612499	Nematostella|LOC5516186	45.977	94	644	618	609	569.0	0.0
Hydractinia|LOC130612500	Nematostella|LOC5516468	37.209	6	699	445	43	30.8	2.8
Hydractinia|LOC130612501	Nematostella|LOC5518405	28.326	93	250	240	233	90.1	1.0600000000000001e-21
Hydractinia|LOC130612504	Nematostella|LOC5507344	59.859	60	441	413	284	322.0	5.66e-107
Hydractinia|LOC130612505	Nematostella|LOC116618816	45.882	28	299	690	85	85.1	1.75e-18
Hydractinia|LOC130612506	Nematostella|LOC5520104	69.412	80	209	183	170	261.0	1.0599999999999999e-89
Hydractinia|LOC130612509	Nematostella|LOC5503597	37.423	59	265	301	163	105.0	1.06e-26
Hydractinia|LOC130612510	Nematostella|LOC5510514	57.456	98	457	471	456	519.0	0.0
Hydractinia|LOC130612512	Nematostella|LOC5506873	45.343	74	526	523	408	349.0	6.6e-115
Hydractinia|LOC130612513	Nematostella|LOC5517078	26.797	25	596	1147	153	50.8	1.66e-06
Hydractinia|LOC130612514	Nematostella|LOC5513714	60.326	37	491	568	184	238.0	5.82e-72
Hydractinia|LOC130612515	Nematostella|LOC5510514	57.456	98	457	471	456	519.0	0.0
Hydractinia|LOC130612516	Nematostella|LOC5520445	37.288	12	473	1252	59	30.8	2.0
Hydractinia|LOC130612517	Nematostella|LOC5502645	37.921	93	369	392	356	230.0	2.5400000000000004e-72
Hydractinia|LOC130612519	Nematostella|LOC5512189	33.504	87	438	500	391	209.0	2.46e-62
Hydractinia|LOC130612520	Nematostella|LOC5501742	29.39	85	3810	4239	1657	607.0	3.8799999999999998e-174
Hydractinia|LOC130612521	Nematostella|LOC5505859	55.344	85	477	462	421	465.0	8.97e-162
Hydractinia|LOC130612522	Nematostella|LOC5505352	48.423	94	457	472	444	419.0	5.3e-144
Hydractinia|LOC130612524	Nematostella|LOC5516752	26.97	94	349	341	330	124.0	9.3e-33
Hydractinia|LOC130612526	Nematostella|LOC125573820	27.179	71	256	279	195	49.7	4.11e-07
Hydractinia|LOC130612527	Nematostella|LOC5501511	37.547	78	1846	2100	1060	706.0	0.0
Hydractinia|LOC130612528	Nematostella|LOC5515325	50.638	88	615	581	549	544.0	0.0
Hydractinia|LOC130612529	Nematostella|LOC5519335	43.81	99	204	221	210	187.0	2.18e-60
Hydractinia|LOC130612530	Nematostella|LOC5521532	46.241	84	1029	878	878	798.0	0.0
Hydractinia|LOC130612532	Nematostella|LOC5516130	30.435	57	606	391	368	172.0	6.67e-48
Hydractinia|LOC130612533	Nematostella|LOC116610690	23.757	97	1019	1438	1086	236.0	6.85e-64
Hydractinia|LOC130612534	Nematostella|LOC116604178	37.204	96	481	559	465	374.0	6.81e-125
Hydractinia|LOC130612535	Nematostella|LOC5522305	28.956	92	292	299	297	116.0	1.3599999999999999e-30
Hydractinia|LOC130612537	Nematostella|LOC5510645	28.261	74	228	332	184	84.7	2.14e-19
Hydractinia|LOC130612538	Nematostella|LOC5519470	27.941	30	226	279	68	28.9	2.4
Hydractinia|LOC130612539	Nematostella|LOC5512095	25.439	55	187	14272	114	28.1	4.0
Hydractinia|LOC130612541	Nematostella|LOC5505709	34.219	69	782	731	602	313.0	7.91e-96
Hydractinia|LOC130612542	Nematostella|LOC116604178	37.843	95	557	559	547	391.0	2.68e-130
Hydractinia|LOC130612544	Nematostella|LOC5519902	28.485	74	511	571	330	122.0	1.2100000000000001e-29
Hydractinia|LOC130612545	Nematostella|LOC5515236	51.429	27	539	903	140	164.0	2.36e-43
Hydractinia|LOC130612546	Nematostella|LOC116603357	40.884	31	2183	3291	362	269.0	6.280000000000001e-72
Hydractinia|LOC130612547	Nematostella|LOC5506608	29.722	90	379	409	360	140.0	6.33e-38
Hydractinia|LOC130612549	Nematostella|LOC5503781	49.235	93	351	350	327	338.0	2.78e-115
Hydractinia|LOC130612550	Nematostella|LOC5521281	24.847	87	367	695	326	108.0	8.88e-26
Hydractinia|LOC130612551	Nematostella|LOC5502967	38.564	92	374	399	376	202.0	1.23e-61
Hydractinia|LOC130612552	Nematostella|LOC125556737	41.463	67	183	174	123	99.4	9.990000000000002e-27
Hydractinia|LOC130612553	Nematostella|LOC5515287	36.508	52	390	278	126	107.0	1.21e-26
Hydractinia|LOC130612555	Nematostella|LOC5504495	40.206	91	340	2222	97	80.1	2.36e-16
Hydractinia|LOC130612556	Nematostella|LOC5519324	53.086	15	535	692	81	100.0	3.11e-22
Hydractinia|LOC130612557	Nematostella|LOC5521535	54.902	60	1087	1277	663	774.0	0.0
Hydractinia|LOC130612559	Nematostella|LOC5509316	51.282	40	749	531	234	201.0	1.84e-56
Hydractinia|LOC130612560	Nematostella|LOC5505171	34.848	10	598	354	66	33.5	0.29
Hydractinia|LOC130612561	Nematostella|LOC5505595	54.869	81	516	587	421	514.0	1.43e-178
Hydractinia|LOC130612563	Nematostella|LOC5506714	56.911	87	422	405	369	460.0	2.21e-161
Hydractinia|LOC130612564	Nematostella|LOC5500297	45.455	93	390	414	385	372.0	1.91e-127
Hydractinia|LOC130612565	Nematostella|LOC5503168	48.718	46	166	219	78	72.4	3.07e-16
Hydractinia|LOC130612566	Nematostella|LOC116614392	66.912	100	136	138	136	203.0	8.54e-69
Hydractinia|LOC130612568	Nematostella|LOC5521778	48.837	94	156	4624	43	50.1	8.55e-08
Hydractinia|LOC130612569	Nematostella|LOC5503597	36.364	55	260	301	143	105.0	4.910000000000001e-27
Hydractinia|LOC130612571	Nematostella|LOC125558981	35.338	95	547	556	532	325.0	9.000000000000001e-105
Hydractinia|LOC130612572	Nematostella|LOC5505910	53.754	64	875	940	586	573.0	0.0
Hydractinia|LOC130612573	Nematostella|LOC5514116	56.822	99	630	665	667	735.0	0.0
Hydractinia|LOC130612574	Nematostella|LOC5501990	47.788	66	339	467	226	182.0	1.4799999999999999e-53
Hydractinia|LOC130612575	Nematostella|LOC5522305	27.899	88	298	299	276	103.0	7.35e-26
Hydractinia|LOC130612577	Nematostella|LOC5522305	26.596	88	297	299	282	102.0	1.87e-25
Hydractinia|LOC130612578	Nematostella|LOC5511092	28.947	70	215	232	152	75.1	1.62e-16
Hydractinia|LOC130612580	Nematostella|LOC5506249	25.298	89	306	433	336	100.0	8.339999999999999e-24
Hydractinia|LOC130612581	Nematostella|LOC5521510	29.102	50	2049	2839	1103	343.0	9.55e-95
Hydractinia|LOC130612583	Nematostella|LOC5507951	54.482	99	703	702	714	771.0	0.0
Hydractinia|LOC130612584	Nematostella|LOC5517173	25.397	21	578	2824	126	33.9	0.34
Hydractinia|LOC130612585	Nematostella|LOC5508362	26.351	25	570	1157	148	43.1	0.000429
Hydractinia|LOC130612586	Nematostella|LOC5507788	35.537	89	398	412	363	238.0	4.48e-75
Hydractinia|LOC130612588	Nematostella|LOC116620133	32.143	34	625	420	224	132.0	1.63e-33
Hydractinia|LOC130612589	Nematostella|LOC116620133	30.137	53	385	420	219	102.0	5.29e-24
Hydractinia|LOC130612590	Nematostella|LOC5517696	40.964	91	266	242	249	195.0	4.58e-62
Hydractinia|LOC130612591	Nematostella|LOC5521510	29.054	19	1355	2839	148	68.6	2.64e-11
Hydractinia|LOC130612593	Nematostella|LOC5505715	39.114	99	517	579	542	370.0	2.07e-122
Hydractinia|LOC130612594	Nematostella|LOC5518905	35.135	56	191	209	111	59.7	3.2e-11
Hydractinia|LOC130612596	Nematostella|LOC5509225	25.234	36	292	14429	107	32.7	0.26
Hydractinia|LOC130612597	Nematostella|LOC5512770	45.833	84	379	718	144	126.0	1.0800000000000001e-31
Hydractinia|LOC130612599	Nematostella|LOC116617824	39.726	11	1879	2299	219	181.0	2.1199999999999998e-45
Hydractinia|LOC130612600	Nematostella|LOC5510048	60.156	59	720	782	256	307.0	1.55e-93
Hydractinia|LOC130612601	Nematostella|LOC5506411	24.691	16	506	603	81	30.4	2.9
Hydractinia|LOC130612602	Nematostella|LOC5498059	40.0	16	498	526	75	70.5	6.35e-13
Hydractinia|LOC130612603	Nematostella|LOC5521451	34.949	90	468	1124	495	279.0	6.32e-84
Hydractinia|LOC130612604	Nematostella|LOC116601245	25.714	36	386	405	140	35.8	0.036
Hydractinia|LOC130612606	Nematostella|LOC5515818	32.955	23	386	624	88	59.3	1.36e-09
Hydractinia|LOC130612607	Nematostella|LOC116601245	22.378	38	372	405	143	32.0	0.46
Hydractinia|LOC130612608	Nematostella|LOC5505838	27.551	25	371	499	98	30.0	2.2
Hydractinia|LOC130612610	Nematostella|LOC5511383	29.964	77	348	405	277	76.3	2.33e-15
Hydractinia|LOC130612611	Nematostella|LOC5515649	38.261	86	267	265	230	183.0	3.24e-57
Hydractinia|LOC130612612	Nematostella|LOC5510797	29.577	52	137	1113	71	29.6	0.58
Hydractinia|LOC130612615	Nematostella|LOC116616176	30.303	42	156	426	66	33.5	0.03
Hydractinia|LOC130612616	Nematostella|LOC5511260	50.844	100	1272	1386	1304	1330.0	0.0
Hydractinia|LOC130612617	Nematostella|LOC5506697	62.989	99	722	873	716	948.0	0.0
Hydractinia|LOC130612619	Nematostella|LOC5521528	60.825	23	421	371	97	125.0	3.0100000000000004e-32
Hydractinia|LOC130612620	Nematostella|LOC5521436	39.655	14	418	473	58	56.6	1.22e-08
Hydractinia|LOC130612621	Nematostella|LOC5507357	45.643	98	240	239	241	217.0	2.86e-71
Hydractinia|LOC130612622	Nematostella|LOC5510067	61.538	24	293	181	78	94.0	2.2399999999999998e-23
Hydractinia|LOC130612623	Nematostella|LOC116607885	32.692	23	814	328	208	89.0	4.11e-19
Hydractinia|LOC130612625	Nematostella|LOC116614678	67.914	34	523	458	187	267.0	5.21e-84
Hydractinia|LOC130612626	Nematostella|LOC5512653	22.26	74	358	8513	292	46.2	2.31e-05
Hydractinia|LOC130612627	Nematostella|LOC5519396	30.882	15	2532	3226	272	132.0	1.71e-30
Hydractinia|LOC130612628	Nematostella|LOC5515355	36.475	99	726	714	732	458.0	5.0699999999999995e-152
Hydractinia|LOC130612629	Nematostella|LOC116613106	34.839	38	394	296	155	89.0	6.72e-20
Hydractinia|LOC130612631	Nematostella|LOC116619804	42.857	13	472	797	63	61.2	6.11e-10
Hydractinia|LOC130612632	Nematostella|LOC5505864	35.861	88	3627	3133	3271	1925.0	0.0
Hydractinia|LOC130612633	Nematostella|LOC5501970	37.64	97	2094	2069	2059	1434.0	0.0
Hydractinia|LOC130612634	Nematostella|LOC5521017	29.851	18	1668	705	201	73.6	5.99e-13
Hydractinia|LOC130612635	Nematostella|LOC5519943	29.412	49	301	1402	153	71.2	1e-13
Hydractinia|LOC130612636	Nematostella|LOC116612238	27.948	93	6534	7285	5546	1666.0	0.0
Hydractinia|LOC130612638	Nematostella|LOC5509746	36.236	96	805	1052	643	337.0	1.67e-101
Hydractinia|LOC130612639	Nematostella|LOC5506249	25.148	89	313	433	338	101.0	4.09e-24
Hydractinia|LOC130612640	Nematostella|LOC5506866	27.171	94	364	415	357	96.3	4.58e-22
Hydractinia|LOC130612641	Nematostella|LOC5519247	22.222	28	551	641	162	52.4	4.77e-07
Hydractinia|LOC130612643	Nematostella|LOC5519247	21.605	28	551	641	162	48.1	9.78e-06
Hydractinia|LOC130612644	Nematostella|LOC5511296	36.049	98	548	593	577	405.0	2.12e-135
Hydractinia|LOC130612645	Nematostella|LOC116606006	25.046	97	543	963	543	157.0	7.74e-41
Hydractinia|LOC130612646	Nematostella|LOC116614741	36.406	77	405	483	217	164.0	9.31e-46
Hydractinia|LOC130612647	Nematostella|LOC116606006	27.632	20	375	963	76	34.3	0.13
Hydractinia|LOC130612648	Nematostella|LOC116618386	34.118	82	278	315	255	136.0	2.74e-38
Hydractinia|LOC130612650	Nematostella|LOC5513025	34.848	58	109	481	66	32.3	0.029
Hydractinia|LOC130612651	Nematostella|LOC5517639	51.852	21	524	443	108	134.0	1.65e-34
Hydractinia|LOC130612652	Nematostella|LOC5504232	54.878	27	2092	2308	492	596.0	1e-176
Hydractinia|LOC130612653	Nematostella|LOC5514364	37.025	75	1367	10158	921	411.0	1.49e-118
Hydractinia|LOC130612655	Nematostella|LOC5518509	49.719	98	1060	1078	1068	1020.0	0.0
Hydractinia|LOC130612656	Nematostella|LOC5514132	25.874	14	927	1120	143	46.2	7.88e-05
Hydractinia|LOC130612657	Nematostella|LOC5500948	25.301	9	833	900	83	32.0	1.5
Hydractinia|LOC130612658	Nematostella|LOC5508135	41.667	83	742	633	624	479.0	7.51e-161
Hydractinia|LOC130612659	Nematostella|LOC5501576	59.864	97	578	590	588	674.0	0.0
Hydractinia|LOC130612661	Nematostella|LOC5505711	51.653	92	528	523	484	535.0	0.0
Hydractinia|LOC130612662	Nematostella|LOC5522264	39.608	97	497	537	510	369.0	1.23e-122
Hydractinia|LOC130612663	Nematostella|LOC5515142	60.0	98	485	529	475	592.0	0.0
Hydractinia|LOC130612664	Nematostella|LOC5511111	41.304	9	472	1763	46	34.3	0.18
Hydractinia|LOC130612666	Nematostella|LOC5508560	42.069	89	472	437	435	356.0	1.86e-119
Hydractinia|LOC130612667	Nematostella|LOC116602160	39.69	95	448	469	451	309.0	5.56e-101
Hydractinia|LOC130612668	Nematostella|LOC116610300	29.808	84	443	484	416	154.0	1.14e-41
Hydractinia|LOC130612669	Nematostella|LOC5504502	64.531	99	413	442	437	602.0	0.0
Hydractinia|LOC130612670	Nematostella|LOC5515939	28.125	42	150	632	64	28.5	1.7
Hydractinia|LOC130612671	Nematostella|LOC5506714	49.866	95	390	405	373	380.0	1.7300000000000001e-130
Hydractinia|LOC130612672	Nematostella|LOC116616245	27.473	26	333	604	91	40.4	0.001
Hydractinia|LOC130612674	Nematostella|LOC5516281	33.588	89	281	287	262	159.0	3.58e-47
Hydractinia|LOC130612675	Nematostella|LOC125561824	34.307	98	262	519	274	148.0	1.71e-41
Hydractinia|LOC130612676	Nematostella|LOC5510971	23.28	73	248	8363	189	34.7	0.058
Hydractinia|LOC130612677	Nematostella|LOC5512683	27.586	25	216	454	58	28.5	3.2
Hydractinia|LOC130612678	Nematostella|LOC116618571	36.017	95	213	241	236	117.0	1.71e-32
Hydractinia|LOC130612680	Nematostella|LOC5514067	55.307	87	205	183	179	214.0	2.18e-71
