qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Pd|XP_027035893.1	STRG.19810	74.391	100	1009	1003	1027	1517.0	0.0
Pd|XP_027035894.1	STRG.19808	71.785	99	1174	1236	1244	1759.0	0.0
Pd|XP_027035895.1	STRG.19779	84.729	100	601	605	609	940.0	0.0
Pd|XP_027035899.1	STRG.16295	45.66	91	288	328	265	238.0	2.5000000000000002e-77
Pd|XP_027035900.1	STRG.1092	39.37	20	1060	4097	127	82.8	1.11e-15
Pd|XP_027035901.1	STRG.19793	50.0	97	153	152	148	156.0	1.17e-49
Pd|XP_027035902.1	STRG.19807	48.201	99	552	860	556	535.0	0.0
Pd|XP_027035903.1	STRG.19775	90.667	100	150	182	150	292.0	4.4400000000000004e-103
Pd|XP_027035904.1	STRG.19776	74.834	100	148	151	151	216.0	2.63e-73
Pd|XP_027035905.1	STRG.19771	86.022	100	93	94	93	172.0	8.6e-58
Pd|XP_027035906.1	STRG.19804	33.333	94	149	224	168	65.5	1.13e-13
Pd|XP_027035907.1	STRG.25549	40.0	19	158	1077	30	30.0	0.77
Pd|XP_027035908.1	STRG.19792	90.52	73	447	330	327	536.0	0.0
Pd|XP_027035909.1	STRG.19785	52.536	77	3208	2209	2031	2064.0	0.0
Pd|XP_027035910.1	STRG.20606	69.298	98	116	113	114	162.0	4.2e-53
Pd|XP_027035911.1	STRG.18485	47.059	22	285	1966	51	40.0	0.002
Pd|XP_027035912.1	STRG.27278	50.658	78	186	302	152	142.0	5.5799999999999996e-42
Pd|XP_027035913.1	STRG.19770	60.541	100	526	584	555	635.0	0.0
Pd|XP_027035914.1	STRG.34749	38.18	84	914	1449	791	444.0	6.87e-137
Pd|XP_027035915.1	STRG.11938	58.011	99	1099	1124	1136	1236.0	0.0
Pd|XP_027035917.1	STRG.11943	93.75	83	155	191	128	249.0	5.0100000000000004e-86
Pd|XP_027035918.1	STRG.11937	81.164	90	324	392	292	474.0	8.23e-169
Pd|XP_027035919.1	STRG.34399	76.901	100	342	342	342	549.0	0.0
Pd|XP_027035920.1	STRG.30762	79.422	100	276	278	277	397.0	5.76e-141
Pd|XP_027035921.1	STRG.8274	76.809	100	468	470	470	733.0	0.0
Pd|XP_027035922.1	STRG.34405	83.721	99	1253	1300	1247	2148.0	0.0
Pd|XP_027035923.1	STRG.11944	87.823	100	270	273	271	492.0	9.740000000000001e-179
Pd|XP_027035925.1	STRG.20593	26.754	96	1360	1422	1454	389.0	3.25e-113
Pd|XP_027035926.1	STRG.11930	46.748	99	239	241	246	212.0	3.73e-69
Pd|XP_027035929.1	STRG.21163	30.508	44	134	1352	59	27.3	3.3
Pd|XP_027035930.1	STRG.11948	75.701	100	321	321	321	478.0	2.17e-171
Pd|XP_027035931.1	STRG.32311	67.308	99	103	1199	104	148.0	5.7900000000000005e-43
Pd|XP_027035932.1	STRG.24627	63.486	94	569	677	545	640.0	0.0
Pd|XP_027035933.1	STRG.23325	33.852	96	263	450	257	97.8	2.72e-23
Pd|XP_027035934.1	STRG.26780	39.655	78	74	562	58	47.0	7.52e-08
Pd|XP_027035935.1	STRG.35880	76.323	100	1702	1716	1719	2627.0	0.0
Pd|XP_027035937.1	STRG.14335	54.048	100	802	842	840	707.0	0.0
Pd|XP_027035943.1	STRG.14331	72.682	99	399	405	399	588.0	0.0
Pd|XP_027035944.1	STRG.35881	38.976	99	256	241	254	170.0	1.99e-52
Pd|XP_027035945.1	STRG.29588	63.598	100	214	348	239	295.0	1.7000000000000001e-100
Pd|XP_027035946.1	STRG.5710	35.093	91	346	345	322	213.0	2.18e-66
Pd|XP_027035947.1	STRG.22962	34.211	97	456	1037	456	252.0	1.5499999999999999e-74
Pd|XP_027035948.1	STRG.35372	30.769	87	411	702	364	172.0	1.0700000000000001e-47
Pd|XP_027035949.1	STRG.29234	23.99	87	2616	2703	2401	503.0	9.390000000000001e-144
Pd|XP_027035950.1	STRG.41986	67.336	98	1172	1275	897	1182.0	0.0
Pd|XP_027035951.1	STRG.43082	53.96	79	549	403	404	406.0	3.3199999999999995e-138
Pd|XP_027035952.1	STRG.29588	62.662	98	301	348	308	388.0	5.97e-136
Pd|XP_027035953.1	STRG.10226	75.938	99	453	455	453	672.0	0.0
Pd|XP_027035954.1	STRG.15863	48.889	39	115	177	45	38.5	0.000212
Pd|XP_027035955.1	STRG.11266	55.522	99	1083	1326	1005	1052.0	0.0
Pd|XP_027035956.1	STRG.14678	90.821	100	2571	2563	2571	4622.0	0.0
Pd|XP_027035957.1	STRG.41987	51.632	99	1590	1680	1716	1591.0	0.0
Pd|XP_027035959.1	STRG.7069	63.636	97	224	234	220	288.0	1.4e-99
Pd|XP_027035960.1	STRG.14654	66.862	65	1564	1012	1026	1344.0	0.0
Pd|XP_027035961.1	STRG.14655	61.416	91	992	1144	438	536.0	2.96e-173
Pd|XP_027035962.1	STRG.14656	99.405	100	168	169	168	329.0	1.44e-117
Pd|XP_027035963.1	STRG.30857	75.239	98	844	840	836	1317.0	0.0
Pd|XP_027035964.1	STRG.7066	79.563	99	503	502	504	758.0	0.0
Pd|XP_027035967.1	STRG.10854	52.703	83	260	303	222	205.0	2.3100000000000002e-65
Pd|XP_027035968.1	STRG.5701	53.938	95	1360	1507	1333	1411.0	0.0
Pd|XP_027035969.1	STRG.238	41.743	76	493	462	436	322.0	2.11e-105
Pd|XP_027035970.1	STRG.33626	47.134	79	199	913	157	127.0	5.8899999999999995e-34
Pd|XP_027035972.1	STRG.16283	70.833	99	356	429	360	529.0	0.0
Pd|XP_027035973.1	STRG.16282	85.036	99	546	553	548	893.0	0.0
Pd|XP_027035974.1	STRG.34329	66.933	67	2194	1478	1500	1826.0	0.0
Pd|XP_027035977.1	STRG.34332	77.494	99	1259	1261	1253	2007.0	0.0
Pd|XP_027035979.1	STRG.16291	82.313	100	561	585	588	919.0	0.0
Pd|XP_027035984.1	STRG.136	69.697	99	365	366	363	497.0	1.05e-177
Pd|XP_027035985.1	STRG.4613	45.946	97	304	297	296	246.0	1.22e-80
Pd|XP_027035986.1	STRG.138	46.78	94	295	307	295	221.0	6.76e-71
Pd|XP_027035987.1	STRG.16290	52.115	98	1409	1382	1395	1407.0	0.0
Pd|XP_027035988.1	STRG.15749	55.983	100	459	467	468	529.0	0.0
Pd|XP_027035989.1	STRG.15750	80.395	100	744	765	760	1268.0	0.0
Pd|XP_027035990.1	STRG.15756	58.917	100	303	317	314	360.0	2.51e-125
Pd|XP_027035993.1	STRG.15755	95.833	95	808	764	768	1506.0	0.0
Pd|XP_027035994.1	STRG.15752	81.716	69	630	634	443	563.0	0.0
Pd|XP_027035997.1	STRG.39366	26.124	48	647	361	356	99.8	1.34e-22
Pd|XP_027035998.1	STRG.15754	74.837	92	496	485	461	657.0	0.0
Pd|XP_027036001.1	STRG.10819	29.333	38	183	405	75	28.9	2.0
Pd|XP_027036002.1	STRG.22848	55.488	92	1051	944	993	886.0	0.0
Pd|XP_027036003.1	STRG.22851	54.447	100	711	729	742	747.0	0.0
Pd|XP_027036004.1	STRG.7284	81.423	99	506	512	506	840.0	0.0
Pd|XP_027036005.1	STRG.7284	48.875	93	510	512	489	468.0	2.02e-161
Pd|XP_027036006.1	STRG.7284	52.761	92	507	512	489	528.0	0.0
Pd|XP_027036007.1	STRG.29622	54.639	100	184	183	194	189.0	6.9e-62
Pd|XP_027036008.1	STRG.34698	78.93	100	616	612	617	992.0	0.0
Pd|XP_027036009.1	STRG.10930	49.73	52	4529	2374	2407	2284.0	0.0
Pd|XP_027036010.1	STRG.33859	53.933	94	371	342	356	375.0	1.38e-129
Pd|XP_027036011.1	STRG.38360	40.674	84	615	1256	445	339.0	4.3e-103
Pd|XP_027036012.1	STRG.35329	75.529	89	1927	1694	1749	2556.0	0.0
Pd|XP_027036014.1	STRG.33859	56.609	94	370	342	348	404.0	4.3799999999999996e-141
Pd|XP_027036015.1	STRG.33859	49.864	100	366	342	369	352.0	6.7e-121
Pd|XP_027036016.1	STRG.25509	50.702	72	981	749	712	672.0	0.0
Pd|XP_027036017.1	STRG.39023	28.612	85	3725	4008	2485	1007.0	0.0
Pd|XP_027036018.1	STRG.33859	57.186	85	387	342	334	375.0	1.0700000000000001e-129
Pd|XP_027036020.1	STRG.24553	73.632	99	795	802	804	1118.0	0.0
Pd|XP_027036022.1	STRG.24552	52.119	100	600	629	637	646.0	0.0
Pd|XP_027036023.1	STRG.7292	69.825	81	2392	1874	1889	2607.0	0.0
Pd|XP_027036024.1	STRG.30257	46.108	97	340	350	334	305.0	1.27e-102
Pd|XP_027036026.1	STRG.6563	79.33	68	262	187	179	299.0	9.71e-104
Pd|XP_027036027.1	STRG.30257	49.834	91	327	350	301	294.0	1.48e-98
Pd|XP_027036028.1	STRG.29758	89.037	99	375	377	374	711.0	0.0
Pd|XP_027036029.1	STRG.29750	76.538	88	501	452	439	712.0	0.0
Pd|XP_027036030.1	STRG.34693	96.429	91	123	128	112	224.0	2.01e-77
Pd|XP_027036031.1	STRG.10938	80.556	99	323	324	324	476.0	8.06e-171
Pd|XP_027036032.1	STRG.24809	62.988	44	6526	2870	2918	3644.0	0.0
Pd|XP_027036035.1	STRG.6534	49.756	100	205	264	205	202.0	1.74e-65
Pd|XP_027036036.1	STRG.24551	61.379	99	521	646	435	534.0	0.0
Pd|XP_027036037.1	STRG.27982	34.167	24	464	368	120	70.1	5.27e-13
Pd|XP_027036038.1	STRG.39936	65.482	89	438	485	394	567.0	0.0
Pd|XP_027036039.1	STRG.10512	58.934	60	531	312	319	355.0	8.26e-120
Pd|XP_027036040.1	STRG.28116	85.514	100	214	214	214	374.0	1.2e-133
Pd|XP_027036041.1	STRG.7623	58.194	80	678	598	598	716.0	0.0
Pd|XP_027036042.1	STRG.6536	89.407	99	469	471	472	814.0	0.0
Pd|XP_027036043.1	STRG.10960	70.913	98	2779	2683	2771	3833.0	0.0
Pd|XP_027036046.1	STRG.24551	47.688	99	680	646	692	598.0	0.0
Pd|XP_027036047.1	STRG.27459	75.062	99	806	804	806	1178.0	0.0
Pd|XP_027036049.1	STRG.21876	57.642	50	455	265	229	275.0	2.42e-90
Pd|XP_027036050.1	STRG.25529	46.694	88	266	319	242	229.0	2.91e-74
Pd|XP_027036051.1	STRG.39931	89.744	100	273	303	273	520.0	0.0
Pd|XP_027036052.1	STRG.36652	62.821	92	337	322	312	385.0	1.37e-134
Pd|XP_027036053.1	STRG.33859	55.46	94	370	342	348	397.0	3.0699999999999996e-138
Pd|XP_027036054.1	STRG.33859	53.763	100	278	342	279	311.0	2.88e-106
Pd|XP_027036055.1	STRG.33859	57.184	94	370	342	348	406.0	6.2699999999999996e-142
Pd|XP_027036057.1	STRG.6539	69.388	99	627	750	441	659.0	0.0
Pd|XP_027036059.1	STRG.16790	18.182	60	281	8985	176	31.6	0.74
Pd|XP_027036060.1	STRG.39934	79.825	99	809	793	798	1266.0	0.0
Pd|XP_027036061.1	STRG.39933	74.177	93	421	418	395	569.0	0.0
Pd|XP_027036062.1	STRG.44011	30.0	34	254	964	90	32.0	0.43
Pd|XP_027036063.1	STRG.39935	73.98	94	207	198	196	252.0	7.090000000000001e-86
Pd|XP_027036064.1	STRG.39929	81.974	100	233	234	233	402.0	1.6400000000000002e-144
Pd|XP_027036065.1	STRG.10510	65.789	100	338	342	342	455.0	6.75e-162
Pd|XP_027036066.1	STRG.894	66.54	88	297	287	263	374.0	1.62e-131
Pd|XP_027036067.1	STRG.271	85.042	77	468	372	361	632.0	0.0
Pd|XP_027036068.1	STRG.7457	88.945	99	1969	1957	1972	3427.0	0.0
Pd|XP_027036069.1	STRG.39939	81.501	100	567	606	573	924.0	0.0
Pd|XP_027036070.1	STRG.24971	35.202	92	467	465	446	212.0	3.06e-63
Pd|XP_027036071.1	STRG.39938	90.541	100	441	445	444	818.0	0.0
Pd|XP_027036072.1	STRG.29760	75.74	100	169	161	169	247.0	4.38e-85
Pd|XP_027036075.1	STRG.23056	89.143	100	350	352	350	655.0	0.0
Pd|XP_027036083.1	STRG.39932	65.651	98	363	367	361	488.0	7.83e-174
Pd|XP_027036084.1	STRG.39927	70.635	99	1975	1999	2016	2680.0	0.0
Pd|XP_027036085.1	STRG.10507	84.555	66	580	380	382	652.0	0.0
Pd|XP_027036086.1	STRG.20281	47.328	100	253	253	262	200.0	4.04e-64
Pd|XP_027036087.1	STRG.35133	53.257	99	467	602	522	547.0	0.0
Pd|XP_027036089.1	STRG.35133	61.069	85	446	602	393	508.0	3.1600000000000002e-177
Pd|XP_027036090.1	STRG.23161	37.113	57	168	108	97	74.3	8.9e-18
Pd|XP_027036091.1	STRG.20568	44.503	75	252	240	191	169.0	2.6699999999999997e-52
Pd|XP_027036092.1	STRG.32785	36.842	16	311	1552	57	33.1	0.25
Pd|XP_027036093.1	STRG.2932	34.839	35	435	1558	155	90.5	3.93e-19
Pd|XP_027036094.1	STRG.20568	43.979	73	259	240	191	168.0	9.469999999999999e-52
Pd|XP_027036096.1	STRG.40855	52.484	100	321	1270	322	330.0	3.7999999999999994e-104
Pd|XP_027036097.1	STRG.30959	55.978	96	191	302	184	219.0	7.290000000000001e-72
Pd|XP_027036098.1	STRG.37384	34.194	85	181	236	155	97.8	2.41e-25
Pd|XP_027036099.1	STRG.12311	29.545	26	169	4857	44	32.0	0.2
Pd|XP_027036100.1	STRG.35347	54.286	70	97	135	70	81.3	2.86e-21
Pd|XP_027036101.1	STRG.28207	55.28	98	327	338	322	378.0	1.19e-131
Pd|XP_027036102.1	STRG.2381	54.951	99	1100	1212	1121	1203.0	0.0
Pd|XP_027036104.1	STRG.39381	39.024	90	135	185	123	84.0	4.08e-21
Pd|XP_027036105.1	STRG.26362	65.068	100	294	2789	292	355.0	6.47e-112
Pd|XP_027036106.1	STRG.26362	79.692	88	436	2789	389	623.0	0.0
Pd|XP_027036107.1	STRG.1965	68.447	74	278	749	206	240.0	3.3699999999999997e-74
Pd|XP_027036108.1	STRG.1965	64.931	70	407	749	288	264.0	2.5399999999999997e-81
Pd|XP_027036109.1	STRG.1965	67.347	75	385	749	294	278.0	9.2e-87
Pd|XP_027036110.1	STRG.37747	52.174	76	195	259	161	146.0	6.61e-44
Pd|XP_027036111.1	STRG.38695	51.748	99	275	281	286	248.0	4.0199999999999995e-82
Pd|XP_027036112.1	STRG.26363	67.227	98	122	429	119	163.0	6.01e-50
Pd|XP_027036113.1	STRG.38695	39.932	100	260	281	293	171.0	4.8299999999999996e-52
Pd|XP_027036114.1	STRG.17771	37.173	81	230	233	191	114.0	2.85e-31
Pd|XP_027036115.1	STRG.26362	42.519	93	1955	2789	1818	1048.0	0.0
Pd|XP_027036116.1	STRG.20517	62.264	53	195	282	106	140.0	2.39e-41
Pd|XP_027036117.1	STRG.31417	54.747	91	343	371	316	333.0	2.52e-113
Pd|XP_027036118.1	STRG.26363	71.111	73	181	429	135	189.0	8.36e-59
Pd|XP_027036119.1	STRG.6260	33.186	94	226	300	226	132.0	2.1100000000000003e-37
Pd|XP_027036120.1	STRG.16222	46.667	100	164	414	165	151.0	9.319999999999999e-45
Pd|XP_027036121.1	STRG.22833	88.772	100	851	849	855	1566.0	0.0
Pd|XP_027036123.1	STRG.41943	65.783	96	431	415	415	547.0	0.0
Pd|XP_027036124.1	STRG.9328	71.965	99	453	456	453	631.0	0.0
Pd|XP_027036125.1	STRG.8603	30.769	9	549	347	52	28.9	8.7
Pd|XP_027036127.1	STRG.40012	74.803	55	693	389	381	606.0	0.0
Pd|XP_027036128.1	STRG.20601	77.974	100	453	453	454	740.0	0.0
Pd|XP_027036129.1	STRG.15085	91.373	100	255	256	255	439.0	3.87e-158
Pd|XP_027036130.1	STRG.2315	33.735	96	171	195	166	79.7	5.3e-19
Pd|XP_027036131.1	STRG.11567	76.566	100	494	498	495	820.0	0.0
Pd|XP_027036133.1	STRG.15086	75.439	99	460	458	456	689.0	0.0
Pd|XP_027036134.1	STRG.15083	69.181	99	1084	1088	1087	1494.0	0.0
Pd|XP_027036135.1	STRG.36841	70.213	67	550	381	376	538.0	0.0
Pd|XP_027036137.1	STRG.7187	50.127	97	404	401	395	403.0	3.03e-139
Pd|XP_027036138.1	STRG.14391	67.692	92	141	144	130	196.0	1.33e-65
Pd|XP_027036139.1	STRG.2945	31.973	91	320	343	294	157.0	3.1199999999999996e-45
Pd|XP_027036140.1	STRG.14384	42.416	99	534	399	356	240.0	3.0999999999999998e-74
Pd|XP_027036141.1	STRG.14389	66.827	69	591	279	208	285.0	1.3799999999999999e-92
Pd|XP_027036142.1	STRG.14387	81.352	99	429	431	429	689.0	0.0
Pd|XP_027036143.1	STRG.14403	79.868	99	909	906	909	1514.0	0.0
Pd|XP_027036145.1	STRG.16482	35.077	89	360	322	325	182.0	8.66e-55
Pd|XP_027036146.1	STRG.14391	65.385	94	138	144	130	189.0	3.8e-63
Pd|XP_027036148.1	STRG.14405	62.615	99	425	438	436	535.0	0.0
Pd|XP_027036149.1	STRG.14401	76.923	96	215	247	208	339.0	1.36e-119
Pd|XP_027036150.1	STRG.32721	38.415	91	358	363	328	217.0	8.119999999999999e-68
Pd|XP_027036151.1	STRG.22175	28.244	33	345	3324	131	38.9	0.005
Pd|XP_027036152.1	STRG.39585	84.783	100	138	371	138	249.0	1.08e-83
Pd|XP_027036153.1	STRG.8491	61.955	99	721	912	757	894.0	0.0
Pd|XP_027036154.1	STRG.39585	82.927	90	91	371	82	145.0	8e-44
Pd|XP_027036155.1	STRG.33552	57.417	95	586	596	573	686.0	0.0
Pd|XP_027036156.1	STRG.33576	63.38	97	1162	592	568	750.0	0.0
Pd|XP_027036157.1	STRG.36782	96.978	100	364	365	364	742.0	0.0
Pd|XP_027036159.1	STRG.36781	63.084	99	215	222	214	281.0	6.35e-97
Pd|XP_027036160.1	STRG.36785	96.984	100	431	436	431	860.0	0.0
Pd|XP_027036161.1	STRG.34791	64.035	95	360	345	342	444.0	3.7400000000000003e-157
Pd|XP_027036162.1	STRG.6340	80.359	97	835	859	835	1289.0	0.0
Pd|XP_027036163.1	STRG.34795	70.808	97	831	826	829	1201.0	0.0
Pd|XP_027036164.1	STRG.34794	79.928	99	548	557	553	911.0	0.0
Pd|XP_027036165.1	STRG.34793	72.776	88	420	380	371	584.0	0.0
Pd|XP_027036166.1	STRG.33580	84.0	100	150	151	150	259.0	1.17e-90
Pd|XP_027036167.1	STRG.33582	78.082	100	146	147	146	240.0	3.49e-83
Pd|XP_027036168.1	STRG.25266	79.335	100	679	689	692	1100.0	0.0
Pd|XP_027036169.1	STRG.33583	84.411	94	281	263	263	480.0	7.91e-174
Pd|XP_027036170.1	STRG.33577	74.545	86	252	224	220	335.0	1.86e-117
Pd|XP_027036171.1	STRG.34797	78.231	97	885	855	859	1366.0	0.0
Pd|XP_027036172.1	STRG.33597	73.333	100	374	368	375	545.0	0.0
Pd|XP_027036173.1	STRG.31122	37.464	98	337	412	347	213.0	7.69e-66
Pd|XP_027036174.1	STRG.33576	62.775	99	589	592	591	758.0	0.0
Pd|XP_027036175.1	STRG.36786	65.836	98	684	700	682	922.0	0.0
Pd|XP_027036176.1	STRG.33576	63.058	98	592	592	582	752.0	0.0
Pd|XP_027036177.1	STRG.34797	96.429	100	252	855	252	501.0	2.63e-174
Pd|XP_027036180.1	STRG.33598	84.932	97	602	588	584	1022.0	0.0
Pd|XP_027036182.1	STRG.33552	67.863	98	597	596	585	814.0	0.0
Pd|XP_027036183.1	STRG.32205	55.917	93	537	564	338	366.0	1.5e-120
Pd|XP_027036184.1	STRG.28175	80.471	100	1302	1302	1316	2123.0	0.0
Pd|XP_027036185.1	STRG.32206	49.086	98	388	393	383	298.0	1.13e-98
Pd|XP_027036186.1	STRG.18872	56.539	95	787	875	757	898.0	0.0
Pd|XP_027036187.1	STRG.18870	66.384	98	1066	1072	1062	1474.0	0.0
Pd|XP_027036188.1	STRG.10976	28.319	31	301	155	113	32.0	0.23
Pd|XP_027036189.1	STRG.21245	72.727	86	411	453	352	543.0	0.0
Pd|XP_027036190.1	STRG.21245	78.852	90	368	453	331	556.0	0.0
Pd|XP_027036191.1	STRG.25267	82.812	99	321	322	320	526.0	0.0
Pd|XP_027036192.1	STRG.21246	84.444	99	541	541	540	993.0	0.0
Pd|XP_027036194.1	STRG.21245	48.14	98	422	453	457	416.0	1.7e-143
Pd|XP_027036195.1	STRG.1718	46.593	98	465	986	455	417.0	1.87e-136
Pd|XP_027036196.1	STRG.25944	72.7	100	1674	1660	1685	2422.0	0.0
Pd|XP_027036198.1	STRG.32934	50.667	79	187	151	150	161.0	4.66e-51
Pd|XP_027036199.1	STRG.8566	69.647	99	482	2515	481	678.0	0.0
Pd|XP_027036200.1	STRG.8566	63.366	100	296	2515	303	386.0	9.050000000000001e-123
Pd|XP_027036201.1	STRG.28117	80.753	95	504	462	478	786.0	0.0
Pd|XP_027036202.1	STRG.32518	41.29	80	178	2234	155	120.0	5.35e-32
Pd|XP_027036203.1	STRG.25940	79.455	99	478	487	477	805.0	0.0
Pd|XP_027036206.1	STRG.25937	76.068	99	118	154	117	184.0	2.6199999999999997e-61
Pd|XP_027036208.1	STRG.25939	42.725	100	965	1033	1079	592.0	0.0
Pd|XP_027036209.1	STRG.25938	79.677	100	308	305	310	498.0	8.62e-180
Pd|XP_027036210.1	STRG.35606	41.358	78	395	1414	324	224.0	4.37e-65
Pd|XP_027036211.1	STRG.25944	68.429	100	641	1660	643	941.0	0.0
Pd|XP_027036212.1	STRG.25920	65.0	100	1163	1180	1200	1370.0	0.0
Pd|XP_027036213.1	STRG.41938	38.392	98	644	727	659	439.0	2.36e-145
Pd|XP_027036214.1	STRG.25927	81.12	93	506	516	482	656.0	0.0
Pd|XP_027036215.1	STRG.25929	69.854	99	479	531	481	673.0	0.0
Pd|XP_027036217.1	STRG.25928	82.696	100	1091	1094	1098	1807.0	0.0
Pd|XP_027036218.1	STRG.28119	67.598	98	182	260	179	227.0	1.28e-75
Pd|XP_027036219.1	STRG.8566	38.363	99	1627	2515	1710	1141.0	0.0
Pd|XP_027036220.1	STRG.25926	78.408	99	744	741	741	1229.0	0.0
Pd|XP_027036221.1	STRG.25948	63.545	100	1472	1913	1399	1777.0	0.0
Pd|XP_027036222.1	STRG.25935	70.617	93	655	616	616	849.0	0.0
Pd|XP_027036224.1	STRG.25934	77.165	100	127	128	127	211.0	5.74e-72
Pd|XP_027036225.1	STRG.43453	54.386	95	310	419	285	316.0	2.67e-106
Pd|XP_027036226.1	STRG.43453	59.012	93	368	419	344	420.0	3.5099999999999997e-146
Pd|XP_027036227.1	STRG.10716	27.976	93	164	208	168	52.4	1.01e-08
Pd|XP_027036228.1	STRG.5568	66.028	54	1053	581	574	789.0	0.0
Pd|XP_027036229.1	STRG.16812	50.781	72	435	691	256	249.0	1.21e-75
Pd|XP_027036230.1	STRG.16811	75.112	51	883	443	446	697.0	0.0
Pd|XP_027036231.1	STRG.16809	80.316	85	668	566	569	929.0	0.0
Pd|XP_027036232.1	STRG.30769	88.779	100	299	304	303	555.0	0.0
Pd|XP_027036233.1	STRG.16810	82.555	96	333	323	321	541.0	0.0
Pd|XP_027036234.1	STRG.16800	63.704	96	277	256	270	313.0	4.32e-108
Pd|XP_027036235.1	STRG.5567	63.88	100	621	645	634	754.0	0.0
Pd|XP_027036238.1	STRG.25133	46.939	87	282	323	245	237.0	3.0400000000000003e-77
Pd|XP_027036239.1	STRG.9250	68.377	59	4508	3081	1189	1703.0	0.0
Pd|XP_027036240.1	STRG.11614	66.799	100	500	486	503	570.0	0.0
Pd|XP_027036241.1	STRG.11686	74.478	100	431	429	431	643.0	0.0
Pd|XP_027036242.1	STRG.11235	55.862	66	631	501	435	488.0	1.1300000000000001e-167
Pd|XP_027036243.1	STRG.11690	51.562	98	315	321	320	259.0	1.5400000000000002e-85
Pd|XP_027036244.1	STRG.11691	69.492	98	240	272	236	339.0	1.35e-118
Pd|XP_027036246.1	STRG.11692	43.333	80	577	464	390	277.0	3.77e-87
Pd|XP_027036247.1	STRG.11693	77.136	100	398	399	398	659.0	0.0
Pd|XP_027036248.1	STRG.11694	76.667	93	97	197	90	152.0	1.5399999999999998e-48
Pd|XP_027036249.1	STRG.11958	82.49	93	277	269	257	455.0	7.170000000000001e-164
Pd|XP_027036250.1	STRG.11958	58.108	65	224	269	148	196.0	1.23e-62
Pd|XP_027036251.1	STRG.11694	44.706	92	91	197	85	81.6	6.27e-21
Pd|XP_027036252.1	STRG.32255	37.321	81	245	1059	209	145.0	1.17e-39
Pd|XP_027036253.1	STRG.37445	81.818	92	416	415	385	606.0	0.0
Pd|XP_027036254.1	STRG.19349	48.478	85	465	1066	427	396.0	5.479999999999999e-128
Pd|XP_027036255.1	STRG.28393	63.784	100	886	894	925	1012.0	0.0
Pd|XP_027036256.1	STRG.11681	45.444	98	893	814	845	631.0	0.0
Pd|XP_027036257.1	STRG.29876	58.14	48	164	1281	86	108.0	8.08e-28
Pd|XP_027036259.1	STRG.41263	65.878	82	361	298	296	417.0	3.45e-147
Pd|XP_027036260.1	STRG.7409	39.433	56	1680	1605	388	257.0	5.59e-69
Pd|XP_027036261.1	STRG.8849	44.094	95	133	170	127	104.0	1.7400000000000001e-29
Pd|XP_027036262.1	STRG.14706	25.0	66	116	101	76	28.9	0.42
Pd|XP_027036264.1	STRG.35065	70.552	74	661	490	489	672.0	0.0
Pd|XP_027036265.1	STRG.22648	56.728	100	707	731	758	762.0	0.0
Pd|XP_027036266.1	STRG.5157	33.871	34	185	1446	62	31.2	0.42
Pd|XP_027036268.1	STRG.22643	65.896	100	672	639	692	852.0	0.0
Pd|XP_027036269.1	STRG.39101	63.689	97	885	897	862	1170.0	0.0
Pd|XP_027036270.1	STRG.43683	58.871	87	424	458	372	406.0	2.1e-139
Pd|XP_027036271.1	STRG.22664	85.732	99	798	797	792	1395.0	0.0
Pd|XP_027036273.1	STRG.22645	59.45	14	1948	1830	291	327.0	3.53e-90
Pd|XP_027036274.1	STRG.22668	76.216	98	565	557	555	855.0	0.0
Pd|XP_027036275.1	STRG.22642	50.649	93	249	232	231	216.0	6.91e-71
Pd|XP_027036276.1	STRG.13691	62.437	33	1220	282	197	236.0	2.7100000000000002e-70
Pd|XP_027036277.1	STRG.17909	56.223	99	444	462	466	508.0	2.99e-179
Pd|XP_027036278.1	STRG.22666	85.924	97	491	475	476	842.0	0.0
Pd|XP_027036279.1	STRG.5728	48.366	93	326	314	306	288.0	8.97e-97
Pd|XP_027036280.1	STRG.20660	55.094	61	407	446	265	293.0	1.58e-95
Pd|XP_027036281.1	STRG.20660	63.793	100	174	446	174	241.0	6.09e-79
Pd|XP_027036282.1	STRG.38328	59.259	78	208	407	162	221.0	4.28e-71
Pd|XP_027036283.1	STRG.5728	43.548	72	338	314	248	193.0	2.8300000000000003e-59
Pd|XP_027036284.1	STRG.5413	93.333	100	210	212	210	413.0	2.5099999999999998e-149
Pd|XP_027036285.1	STRG.30777	83.56	100	1394	1429	1399	2350.0	0.0
Pd|XP_027036286.1	STRG.12965	55.208	93	304	314	288	266.0	1.56e-88
Pd|XP_027036287.1	STRG.5728	45.687	98	319	314	313	262.0	1.3e-86
Pd|XP_027036288.1	STRG.35959	54.71	41	666	534	276	281.0	1.15e-86
Pd|XP_027036290.1	STRG.17061	32.086	50	338	499	187	82.0	3.36e-17
Pd|XP_027036291.1	STRG.5414	88.806	100	134	135	134	222.0	2.71e-76
Pd|XP_027036292.1	STRG.38411	92.929	100	99	126	99	195.0	2.9400000000000004e-66
Pd|XP_027036294.1	STRG.5415	58.228	100	158	159	158	167.0	5.14e-54
Pd|XP_027036295.1	STRG.6803	83.938	97	200	202	193	347.0	1.4600000000000002e-123
Pd|XP_027036296.1	STRG.23219	41.436	77	235	273	181	132.0	7.979999999999999e-38
