qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydra|LOC100197522	Nematostella|LOC5521822	64.0	95	236	269	225	321.0	6.69e-112
Hydra|LOC100197535	Nematostella|LOC5513902	41.956	99	308	314	317	228.0	1.21e-73
Hydra|LOC100197537	Nematostella|LOC116616078	50.659	100	520	514	531	482.0	4.4100000000000006e-167
Hydra|LOC100197539	Nematostella|LOC5520582	34.87	54	1533	1592	694	417.0	1.3600000000000001e-121
Hydra|LOC100197540	Nematostella|LOC5505045	27.338	35	387	341	139	33.9	0.12
Hydra|LOC100197543	Nematostella|LOC5514830	41.935	81	357	512	310	204.0	2.11e-61
Hydra|LOC100197551	Nematostella|LOC5517141	44.913	99	386	401	403	355.0	5.02e-121
Hydra|LOC100197555	Nematostella|LOC5521659	32.881	93	1463	1003	958	481.0	1.99e-149
Hydra|LOC100197557	Nematostella|LOC5514363	33.275	79	633	580	568	294.0	1.2899999999999998e-91
Hydra|LOC100197558	Nematostella|LOC5503625	57.285	90	556	696	501	608.0	0.0
Hydra|LOC100197559	Nematostella|LOC116617817	42.759	66	204	165	145	128.0	7.31e-38
Hydra|LOC100197562	Nematostella|LOC116606194	24.209	77	883	821	727	146.0	5.6600000000000004e-36
Hydra|LOC100197565	Nematostella|LOC5508393	55.39	77	1032	976	807	873.0	0.0
Hydra|LOC100197572	Nematostella|LOC5512604	82.326	43	501	260	215	387.0	1.09e-133
Hydra|LOC100197573	Nematostella|LOC116604450	32.558	4	1096	147	43	32.7	0.49
Hydra|LOC100197574	Nematostella|LOC5506375	67.296	100	317	317	318	452.0	1.4000000000000002e-161
Hydra|LOC100197579	Nematostella|LOC5509407	36.005	98	688	717	736	439.0	4.26e-145
Hydra|LOC100197581	Nematostella|LOC116616208	68.333	83	218	239	180	228.0	9.98e-76
Hydra|LOC100197582	Nematostella|LOC5519017	26.721	38	3602	1189	973	362.0	3.2000000000000003e-103
Hydra|LOC100197585	Nematostella|LOC5512402	72.438	97	1023	1067	1005	1535.0	0.0
Hydra|LOC100197586	Nematostella|LOC5518867	38.313	92	402	452	415	253.0	3.35e-80
Hydra|LOC100197587	Nematostella|LOC5514972	28.0	18	401	2419	75	34.7	0.11
Hydra|LOC100197588	Nematostella|LOC5505602	42.47	45	1440	698	664	489.0	1.95e-156
Hydra|LOC100197589	Nematostella|LOC5513090	35.872	93	383	405	407	187.0	8.65e-56
Hydra|LOC100197590	Nematostella|LOC5510276	47.04	93	1659	1894	642	636.0	0.0
Hydra|LOC100197591	Nematostella|LOC5519884	34.118	99	252	244	255	162.0	2.25e-49
Hydra|LOC100197593	Nematostella|LOC5520923	27.143	96	844	852	840	317.0	1.75e-95
Hydra|LOC100197594	Nematostella|LOC116616912	20.854	54	1183	1741	398	76.6	6.64e-14
Hydra|LOC100197595	Nematostella|LOC5511131	41.046	100	483	479	497	372.0	9.18e-125
Hydra|LOC100197596	Nematostella|LOC5515805	39.521	100	787	825	835	593.0	0.0
Hydra|LOC100197598	Nematostella|LOC5515822	32.749	97	325	368	342	191.0	3.38e-58
Hydra|LOC100197600	Nematostella|LOC5513388	36.842	55	832	794	361	205.0	1.0099999999999999e-55
Hydra|LOC100197601	Nematostella|LOC5501591	50.68	99	293	288	294	263.0	9.39e-88
Hydra|LOC100197608	Nematostella|LOC5514959	40.796	94	421	403	402	323.0	9.83e-108
Hydra|LOC100197610	Nematostella|LOC5509691	38.583	62	198	575	127	75.9	2.64e-16
Hydra|LOC100197612	Nematostella|LOC5514136	39.223	96	807	1085	798	563.0	0.0
Hydra|LOC100197614	Nematostella|LOC5521700	76.37	99	294	295	292	481.0	1.23e-173
Hydra|LOC100197615	Nematostella|LOC5501125	47.647	100	165	165	170	134.0	6.54e-41
Hydra|LOC100197618	Nematostella|LOC5522358	46.809	25	184	203	47	52.8	6.46e-09
Hydra|LOC100197622	Nematostella|LOC5506373	55.66	96	212	225	212	236.0	1.98e-79
Hydra|LOC100197623	Nematostella|LOC116619554	68.75	32	603	550	144	216.0	6.57e-63
Hydra|LOC100197626	Nematostella|LOC5517271	55.011	94	496	662	469	528.0	0.0
Hydra|LOC100197630	Nematostella|LOC116604035	92.025	99	330	329	326	635.0	0.0
Hydra|LOC100197634	Nematostella|LOC5515660	58.523	86	2290	2012	1977	2400.0	0.0
Hydra|LOC100197635	Nematostella|LOC5510458	44.649	76	322	308	271	215.0	3.6199999999999996e-68
Hydra|LOC100197636	Nematostella|LOC5507328	75.395	99	438	442	443	684.0	0.0
Hydra|LOC100197638	Nematostella|LOC5519857	46.679	93	1161	1066	1099	999.0	0.0
Hydra|LOC100197639	Nematostella|LOC5517852	37.445	93	242	222	227	166.0	1.79e-51
Hydra|LOC100197646	Nematostella|LOC5512646	71.703	94	389	407	364	573.0	0.0
Hydra|LOC100197649	Nematostella|LOC116604036	45.657	96	965	1008	990	879.0	0.0
Hydra|LOC100197650	Nematostella|LOC5505590	28.431	21	465	4570	102	30.4	3.0
Hydra|LOC100197651	Nematostella|LOC5517004	82.249	99	339	352	338	588.0	0.0
Hydra|LOC100197652	Nematostella|LOC5510671	41.637	69	310	390	281	162.0	4.1600000000000003e-47
Hydra|LOC100197653	Nematostella|LOC5505591	35.671	92	4973	6320	3650	2089.0	0.0
Hydra|LOC100197654	Nematostella|LOC5516966	68.902	83	579	575	492	707.0	0.0
Hydra|LOC100197655	Nematostella|LOC5504341	76.471	69	346	375	238	382.0	2.01e-132
Hydra|LOC100197659	Nematostella|LOC5501757	55.725	100	647	650	655	785.0	0.0
Hydra|LOC100197660	Nematostella|LOC5509304	27.345	99	467	490	501	186.0	1.45e-53
Hydra|LOC100197662	Nematostella|LOC5516594	59.474	70	265	254	190	209.0	1.3799999999999999e-67
Hydra|LOC100197663	Nematostella|LOC5513424	60.522	98	618	651	613	776.0	0.0
Hydra|LOC100197664	Nematostella|LOC5507016	38.141	86	361	500	312	246.0	1.41e-77
Hydra|LOC100197667	Nematostella|LOC5502209	43.682	99	275	548	277	228.0	3.08e-71
Hydra|LOC100197669	Nematostella|LOC5518690	42.254	54	751	1213	284	246.0	4.82e-69
Hydra|LOC100197674	Nematostella|LOC5503630	47.656	90	136	136	128	97.8	3.73e-27
Hydra|LOC100197675	Nematostella|LOC5500547	87.019	99	208	208	208	366.0	4.87e-131
Hydra|LOC100197676	Nematostella|LOC5511329	42.759	100	283	267	290	219.0	3.56e-71
Hydra|LOC100197680	Nematostella|LOC5525267	33.023	54	662	744	215	124.0	2.0200000000000002e-29
Hydra|LOC100197682	Nematostella|LOC5504399	64.345	84	420	394	359	429.0	1.45e-149
Hydra|LOC100197684	Nematostella|LOC5502438	48.889	94	420	511	405	388.0	9.480000000000001e-132
Hydra|LOC100197686	Nematostella|LOC116616810	26.667	23	427	4617	105	30.8	1.6
Hydra|LOC100197687	Nematostella|LOC116614791	40.695	96	442	501	489	320.0	3.74e-105
Hydra|LOC100197688	Nematostella|LOC5517628	52.727	30	520	577	165	188.0	3.81e-53
Hydra|LOC100197690	Nematostella|LOC5515693	48.14	63	820	997	430	404.0	6.36e-127
Hydra|LOC100197691	Nematostella|LOC5515169	39.949	96	407	491	393	271.0	1.7e-86
Hydra|LOC100197693	Nematostella|LOC5511164	49.01	76	530	475	404	417.0	4.19e-142
Hydra|LOC100197695	Nematostella|LOC5511976	46.364	78	268	142	110	96.7	4.15e-25
Hydra|LOC100197697	Nematostella|LOC5518514	60.63	100	750	754	762	951.0	0.0
Hydra|LOC100197698	Nematostella|LOC5514983	51.157	100	388	389	389	415.0	1.77e-144
Hydra|LOC100197700	Nematostella|LOC5509209	36.646	96	493	501	483	336.0	2.0800000000000002e-110
Hydra|LOC100197701	Nematostella|LOC5512371	69.474	39	738	370	285	450.0	1.2699999999999999e-153
Hydra|LOC100197702	Nematostella|LOC5518395	24.528	89	344	416	318	89.7	5.6e-20
Hydra|LOC100197703	Nematostella|LOC5520104	67.742	93	165	183	155	239.0	5.56e-82
Hydra|LOC100197704	Nematostella|LOC116606195	46.222	99	227	223	225	146.0	5.74e-44
Hydra|LOC100197706	Nematostella|LOC5506278	60.6	95	492	500	467	592.0	0.0
Hydra|LOC100197708	Nematostella|LOC5521525	54.054	25	277	199	74	85.9	3.1e-20
Hydra|LOC100197709	Nematostella|LOC5515593	60.667	94	159	154	150	190.0	4.66e-63
Hydra|LOC100197711	Nematostella|LOC5514334	30.165	100	460	475	484	220.0	1.44e-66
Hydra|LOC100197713	Nematostella|LOC5506975	37.5	80	386	447	312	215.0	7.91e-66
Hydra|LOC100197714	Nematostella|LOC5515930	61.702	98	378	367	376	479.0	2.2399999999999998e-170
Hydra|LOC100197717	Nematostella|LOC5503128	36.364	74	420	446	319	198.0	6.35e-59
Hydra|LOC100197723	Nematostella|LOC5504994	33.019	97	210	217	212	102.0	3.0900000000000003e-27
Hydra|LOC100197728	Nematostella|LOC5503215	50.365	87	307	340	274	255.0	9.93e-84
Hydra|LOC100197731	Nematostella|LOC5508719	62.222	97	136	135	135	169.0	1.47e-55
Hydra|LOC100197733	Nematostella|LOC5517900	31.728	22	3192	3646	602	327.0	3.71e-89
Hydra|LOC100197740	Nematostella|LOC5517352	47.32	87	621	553	541	504.0	9.67e-174
Hydra|LOC100197741	Nematostella|LOC5518997	35.586	90	245	230	222	145.0	2.9200000000000003e-43
Hydra|LOC100197742	Nematostella|LOC5511267	52.392	93	444	401	418	447.0	3.1300000000000004e-156
Hydra|LOC100197749	Nematostella|LOC5512208	41.007	59	229	180	139	99.8	3.7400000000000003e-26
Hydra|LOC100197752	Nematostella|LOC5505025	39.291	58	1086	895	677	407.0	2.2699999999999997e-126
Hydra|LOC100197754	Nematostella|LOC5507962	59.524	99	291	293	294	369.0	1.24e-129
Hydra|LOC100197755	Nematostella|LOC116615300	37.538	88	369	387	325	216.0	4.08e-67
Hydra|LOC100197756	Nematostella|LOC116618639	32.74	66	2310	2434	1518	622.0	0.0
Hydra|LOC100197759	Nematostella|LOC5519425	36.615	99	625	706	650	395.0	3.69e-129
Hydra|LOC100197761	Nematostella|LOC5521949	54.564	78	605	623	493	551.0	0.0
Hydra|LOC100197762	Nematostella|LOC5504507	89.474	92	331	354	304	575.0	0.0
Hydra|LOC100197767	Nematostella|LOC5501882	26.642	57	469	720	274	101.0	6.57e-23
Hydra|LOC100197775	Nematostella|LOC5520285	37.273	88	353	412	330	214.0	2.92e-66
Hydra|LOC100197776	Nematostella|LOC5516899	70.635	71	353	373	252	400.0	9.53e-140
Hydra|LOC100197777	Nematostella|LOC5516683	36.559	84	528	807	465	288.0	1.87e-88
Hydra|LOC100197779	Nematostella|LOC5511543	21.404	60	512	530	285	60.8	8.81e-10
Hydra|LOC100197780	Nematostella|LOC116610735	31.724	69	210	185	145	93.2	7.469999999999999e-24
Hydra|LOC100197784	Nematostella|LOC5519284	34.409	87	2042	4827	1921	1062.0	0.0
Hydra|LOC100197785	Nematostella|LOC116619353	44.595	28	265	689	74	81.6	1.32e-17
Hydra|LOC100197787	Nematostella|LOC5503362	44.444	91	538	550	513	429.0	1.41e-145
Hydra|LOC100197788	Nematostella|LOC5502322	48.073	99	422	431	441	397.0	3.11e-136
Hydra|LOC100197789	Nematostella|LOC5513222	35.417	12	396	453	48	29.6	2.9
Hydra|LOC100197791	Nematostella|LOC5520321	40.909	96	459	485	484	339.0	1.7e-112
Hydra|LOC100197792	Nematostella|LOC5513701	25.573	42	575	530	262	79.7	9.42e-16
Hydra|LOC100197798	Nematostella|LOC5516291	38.29	89	281	313	269	194.0	9.55e-61
Hydra|LOC100197802	Nematostella|LOC5502897	52.968	100	219	218	219	256.0	5.38e-87
Hydra|LOC100197808	Nematostella|LOC5508657	37.657	93	474	572	478	314.0	2.05e-101
Hydra|LOC100197809	Nematostella|LOC5514051	41.379	43	262	248	116	78.6	2.5e-17
Hydra|LOC100197810	Nematostella|LOC5509417	31.553	100	182	205	206	82.8	5.24e-20
Hydra|LOC100197813	Nematostella|LOC5516229	30.114	48	458	535	176	66.6	8.44e-12
Hydra|LOC100197818	Nematostella|LOC5504480	41.182	99	2571	2804	981	764.0	0.0
Hydra|LOC100197823	Nematostella|LOC5509804	59.947	94	391	380	377	423.0	8.52e-148
Hydra|LOC100197824	Nematostella|LOC5513881	29.773	93	614	1240	618	286.0	2.58e-84
Hydra|LOC100197827	Nematostella|LOC5519925	25.882	52	162	251	85	29.6	0.56
Hydra|LOC100197829	Nematostella|LOC5521303	59.226	92	670	348	336	359.0	2.2499999999999999e-119
Hydra|LOC100197832	Nematostella|LOC5508362	24.173	75	507	1157	393	72.8	2.13e-13
Hydra|LOC100197833	Nematostella|LOC5514478	53.398	78	657	545	515	539.0	0.0
Hydra|LOC100197834	Nematostella|LOC5511997	40.609	93	1011	1026	985	667.0	0.0
Hydra|LOC100197837	Nematostella|LOC5519967	52.4	92	537	799	500	538.0	0.0
Hydra|LOC100197840	Nematostella|LOC5512882	41.379	83	280	248	232	161.0	8.730000000000001e-49
Hydra|LOC100197841	Nematostella|LOC5520436	36.436	99	496	509	505	238.0	1.76e-72
Hydra|LOC100197842	Nematostella|LOC5521890	55.186	99	1226	1231	1234	1352.0	0.0
Hydra|LOC100197844	Nematostella|LOC125563113	29.897	87	99	499	97	30.4	0.13
Hydra|LOC100197847	Nematostella|LOC125559101	23.881	27	612	821	201	63.9	1.4e-10
Hydra|LOC100197850	Nematostella|LOC5508681	63.253	82	203	208	166	245.0	2.66e-83
Hydra|LOC100197853	Nematostella|LOC5506912	40.385	7	761	843	52	38.5	0.016
Hydra|LOC100197855	Nematostella|LOC5502639	48.98	94	508	536	490	459.0	7.45e-158
Hydra|LOC100197857	Nematostella|LOC5515550	31.707	69	237	639	164	88.2	4.18e-20
Hydra|LOC100197858	Nematostella|LOC5511591	47.096	99	614	652	637	553.0	0.0
Hydra|LOC100197861	Nematostella|LOC5520565	54.558	96	753	737	724	833.0	0.0
Hydra|LOC100197868	Nematostella|LOC5512093	51.608	92	649	656	622	604.0	0.0
Hydra|LOC100197870	Nematostella|LOC125572133	42.857	98	280	264	280	218.0	9.99e-71
Hydra|LOC100197871	Nematostella|LOC5513049	24.413	68	290	770	213	50.4	5.27e-07
Hydra|LOC100197873	Nematostella|LOC5521339	80.0	98	92	92	90	147.0	2.9399999999999995e-48
Hydra|LOC100197875	Nematostella|LOC116601241	38.049	99	382	387	410	249.0	1.36e-79
Hydra|LOC100197876	Nematostella|LOC5505602	42.7	54	1166	698	637	479.0	3.72e-155
Hydra|LOC100197878	Nematostella|LOC5509816	29.508	59	336	570	244	73.9	1.8e-14
Hydra|LOC100197887	Nematostella|LOC5499735	37.81	93	640	750	685	454.0	3.91e-151
Hydra|LOC100197888	Nematostella|LOC5522241	64.602	98	344	346	339	462.0	1.94e-164
Hydra|LOC100197889	Nematostella|LOC5506862	61.475	66	186	177	122	151.0	4.46e-47
Hydra|LOC100197891	Nematostella|LOC5511287	66.479	86	411	450	355	503.0	7.31e-178
Hydra|LOC100197898	Nematostella|LOC5508579	77.857	99	142	141	140	233.0	1.04e-80
Hydra|LOC100197902	Nematostella|LOC5520912	40.263	93	475	531	457	356.0	3.54e-118
Hydra|LOC100197903	Nematostella|LOC5512302	29.202	97	554	731	589	266.0	2.12e-80
Hydra|LOC100197910	Nematostella|LOC5514901	64.516	82	339	1134	279	371.0	6.01e-120
Hydra|LOC100197913	Nematostella|LOC5513728	29.172	98	1314	1614	1474	540.0	4.7500000000000005e-167
Hydra|LOC100197914	Nematostella|LOC5519234	36.705	37	1651	1319	613	367.0	3.56e-105
Hydra|LOC100197916	Nematostella|LOC5514504	57.455	94	512	512	503	565.0	0.0
Hydra|LOC100197918	Nematostella|LOC5510806	64.953	35	582	522	214	273.0	1.41e-84
Hydra|LOC100197920	Nematostella|LOC5511349	37.188	63	496	427	320	164.0	1.31e-45
Hydra|LOC100197921	Nematostella|LOC5520704	31.773	63	2598	3077	1196	542.0	1.02e-155
Hydra|LOC100197924	Nematostella|LOC5511222	55.928	87	509	586	447	529.0	0.0
Hydra|LOC100197929	Nematostella|LOC5519164	37.059	88	474	551	340	191.0	7.47e-55
Hydra|LOC100197932	Nematostella|LOC5506876	33.641	98	378	453	434	224.0	1.83e-69
Hydra|LOC100197936	Nematostella|LOC5514295	35.344	89	787	702	713	374.0	7.01e-119
Hydra|LOC100197944	Nematostella|LOC5510328	69.78	97	188	214	182	279.0	1.04e-96
Hydra|LOC100197948	Nematostella|LOC116601181	40.586	87	268	266	239	177.0	1.32e-54
Hydra|LOC100197951	Nematostella|LOC5511701	37.349	92	500	574	332	245.0	1.2999999999999998e-74
Hydra|LOC100197952	Nematostella|LOC5505945	59.15	93	330	341	306	377.0	1.87e-131
Hydra|LOC100197954	Nematostella|LOC5514560	54.237	10	1171	1235	118	143.0	1.8099999999999998e-34
Hydra|LOC100197958	Nematostella|LOC5510929	27.629	91	531	524	485	161.0	1.7700000000000002e-43
Hydra|LOC100197960	Nematostella|LOC5502463	33.166	81	412	607	398	210.0	3.5e-62
Hydra|LOC100197965	Nematostella|LOC5521826	41.83	39	458	22907	153	51.6	8.37e-07
Hydra|LOC100197966	Nematostella|LOC5516801	38.761	95	450	436	436	293.0	4.79e-95
Hydra|LOC100197967	Nematostella|LOC5504586	24.841	43	353	1691	157	34.3	0.1
Hydra|LOC100197969	Nematostella|LOC5519043	38.308	97	1973	2016	1052	685.0	0.0
Hydra|LOC100197970	Nematostella|LOC5518041	57.938	85	550	510	485	546.0	0.0
Hydra|LOC100197972	Nematostella|LOC5512692	50.781	100	378	374	384	350.0	1.7899999999999998e-119
Hydra|LOC100197975	Nematostella|LOC5519317	54.135	58	452	930	266	291.0	9.78e-90
Hydra|LOC100197977	Nematostella|LOC5515346	43.151	87	332	335	292	260.0	2.84e-85
Hydra|LOC100197978	Nematostella|LOC125563018	28.09	25	341	327	89	28.9	4.2
Hydra|LOC100197980	Nematostella|LOC5518610	47.368	84	1014	852	874	797.0	0.0
Hydra|LOC100197981	Nematostella|LOC5515642	36.408	70	253	263	206	87.8	1.16e-20
Hydra|LOC100197984	Nematostella|LOC116601872	63.968	95	259	259	247	348.0	1.88e-122
Hydra|LOC100197985	Nematostella|LOC5507746	34.746	78	152	250	118	65.9	1.04e-13
Hydra|LOC100197986	Nematostella|LOC5506151	50.888	89	379	416	338	384.0	3.4700000000000004e-132
Hydra|LOC100197989	Nematostella|LOC5510770	89.349	98	172	172	169	323.0	2.97e-115
Hydra|LOC100197993	Nematostella|LOC5521656	78.199	98	213	216	211	342.0	3.24e-121
Hydra|LOC100197995	Nematostella|LOC5513591	33.01	86	949	996	412	167.0	1.4499999999999998e-42
Hydra|LOC100197996	Nematostella|LOC5511905	55.184	78	718	925	299	340.0	9.6e-105
Hydra|LOC100197997	Nematostella|LOC116604833	44.121	56	1465	1582	893	760.0	0.0
Hydra|LOC100197998	Nematostella|LOC116602961	58.824	5	320	349	17	30.0	1.7
Hydra|LOC100197999	Nematostella|LOC5510230	42.222	98	846	826	855	624.0	0.0
Hydra|LOC100198000	Nematostella|LOC5513159	59.091	93	469	542	440	492.0	3.24e-171
Hydra|LOC100198004	Nematostella|LOC5513721	92.471	99	2325	2320	2311	4463.0	0.0
Hydra|LOC100198011	Nematostella|LOC5516862	35.246	98	486	488	488	291.0	2.78e-93
Hydra|LOC100198013	Nematostella|LOC5506643	43.81	38	273	182	105	100.0	4.7400000000000004e-26
Hydra|LOC100198014	Nematostella|LOC125559010	59.639	100	319	540	332	375.0	6.909999999999999e-128
Hydra|LOC100198016	Nematostella|LOC5521451	50.252	36	1627	1124	595	638.0	0.0
Hydra|LOC100198017	Nematostella|LOC116613992	33.333	16	395	473	63	28.9	6.2
Hydra|LOC100198021	Nematostella|LOC5516130	29.775	89	383	391	356	143.0	4.3e-39
Hydra|LOC100198022	Nematostella|LOC5515160	52.617	99	359	366	363	380.0	9.91e-132
Hydra|LOC100198023	Nematostella|LOC5505995	64.532	100	201	203	203	273.0	1.94e-94
Hydra|LOC100198026	Nematostella|LOC5509074	36.239	93	863	660	585	308.0	1.22e-93
Hydra|LOC100198028	Nematostella|LOC5521750	44.912	100	839	1021	855	764.0	0.0
Hydra|LOC100198031	Nematostella|LOC5506177	61.749	86	212	205	183	236.0	9.910000000000001e-80
Hydra|LOC100198032	Nematostella|LOC5502722	26.528	86	733	666	671	222.0	4.23e-63
Hydra|LOC100198037	Nematostella|LOC5517907	58.983	97	641	627	629	788.0	0.0
Hydra|LOC100198041	Nematostella|LOC116603739	42.949	100	1025	1070	1092	863.0	0.0
Hydra|LOC100198046	Nematostella|LOC5502001	81.148	95	129	125	122	204.0	1.7499999999999998e-69
Hydra|LOC100198047	Nematostella|LOC5519451	43.493	19	1402	1271	292	202.0	1.94e-52
Hydra|LOC100198049	Nematostella|LOC5522169	75.155	98	165	166	161	252.0	2.99e-87
Hydra|LOC100198050	Nematostella|LOC5501116	60.038	100	525	521	528	640.0	0.0
Hydra|LOC100198053	Nematostella|LOC5513797	27.451	20	261	576	51	30.8	0.75
Hydra|LOC100198054	Nematostella|LOC5520038	30.986	24	282	693	71	29.6	2.1
Hydra|LOC100198055	Nematostella|LOC5517380	46.648	84	2054	2404	701	664.0	0.0
Hydra|LOC100198058	Nematostella|LOC5512835	75.652	97	119	124	115	186.0	1.55e-62
Hydra|LOC100198060	Nematostella|LOC5521603	31.501	68	697	6166	473	182.0	9.149999999999999e-48
Hydra|LOC100198066	Nematostella|LOC5516683	34.615	87	388	807	390	223.0	4.38e-66
Hydra|LOC100198068	Nematostella|LOC125560666	37.572	40	393	281	173	123.0	1.59e-32
Hydra|LOC100198071	Nematostella|LOC5512648	35.562	84	386	439	329	202.0	4.96e-61
Hydra|LOC100198075	Nematostella|LOC5518924	56.923	94	203	272	195	247.0	4.93e-83
Hydra|LOC100198077	Nematostella|LOC116617229	29.965	86	805	822	574	216.0	2.1700000000000003e-59
Hydra|LOC100198078	Nematostella|LOC116618849	29.528	54	425	349	254	80.5	1.23e-16
Hydra|LOC100198080	Nematostella|LOC5519050	46.154	84	475	465	403	371.0	7.49e-125
Hydra|LOC100198081	Nematostella|LOC5515242	43.02	53	1075	1610	351	275.0	2.94e-76
Hydra|LOC100198082	Nematostella|LOC5521886	57.348	70	399	374	279	367.0	1.1400000000000001e-125
Hydra|LOC100198084	Nematostella|LOC125556754	48.589	96	516	507	496	444.0	1.6699999999999999e-152
Hydra|LOC100198087	Nematostella|LOC5519230	57.658	94	954	1285	888	1021.0	0.0
Hydra|LOC100198088	Nematostella|LOC5516883	58.833	99	600	609	600	740.0	0.0
Hydra|LOC100198091	Nematostella|LOC5504627	44.242	87	366	874	330	290.0	6.11e-91
Hydra|LOC100198092	Nematostella|LOC5521749	57.751	86	745	659	658	753.0	0.0
Hydra|LOC100198097	Nematostella|LOC5505767	67.066	99	823	827	835	1103.0	0.0
Hydra|LOC100198098	Nematostella|LOC5505631	53.39	94	123	152	118	122.0	1.21e-36
Hydra|LOC100198100	Nematostella|LOC5521526	33.012	88	1696	1651	1557	793.0	0.0
Hydra|LOC100198107	Nematostella|LOC5517553	25.369	71	554	773	406	130.0	6.440000000000001e-32
Hydra|LOC100198109	Nematostella|LOC5520298	50.0	56	688	842	386	387.0	1.5900000000000002e-123
Hydra|LOC100198112	Nematostella|LOC5516484	27.329	40	950	1287	322	107.0	2.0399999999999998e-23
Hydra|LOC100198115	Nematostella|LOC5516962	49.399	100	811	1056	832	783.0	0.0
Hydra|LOC100198116	Nematostella|LOC5518664	31.469	73	190	162	143	55.5	5.16e-10
Hydra|LOC100198118	Nematostella|LOC5504189	48.541	98	655	659	651	627.0	0.0
Hydra|LOC100198120	Nematostella|LOC116608458	25.556	25	623	794	180	35.4	0.1
Hydra|LOC100198121	Nematostella|LOC5509364	49.231	4	1607	226	65	64.7	3.04e-11
Hydra|LOC100198127	Nematostella|LOC5515455	30.357	10	561	693	56	32.3	0.84
Hydra|LOC100198129	Nematostella|LOC5520342	40.283	97	507	494	494	381.0	6.4e-128
Hydra|LOC100198134	Nematostella|LOC5510411	59.01	78	634	1062	505	607.0	0.0
Hydra|LOC100198136	Nematostella|LOC5511465	56.641	97	646	849	655	711.0	0.0
Hydra|LOC100198141	Nematostella|LOC5513043	49.347	89	1523	794	766	726.0	0.0
Hydra|LOC100198143	Nematostella|LOC116603316	46.667	19	875	1145	75	80.1	3.19e-15
Hydra|LOC100198144	Nematostella|LOC5502595	51.167	95	583	576	557	589.0	0.0
Hydra|LOC100198147	Nematostella|LOC5515889	26.042	34	261	4655	96	29.6	1.9
Hydra|LOC100198148	Nematostella|LOC5517389	56.897	100	344	348	348	402.0	5.13e-141
Hydra|LOC100198152	Nematostella|LOC5520810	52.744	100	315	316	328	319.0	3.4900000000000003e-109
Hydra|LOC100198153	Nematostella|LOC116603942	33.735	32	468	4506	83	43.1	0.000321
Hydra|LOC100198157	Nematostella|LOC5512870	25.722	44	882	971	381	141.0	1.9399999999999997e-34
Hydra|LOC100198158	Nematostella|LOC116604499	29.909	74	5120	1448	769	341.0	6.05e-95
Hydra|LOC100198162	Nematostella|LOC5509884	43.272	42	868	1113	379	284.0	1.41e-81
Hydra|LOC100198163	Nematostella|LOC5516275	51.82	96	714	687	687	660.0	0.0
Hydra|LOC100198164	Nematostella|LOC5514883	26.215	92	1006	1160	1049	268.0	9.16e-75
Hydra|LOC100198167	Nematostella|LOC5521074	30.542	99	199	232	203	114.0	9.500000000000001e-32
Hydra|LOC100198168	Nematostella|LOC5516930	28.947	99	550	587	608	210.0	8.47e-61
