qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydractinia|LOC130612386	Hydra|LOC105845166	77.143	92	229	282	210	348.0	1.9800000000000002e-122
Hydractinia|LOC130612387	Hydra|LOC100212704	27.632	66	116	621	76	29.6	0.35
Hydractinia|LOC130612388	Hydra|LOC101240448	29.688	40	162	1516	64	28.1	2.6
Hydractinia|LOC130612389	Hydra|LOC124816311	43.077	58	112	151	65	67.4	1.56e-15
Hydractinia|LOC130612390	Hydra|LOC100212162	57.772	95	461	388	386	492.0	1.04e-173
Hydractinia|LOC130612392	Hydra|LOC100205039	41.721	99	738	770	767	572.0	0.0
Hydractinia|LOC130612393	Hydra|LOC105847155	66.038	91	525	475	477	667.0	0.0
Hydractinia|LOC130612394	Hydra|LOC100200328	52.174	87	501	506	460	426.0	3.28e-145
Hydractinia|LOC130612395	Hydra|LOC105844161	41.416	98	465	445	466	319.0	4.71e-105
Hydractinia|LOC130612396	Hydra|LOC100206971	48.198	88	247	227	222	203.0	6.01e-66
Hydractinia|LOC130612398	Hydra|LOC105846593	57.627	29	201	128	59	71.2	4.28e-16
Hydractinia|LOC130612400	Hydra|LOC100213243	41.913	81	703	549	575	325.0	3.19e-103
Hydractinia|LOC130612401	Hydra|LOC100205821	46.429	48	120	282	28	36.6	0.001
Hydractinia|LOC130612402	Hydra|LOC101238394	59.236	97	317	318	314	378.0	3.37e-132
Hydractinia|LOC130612403	Hydra|LOC100202535	50.936	81	1932	1664	1229	1171.0	0.0
Hydractinia|LOC130612405	Hydra|LOC100204950	61.166	99	1181	1199	1218	1429.0	0.0
Hydractinia|LOC130612406	Hydra|LOC100208067	66.667	71	558	526	324	444.0	1.88e-151
Hydractinia|LOC130612407	Hydra|LOC124816570	24.167	10	1137	336	120	34.3	0.37
Hydractinia|LOC130612408	Hydra|LOC105844685	23.701	30	938	885	308	83.6	2.3e-16
Hydractinia|LOC130612409	Hydra|LOC101234912	59.002	73	760	566	561	666.0	0.0
Hydractinia|LOC130612410	Hydra|LOC100209955	59.955	80	558	503	447	593.0	0.0
Hydractinia|LOC130612411	Hydra|LOC100202163	34.0	10	507	366	50	40.4	0.002
Hydractinia|LOC130612413	Hydra|LOC105846192	30.735	92	484	442	449	219.0	2.2100000000000002e-66
Hydractinia|LOC130612414	Hydra|LOC105846192	30.599	92	484	442	451	220.0	1.81e-66
Hydractinia|LOC130612415	Hydra|LOC105846192	30.512	92	484	442	449	217.0	1.43e-65
Hydractinia|LOC130612416	Hydra|LOC124814585	28.07	13	456	204	57	30.8	1.1
Hydractinia|LOC130612418	Hydra|LOC100214140	29.89	98	449	474	455	206.0	2.14e-61
Hydractinia|LOC130612419	Hydra|LOC100213315	56.136	94	400	404	383	447.0	6.92e-157
Hydractinia|LOC130612420	Hydra|LOC124815986	27.0	27	345	243	100	30.4	1.2
Hydractinia|LOC130612421	Hydra|LOC101238945	33.333	48	331	210	165	91.3	9.45e-22
Hydractinia|LOC130612422	Hydra|LOC101238945	38.017	35	329	210	121	73.9	1.35e-15
Hydractinia|LOC130612423	Hydra|LOC124816396	36.0	19	268	280	50	38.5	0.002
Hydractinia|LOC130612424	Hydra|LOC100210394	93.923	100	181	181	181	328.0	6.970000000000001e-117
Hydractinia|LOC130612426	Hydra|LOC100192229	38.421	94	394	1040	380	236.0	1.06e-69
Hydractinia|LOC130612427	Hydra|LOC100192229	24.265	45	295	1040	136	57.4	3.44e-09
Hydractinia|LOC130612428	Hydra|LOC100211827	60.889	98	890	871	877	1125.0	0.0
Hydractinia|LOC130612429	Hydra|LOC100205158	48.559	99	419	434	451	353.0	6.08e-119
Hydractinia|LOC130612430	Hydra|LOC100200569	37.137	90	505	624	482	333.0	6.83e-108
Hydractinia|LOC130612432	Hydra|LOC100214136	51.797	100	1442	1415	1475	1397.0	0.0
Hydractinia|LOC130612433	Hydra|LOC100206065	58.349	96	540	532	521	653.0	0.0
Hydractinia|LOC130612434	Hydra|LOC100212843	66.417	99	535	534	533	723.0	0.0
Hydractinia|LOC130612435	Hydra|LOC105844229	31.507	85	253	252	219	134.0	1.11e-38
Hydractinia|LOC130612437	Hydra|LOC124811129	22.905	97	172	211	179	30.8	0.23
Hydractinia|LOC130612438	Hydra|LOC100203785	36.585	36	113	1330	41	29.6	0.29
Hydractinia|LOC130612439	Hydra|LOC100199274	66.667	97	545	535	531	697.0	0.0
Hydractinia|LOC130612440	Hydra|LOC100214140	51.786	98	169	474	168	189.0	1.03e-58
Hydractinia|LOC130612442	Hydra|LOC101234298	55.556	44	305	374	135	160.0	1.1699999999999999e-46
Hydractinia|LOC130612443	Hydra|LOC100200067	30.402	87	445	460	398	186.0	6.689999999999999e-54
Hydractinia|LOC130612444	Hydra|LOC105846508	60.0	100	180	180	180	235.0	5.26e-80
Hydractinia|LOC130612445	Hydra|LOC101234411	54.45	100	191	189	191	206.0	2.6499999999999998e-68
Hydractinia|LOC130612446	Hydra|LOC105848254	23.495	29	2104	1010	681	121.0	1.6100000000000002e-27
Hydractinia|LOC130612448	Hydra|LOC100212876	63.248	28	421	548	117	170.0	1.6800000000000002e-47
Hydractinia|LOC130612449	Hydra|LOC124808307	30.357	17	339	309	56	33.1	0.19
Hydractinia|LOC130612451	Hydra|LOC100206581	63.913	69	333	419	230	296.0	2.73e-98
Hydractinia|LOC130612452	Hydra|LOC100212432	22.034	33	296	2079	118	28.5	4.9
Hydractinia|LOC130612453	Hydra|LOC101236236	28.205	37	207	2090	78	32.0	0.27
Hydractinia|LOC130612454	Hydra|LOC124815161	42.494	68	594	442	433	328.0	6.59e-107
Hydractinia|LOC130612455	Hydra|LOC100212876	82.258	63	98	548	62	116.0	4.1700000000000003e-32
Hydractinia|LOC130612460	Hydra|LOC100213006	26.897	23	598	1299	145	57.4	1.64e-08
Hydractinia|LOC130612461	Hydra|LOC100213995	43.791	99	292	290	306	189.0	7.82e-59
Hydractinia|LOC130612462	Hydra|LOC105849305	47.03	88	227	180	202	137.0	1.1199999999999999e-40
Hydractinia|LOC130612463	Hydra|LOC100206228	47.934	89	133	192	121	124.0	8.74e-37
Hydractinia|LOC130612464	Hydra|LOC101238869	27.326	81	211	165	172	50.4	5.38e-08
Hydractinia|LOC130612465	Hydra|LOC100199212	47.619	19	112	1583	21	28.9	0.61
Hydractinia|LOC130612467	Hydra|LOC124806407	29.68	52	413	461	219	73.2	5.34e-14
Hydractinia|LOC130612468	Hydra|LOC101239718	43.511	51	390	765	131	123.0	1.24e-30
Hydractinia|LOC130612469	Hydra|LOC101234859	31.138	46	346	276	167	81.6	9.57e-18
Hydractinia|LOC130612470	Hydra|LOC105846311	32.727	91	888	868	825	421.0	1.2e-133
Hydractinia|LOC130612472	Hydra|LOC105849305	47.03	88	227	180	202	137.0	1.1199999999999999e-40
Hydractinia|LOC130612473	Hydra|LOC100206228	47.934	89	133	192	121	124.0	8.74e-37
Hydractinia|LOC130612474	Hydra|LOC100211674	50.493	75	1200	966	913	886.0	0.0
Hydractinia|LOC130612475	Hydra|LOC100206653	62.282	92	1202	1066	1148	1036.0	0.0
Hydractinia|LOC130612476	Hydra|LOC100207887	35.036	27	393	299	137	91.7	6.840000000000001e-21
Hydractinia|LOC130612478	Hydra|LOC124810847	40.86	48	194	227	93	87.4	2.0000000000000002e-21
Hydractinia|LOC130612479	Hydra|LOC100201522	64.835	98	93	88	91	121.0	1.03e-37
Hydractinia|LOC130612480	Hydra|LOC100198381	41.902	71	539	370	389	272.0	8.72e-87
Hydractinia|LOC130612482	Hydra|LOC105843532	92.222	100	180	180	180	352.0	2.46e-126
Hydractinia|LOC130612484	Hydra|LOC105849234	33.516	88	207	391	182	92.4	3.77e-22
Hydractinia|LOC130612485	Hydra|LOC100213243	42.087	81	703	549	575	327.0	6.629999999999999e-104
Hydractinia|LOC130612486	Hydra|LOC101238528	38.791	73	1034	921	397	258.0	2.36e-72
Hydractinia|LOC130612487	Hydra|LOC105847494	24.595	90	321	320	309	59.7	4.1e-10
Hydractinia|LOC130612488	Hydra|LOC100199101	49.102	91	183	183	167	162.0	3.28e-51
Hydractinia|LOC130612490	Hydra|LOC101236066	24.59	47	559	3579	244	59.7	3.32e-09
Hydractinia|LOC130612491	Hydra|LOC105845682	36.616	82	483	442	396	265.0	8.95e-84
Hydractinia|LOC130612492	Hydra|LOC100197196	85.965	19	293	202	57	106.0	8.58e-28
Hydractinia|LOC130612493	Hydra|LOC100213786	61.954	99	482	482	481	650.0	0.0
Hydractinia|LOC130612494	Hydra|LOC100202645	51.202	98	1295	1326	1289	1289.0	0.0
Hydractinia|LOC130612495	Hydra|LOC100198712	72.391	89	332	330	297	464.0	1.1899999999999999e-165
Hydractinia|LOC130612497	Hydra|LOC105845698	39.286	6	450	272	28	29.3	3.8
Hydractinia|LOC130612498	Hydra|LOC100200850	38.611	98	817	808	821	532.0	4.01e-178
Hydractinia|LOC130612499	Hydra|LOC100209993	62.243	98	644	631	633	840.0	0.0
Hydractinia|LOC130612500	Hydra|LOC101241512	36.576	81	699	656	514	313.0	1.94e-97
Hydractinia|LOC130612501	Hydra|LOC100209911	34.874	95	250	239	238	155.0	8.300000000000001e-47
Hydractinia|LOC130612504	Hydra|LOC100210883	64.747	95	441	422	434	532.0	0.0
Hydractinia|LOC130612505	Hydra|LOC101240574	30.337	25	299	289	89	42.4	0.000134
Hydractinia|LOC130612506	Hydra|LOC100197703	71.429	77	209	165	161	268.0	6.82e-93
Hydractinia|LOC130612509	Hydra|LOC100207566	38.023	97	265	263	263	188.0	3.3300000000000003e-59
Hydractinia|LOC130612510	Hydra|LOC100211920	74.492	97	457	458	443	689.0	0.0
Hydractinia|LOC130612512	Hydra|LOC100200569	39.103	86	526	624	468	344.0	1.59e-111
Hydractinia|LOC130612513	Hydra|LOC100192229	33.684	63	596	1040	380	230.0	3.25e-65
Hydractinia|LOC130612514	Hydra|LOC100209288	47.826	42	491	341	207	223.0	1.1399999999999998e-68
Hydractinia|LOC130612515	Hydra|LOC100211920	74.492	97	457	458	443	689.0	0.0
Hydractinia|LOC130612516	Hydra|LOC100206199	46.639	99	473	492	476	399.0	1.17e-135
Hydractinia|LOC130612517	Hydra|LOC100213276	56.522	99	369	367	368	439.0	9.65e-155
Hydractinia|LOC130612519	Hydra|LOC101241719	40.385	95	438	413	416	313.0	1.1000000000000001e-103
Hydractinia|LOC130612520	Hydra|LOC100199203	38.136	100	3810	3681	3894	2392.0	0.0
Hydractinia|LOC130612521	Hydra|LOC100205843	65.986	92	477	442	441	579.0	0.0
Hydractinia|LOC130612522	Hydra|LOC100208716	62.708	92	457	423	421	562.0	0.0
Hydractinia|LOC130612524	Hydra|LOC100203981	47.576	95	349	354	330	302.0	2.96e-101
Hydractinia|LOC130612526	Hydra|LOC124805898	24.375	61	256	249	160	36.6	0.008
Hydractinia|LOC130612527	Hydra|LOC100214706	47.365	93	1846	2107	1727	1600.0	0.0
Hydractinia|LOC130612528	Hydra|LOC100212895	58.076	94	615	589	582	706.0	0.0
Hydractinia|LOC130612529	Hydra|LOC105848157	46.269	98	204	205	201	184.0	2.72e-59
Hydractinia|LOC130612530	Hydra|LOC100209908	69.653	100	1029	1036	1038	1514.0	0.0
Hydractinia|LOC130612532	Hydra|LOC105850417	41.613	93	606	635	620	437.0	1.28e-146
Hydractinia|LOC130612533	Hydra|LOC101236029	26.901	84	1019	1121	513	134.0	5.550000000000001e-32
Hydractinia|LOC130612534	Hydra|LOC100206200	62.762	99	481	488	478	671.0	0.0
Hydractinia|LOC130612535	Hydra|LOC100209942	25.83	88	292	299	271	80.5	1.91e-17
Hydractinia|LOC130612537	Hydra|LOC100209942	28.495	74	228	299	186	59.3	1.81e-10
Hydractinia|LOC130612538	Hydra|LOC100206064	45.161	13	226	796	31	28.1	4.6
Hydractinia|LOC130612539	Hydra|LOC101241363	34.545	28	187	431	55	31.2	0.26
Hydractinia|LOC130612541	Hydra|LOC100203085	44.952	98	782	830	832	628.0	0.0
Hydractinia|LOC130612542	Hydra|LOC100203658	60.804	71	557	500	398	538.0	0.0
Hydractinia|LOC130612544	Hydra|LOC101237360	36.884	97	511	475	507	301.0	4.06e-97
Hydractinia|LOC130612545	Hydra|LOC100204590	54.467	64	539	517	347	382.0	1.84e-127
Hydractinia|LOC130612546	Hydra|LOC101236675	37.081	36	2183	2154	418	134.0	3.5300000000000003e-31
Hydractinia|LOC130612547	Hydra|LOC105843157	46.196	95	379	369	368	285.0	4.7699999999999997e-94
Hydractinia|LOC130612549	Hydra|LOC100214782	34.211	11	351	456	38	30.4	1.4
Hydractinia|LOC130612550	Hydra|LOC100205559	49.036	97	367	401	363	319.0	6.31e-107
Hydractinia|LOC130612551	Hydra|LOC100214590	56.438	97	374	363	365	346.0	3.4e-118
Hydractinia|LOC130612552	Hydra|LOC100199101	49.102	91	183	183	167	162.0	3.39e-51
Hydractinia|LOC130612553	Hydra|LOC101239718	43.511	51	390	765	131	123.0	1.24e-30
Hydractinia|LOC130612555	Hydra|LOC100208243	43.768	99	340	344	345	308.0	3.7e-104
Hydractinia|LOC130612556	Hydra|LOC101240914	36.196	84	535	467	489	261.0	1.34e-81
Hydractinia|LOC130612557	Hydra|LOC100215815	42.581	28	1087	781	310	237.0	1.1700000000000001e-65
Hydractinia|LOC130612559	Hydra|LOC101238445	57.477	28	749	695	214	234.0	3.86e-67
Hydractinia|LOC130612560	Hydra|LOC101238635	29.487	13	598	558	78	42.4	0.000561
Hydractinia|LOC130612561	Hydra|LOC124807685	36.111	7	516	407	36	30.0	2.8
Hydractinia|LOC130612563	Hydra|LOC100197360	64.69	88	422	389	371	535.0	0.0
Hydractinia|LOC130612564	Hydra|LOC100205748	59.563	94	390	419	366	476.0	5.13e-168
Hydractinia|LOC130612565	Hydra|LOC124811872	61.667	72	166	199	120	168.0	8.149999999999999e-54
Hydractinia|LOC130612566	Hydra|LOC100199156	78.519	99	136	140	135	234.0	3.07e-81
Hydractinia|LOC130612568	Hydra|LOC101239179	37.143	89	156	2476	140	98.2	1.6099999999999998e-24
Hydractinia|LOC130612569	Hydra|LOC100207566	33.478	86	260	263	230	142.0	3.41e-41
Hydractinia|LOC130612571	Hydra|LOC101236644	35.236	93	547	557	508	312.0	7.29e-100
Hydractinia|LOC130612572	Hydra|LOC100214183	60.201	100	875	828	897	957.0	0.0
Hydractinia|LOC130612573	Hydra|LOC100203995	70.886	99	630	623	632	927.0	0.0
Hydractinia|LOC130612574	Hydra|LOC100198322	59.429	51	339	387	175	230.0	6.58e-73
Hydractinia|LOC130612575	Hydra|LOC100209942	23.466	88	298	299	277	70.1	8.03e-14
Hydractinia|LOC130612577	Hydra|LOC100209942	22.909	88	297	299	275	64.3	7.16e-12
Hydractinia|LOC130612578	Hydra|LOC100197125	52.736	93	215	224	201	208.0	2.87e-68
Hydractinia|LOC130612580	Hydra|LOC100203603	28.807	75	306	301	243	105.0	2.79e-26
Hydractinia|LOC130612581	Hydra|LOC100199397	35.383	51	2049	1937	1122	570.0	7.15e-170
Hydractinia|LOC130612583	Hydra|LOC100213762	68.82	100	703	710	712	1018.0	0.0
Hydractinia|LOC130612584	Hydra|LOC101235417	34.626	62	578	621	361	177.0	2.01e-48
Hydractinia|LOC130612585	Hydra|LOC105845671	26.577	38	570	273	222	67.8	1.7e-12
Hydractinia|LOC130612586	Hydra|LOC100200553	34.005	96	398	437	397	231.0	7.42e-72
Hydractinia|LOC130612588	Hydra|LOC105844647	51.685	43	625	425	267	285.0	6.649999999999999e-90
Hydractinia|LOC130612589	Hydra|LOC100212833	42.466	56	385	568	219	186.0	7.369999999999999e-54
Hydractinia|LOC130612590	Hydra|LOC100211490	38.144	34	266	486	97	47.4	3.11e-06
Hydractinia|LOC130612591	Hydra|LOC100199397	26.168	8	1355	1937	107	42.7	0.002
Hydractinia|LOC130612593	Hydra|LOC105850894	35.714	8	517	668	42	29.6	4.5
Hydractinia|LOC130612594	Hydra|LOC100215942	40.141	74	191	159	142	112.0	9.030000000000001e-32
Hydractinia|LOC130612596	Hydra|LOC105845397	30.332	61	292	605	211	62.8	4.37e-11
Hydractinia|LOC130612597	Hydra|LOC100202139	26.214	26	379	582	103	43.1	0.000186
Hydractinia|LOC130612599	Hydra|LOC100211311	72.961	15	1879	1802	233	401.0	6.2e-114
Hydractinia|LOC130612600	Hydra|LOC100199468	51.029	99	720	658	729	659.0	0.0
Hydractinia|LOC130612601	Hydra|LOC124818816	33.645	98	506	840	535	248.0	1.8300000000000003e-73
Hydractinia|LOC130612602	Hydra|LOC100198157	23.333	68	498	882	330	97.1	2.9400000000000003e-21
Hydractinia|LOC130612603	Hydra|LOC100201767	80.543	94	468	479	442	762.0	0.0
Hydractinia|LOC130612604	Hydra|LOC100214979	53.552	94	386	357	366	386.0	7.929999999999999e-134
Hydractinia|LOC130612606	Hydra|LOC105846192	29.018	78	386	442	224	89.7	1.34e-19
Hydractinia|LOC130612607	Hydra|LOC100214979	55.402	97	372	357	361	409.0	9.850000000000001e-143
Hydractinia|LOC130612608	Hydra|LOC100214979	57.377	98	371	357	366	424.0	6.99e-149
Hydractinia|LOC130612610	Hydra|LOC105844912	33.904	82	348	360	292	189.0	3.66e-57
Hydractinia|LOC130612611	Hydra|LOC101239761	71.536	100	267	268	267	407.0	1.63e-145
Hydractinia|LOC130612612	Hydra|LOC124808188	60.0	18	137	122	25	32.0	0.04
Hydractinia|LOC130612615	Hydra|LOC124813596	31.507	46	156	643	73	33.9	0.025
Hydractinia|LOC130612616	Hydra|LOC100208429	69.207	100	1272	1337	1286	1819.0	0.0
Hydractinia|LOC130612617	Hydra|LOC100208154	73.324	99	722	762	716	1100.0	0.0
Hydractinia|LOC130612619	Hydra|LOC100199698	49.383	19	421	516	81	80.1	3.08e-16
Hydractinia|LOC130612620	Hydra|LOC101234877	30.471	82	418	394	361	119.0	7.849999999999999e-30
Hydractinia|LOC130612621	Hydra|LOC100202014	63.333	100	240	236	240	306.0	2.95e-106
Hydractinia|LOC130612622	Hydra|LOC100197196	85.965	19	293	202	57	106.0	9.33e-28
Hydractinia|LOC130612623	Hydra|LOC100198875	50.0	5	814	292	40	40.4	0.002
Hydractinia|LOC130612625	Hydra|LOC101236446	53.32	93	523	472	497	450.0	3.7700000000000004e-155
Hydractinia|LOC130612626	Hydra|LOC100200478	23.81	64	358	8544	189	50.4	1.21e-06
Hydractinia|LOC130612627	Hydra|LOC100197480	40.26	38	2532	2240	770	519.0	8.67e-150
Hydractinia|LOC130612628	Hydra|LOC100213808	45.681	70	726	650	521	417.0	9.72e-137
Hydractinia|LOC130612629	Hydra|LOC100211742	31.884	16	394	968	69	37.0	0.019
Hydractinia|LOC130612631	Hydra|LOC105845833	32.407	35	472	406	108	59.3	1.45e-09
Hydractinia|LOC130612632	Hydra|LOC100215098	59.124	100	3627	3614	3655	4267.0	0.0
Hydractinia|LOC130612633	Hydra|LOC101240038	57.862	99	2094	2081	2067	2536.0	0.0
Hydractinia|LOC130612634	Hydra|LOC100199249	30.211	23	1668	1539	331	146.0	5.89e-35
Hydractinia|LOC130612635	Hydra|LOC100210951	30.065	50	301	1113	153	67.8	1.23e-12
Hydractinia|LOC130612636	Hydra|LOC100202892	26.81	96	6534	8211	5595	1134.0	0.0
Hydractinia|LOC130612638	Hydra|LOC100207974	53.756	96	805	795	772	775.0	0.0
Hydractinia|LOC130612639	Hydra|LOC100203603	29.084	76	313	301	251	104.0	5.71e-26
Hydractinia|LOC130612640	Hydra|LOC105847809	23.864	95	364	419	352	93.2	5.39e-21
Hydractinia|LOC130612641	Hydra|LOC100205133	28.736	89	551	548	522	197.0	3.23e-56
Hydractinia|LOC130612643	Hydra|LOC100205133	37.54	54	551	548	309	193.0	1.0599999999999999e-54
Hydractinia|LOC130612644	Hydra|LOC124810345	25.101	42	548	728	247	42.0	0.000839
Hydractinia|LOC130612645	Hydra|LOC100209799	30.769	10	543	618	52	35.0	0.1
Hydractinia|LOC130612646	Hydra|LOC105845591	30.0	12	405	614	50	31.2	1.1
Hydractinia|LOC130612647	Hydra|LOC100199203	27.434	29	375	3681	113	33.9	0.16
Hydractinia|LOC130612648	Hydra|LOC101236484	40.637	90	278	259	251	184.0	3.0400000000000004e-57
Hydractinia|LOC130612650	Hydra|LOC124817716	27.941	62	109	1053	68	30.8	0.11
Hydractinia|LOC130612651	Hydra|LOC100208019	55.238	20	524	524	105	138.0	2.48e-35
Hydractinia|LOC130612652	Hydra|LOC101241235	48.688	66	2092	1892	1448	1219.0	0.0
Hydractinia|LOC130612653	Hydra|LOC100204954	44.637	90	1367	1098	1156	677.0	0.0
Hydractinia|LOC130612655	Hydra|LOC100210121	55.702	99	1060	1059	1061	1214.0	0.0
Hydractinia|LOC130612656	Hydra|LOC101241713	27.138	31	927	648	269	46.2	6.79e-05
Hydractinia|LOC130612657	Hydra|LOC124807685	34.667	9	833	407	75	34.3	0.3
Hydractinia|LOC130612658	Hydra|LOC100208923	55.007	100	742	714	749	810.0	0.0
Hydractinia|LOC130612659	Hydra|LOC100209356	69.58	99	578	563	572	808.0	0.0
Hydractinia|LOC130612661	Hydra|LOC100205388	66.94	92	528	521	487	708.0	0.0
Hydractinia|LOC130612662	Hydra|LOC100211113	51.874	99	497	508	507	518.0	0.0
Hydractinia|LOC130612663	Hydra|LOC100210621	67.292	99	485	481	480	670.0	0.0
Hydractinia|LOC130612664	nb039b	76.19	9	472	637	42	67.8	4.34e-12
Hydractinia|LOC130612666	Hydra|LOC100206985	60.614	83	472	392	391	466.0	1.95e-163
Hydractinia|LOC130612667	Hydra|LOC124811942	45.517	96	448	433	435	380.0	3.65e-129
Hydractinia|LOC130612668	Hydra|LOC105849368	36.585	19	443	333	82	45.4	2.92e-05
Hydractinia|LOC130612669	Hydra|LOC100199070	75.141	86	413	373	354	590.0	0.0
Hydractinia|LOC130612670	Hydra|LOC101239653	24.242	65	150	251	99	30.8	0.22
Hydractinia|LOC130612671	Hydra|LOC100208081	51.895	88	390	403	343	385.0	1.0000000000000001e-132
Hydractinia|LOC130612672	Hydra|LOC100205192	31.546	91	333	348	317	134.0	1.59e-36
Hydractinia|LOC130612674	Hydra|LOC101236611	55.512	90	281	278	254	304.0	3.2199999999999997e-104
Hydractinia|LOC130612675	Hydra|LOC124810225	46.538	99	262	451	260	261.0	1.97e-85
Hydractinia|LOC130612676	Hydra|LOC100200478	19.277	94	248	8544	249	35.4	0.032
Hydractinia|LOC130612677	Hydra|LOC100199240	32.0	30	216	2640	75	28.9	2.3
Hydractinia|LOC130612678	Hydra|LOC105847617	48.387	73	213	168	155	152.0	6.99e-47
Hydractinia|LOC130612680	Hydra|LOC100201477	65.294	83	205	244	170	249.0	3.08e-84
Hydractinia|LOC130612681	Hydra|LOC100204792	39.13	55	166	165	92	70.1	9.52e-16
Hydractinia|LOC130612682	Hydra|LOC100208297	31.061	89	225	579	132	74.3	2.11e-15
Hydractinia|LOC130612684	Hydra|LOC105844555	26.296	82	316	301	270	65.5	3.52e-12
Hydractinia|LOC130612685	Hydra|LOC100197868	36.111	17	211	649	36	28.1	3.9
Hydractinia|LOC130612687	Hydra|LOC100198378	30.303	28	220	4136	66	30.8	0.68
Hydractinia|LOC130612688	Hydra|LOC101236484	40.637	90	278	259	251	183.0	3.98e-57
Hydractinia|LOC130612689	Hydra|LOC105844912	33.904	82	348	360	292	189.0	3.66e-57
Hydractinia|LOC130612690	Hydra|LOC100197226	45.261	61	2230	1831	422	412.0	4.86e-117
Hydractinia|LOC130612691	Hydra|LOC101236693	49.844	98	968	940	959	910.0	0.0
Hydractinia|LOC130612692	Hydra|LOC101236484	42.918	81	279	259	233	170.0	5.54e-52
Hydractinia|LOC130612694	Hydra|LOC124812147	37.681	26	262	163	69	45.8	2.91e-06
Hydractinia|LOC130612695	Hydra|LOC124810847	33.645	50	202	227	107	77.0	1.89e-17
Hydractinia|LOC130612696	Hydra|LOC100199859	51.724	94	369	362	348	380.0	1.28e-131
Hydractinia|LOC130612697	Hydra|LOC101240198	49.24	99	315	319	329	269.0	2.69e-89
Hydractinia|LOC130612698	Hydra|LOC100215063	24.762	40	248	1059	105	29.6	1.7
Hydractinia|LOC130612700	Hydra|LOC101239903	44.691	99	1247	1196	1309	988.0	0.0
Hydractinia|LOC130612702	Hydra|LOC100192227	58.678	100	941	924	968	1020.0	0.0
Hydractinia|LOC130612703	Hydra|LOC100213614	66.613	93	670	653	623	915.0	0.0
Hydractinia|LOC130612704	Hydra|LOC100197429	70.948	98	331	330	327	499.0	1.01e-179
Hydractinia|LOC130612705	Hydra|LOC100207475	56.747	94	304	365	289	297.0	6.34e-100
Hydractinia|LOC130612706	Hydra|LOC105843790	60.106	95	197	191	188	236.0	4.48e-80
Hydractinia|LOC130612707	Hydra|LOC100214482	29.63	58	139	2208	81	35.8	0.004
Hydractinia|LOC130612709	Hydra|LOC100215276	81.081	100	147	148	148	251.0	2.12e-87
Hydractinia|LOC130612710	Hydra|LOC101241279	47.176	95	311	300	301	288.0	5.05e-97
Hydractinia|LOC130612712	Hydra|LOC100199338	28.947	22	300	1343	76	30.0	2.0
Hydractinia|LOC130612713	Hydra|LOC100213595	25.0	41	323	1820	136	31.6	0.67
Hydractinia|LOC130612714	Hydra|LOC101240198	49.24	99	315	319	329	269.0	2.69e-89
Hydractinia|LOC130612716	Hydra|LOC100198699	58.333	16	139	823	24	34.3	0.013
Hydractinia|LOC130612717	Hydra|LOC100198081	53.24	98	1099	1075	1142	1041.0	0.0
Hydractinia|LOC130612718	Hydra|LOC100214566	29.012	38	376	1087	162	31.6	0.94
Hydractinia|LOC130612719	Hydra|LOC105846337	27.632	25	293	4809	76	31.2	0.87
Hydractinia|LOC130612721	Hydra|LOC100197840	33.624	87	256	280	229	117.0	1e-31
Hydractinia|LOC130612723	Hydra|LOC101238518	31.888	98	659	668	715	252.0	1.13e-74
Hydractinia|LOC130612724	Hydra|LOC105848332	36.667	29	200	258	60	33.1	0.073
Hydractinia|LOC130612725	Hydra|LOC101237477	52.06	100	4458	4562	4491	4467.0	0.0
Hydractinia|LOC130612726	Hydra|LOC100206534	26.104	95	504	491	498	161.0	4.93e-44
Hydractinia|LOC130612727	Hydra|LOC101235348	55.627	78	397	344	311	353.0	1.3e-120
Hydractinia|LOC130612728	Hydra|LOC100206919	24.242	25	383	408	99	30.4	1.6
